"","sample","median.bin.age","lowerCI","median","upperCI"
"370","singleton ancient (100% sites)",1.75,0.01,0.01,0.01
"371","singleton ancient (100% sites)",1.85,0.05,0.05,0.05
"372","singleton ancient (100% sites)",1.95,0.02,0.02,0.02
"373","singleton ancient (100% sites)",2.05,0.02,0.02,0.02
"374","singleton ancient (100% sites)",2.15,0.02,0.02,0.02
"375","singleton ancient (100% sites)",2.25,0,0,0
"376","singleton ancient (100% sites)",2.35,0.03,0.03,0.03
"377","singleton ancient (100% sites)",2.45,0.02,0.02,0.02
"378","singleton ancient (100% sites)",2.55,0.06,0.06,0.06
"379","singleton ancient (100% sites)",2.65,0.01,0.01,0.01
"380","singleton ancient (100% sites)",2.75,0.04,0.04,0.04
"381","singleton ancient (100% sites)",2.85,0.01,0.01,0.01
"382","singleton ancient (100% sites)",2.95,0.01,0.01,0.01
"383","singleton ancient (100% sites)",3.05,0.02,0.02,0.02
"384","singleton ancient (100% sites)",3.15,0.05,0.05,0.05
"385","singleton ancient (100% sites)",3.25,0.03,0.03,0.03
"386","singleton ancient (100% sites)",3.35,0.02,0.02,0.02
"387","singleton ancient (100% sites)",3.45,0.07,0.07,0.07
"388","singleton ancient (100% sites)",3.55,0,0,0
"389","singleton ancient (100% sites)",3.65,0.01,0.01,0.01
"390","singleton ancient (100% sites)",3.75,0.02,0.02,0.02
"391","singleton ancient (100% sites)",3.85,0,0,0
"392","singleton ancient (100% sites)",3.95,0.02,0.02,0.02
"393","singleton ancient (100% sites)",4.05,0,0,0
"394","singleton ancient (100% sites)",4.15,0.01,0.01,0.01
"395","singleton ancient (100% sites)",4.25,0.02,0.02,0.02
"396","singleton ancient (100% sites)",4.35,0.01,0.01,0.01
"397","singleton ancient (100% sites)",4.45,0.02,0.02,0.02
"398","singleton ancient (100% sites)",4.55,0.02,0.02,0.02
"399","singleton ancient (100% sites)",4.65,0.02,0.02,0.02
"400","singleton ancient (100% sites)",4.75,0.02,0.02,0.02
"401","singleton ancient (100% sites)",4.85,0.03,0.03,0.03
"402","singleton ancient (100% sites)",4.95,0,0,0
"403","singleton ancient (100% sites)",5.05,0.02,0.02,0.02
"404","singleton ancient (100% sites)",5.15,0.02,0.02,0.02
"405","singleton ancient (100% sites)",5.25,0.01,0.01,0.01
"406","singleton ancient (100% sites)",5.35,0.01,0.01,0.01
"407","singleton ancient (100% sites)",5.45,0,0,0
"408","singleton ancient (100% sites)",5.55,0,0,0
"409","singleton ancient (100% sites)",5.65,0.01,0.01,0.01
"410","singleton ancient (100% sites)",5.75,0,0,0
"411","singleton ancient (100% sites)",5.85,0.01,0.01,0.01
"412","singleton ancient (100% sites)",5.95,0.02,0.02,0.02
"413","singleton ancient (100% sites)",6.05,0,0,0
"414","singleton ancient (100% sites)",6.15,0.01,0.01,0.01
"415","singleton ancient (100% sites)",6.25,0,0,0
"416","singleton ancient (100% sites)",6.35,0,0,0
"417","singleton ancient (100% sites)",6.45,0.01,0.01,0.01
"418","singleton ancient (100% sites)",6.55,0,0,0
"419","singleton ancient (100% sites)",6.65,0,0,0
"420","singleton ancient (100% sites)",6.75,0,0,0
"421","singleton ancient (100% sites)",6.85,0,0,0
"422","singleton ancient (100% sites)",6.95,0,0,0
"423","singleton ancient (100% sites)",7.05,0,0,0
"424","singleton ancient (100% sites)",7.15,0.01,0.01,0.01
"425","singleton ancient (100% sites)",7.25,0.01,0.01,0.01
"426","singleton ancient (100% sites)",7.35,0,0,0
"427","singleton ancient (100% sites)",7.45,0.01,0.01,0.01
"428","singleton ancient (100% sites)",7.55,0.01,0.01,0.01
"429","singleton ancient (100% sites)",7.65,0,0,0
"430","singleton ancient (100% sites)",7.75,0,0,0
"431","singleton ancient (100% sites)",7.85,0.01,0.01,0.01
"432","singleton ancient (100% sites)",7.95,0,0,0
"433","singleton ancient (100% sites)",8.05,0,0,0
"434","singleton ancient (100% sites)",8.15,0.01,0.01,0.01
"435","singleton ancient (100% sites)",8.25,0,0,0
"436","singleton ancient (100% sites)",8.35,0,0,0
"437","singleton ancient (100% sites)",8.45,0,0,0
"438","singleton ancient (100% sites)",8.55,0.01,0.01,0.01
"439","singleton ancient (100% sites)",8.65,0,0,0
"440","singleton ancient (100% sites)",8.75,0,0,0
"441","singleton ancient (100% sites)",8.85,0,0,0
"442","singleton ancient (100% sites)",8.95,0,0,0
"443","singleton ancient (100% sites)",9.05,0,0,0
"444","singleton ancient (100% sites)",9.15,0,0,0
"445","singleton ancient (100% sites)",9.25,0,0,0
"446","singleton ancient (100% sites)",9.35,0,0,0
"447","singleton ancient (100% sites)",9.45,0.01,0.01,0.01
"448","singleton ancient (100% sites)",9.55,0,0,0
"449","singleton ancient (100% sites)",9.65,0,0,0
"450","singleton ancient (100% sites)",9.75,0,0,0
"451","singleton ancient (100% sites)",9.85,0.01,0.01,0.01
"452","singleton ancient (100% sites)",9.95,0,0,0
"453","singleton ancient (100% sites)",10.05,0,0,0
"454","singleton ancient (100% sites)",10.15,0,0,0
"455","singleton ancient (100% sites)",10.25,0,0,0
"456","singleton ancient (100% sites)",10.35,0,0,0
"457","singleton ancient (100% sites)",10.45,0,0,0
"458","singleton ancient (100% sites)",10.55,0,0,0
"459","singleton ancient (100% sites)",10.65,0,0,0
"460","singleton ancient (100% sites)",10.75,0,0,0
"461","singleton ancient (100% sites)",10.85,0,0,0
"462","singleton ancient (100% sites)",10.95,0,0,0
"463","singleton ancient (100% sites)",11.05,0,0,0
"464","singleton ancient (100% sites)",11.15,0,0,0
"465","singleton ancient (100% sites)",11.25,0,0,0
"466","singleton ancient (100% sites)",11.35,0,0,0
"467","singleton ancient (100% sites)",11.45,0,0,0
"468","singleton ancient (100% sites)",11.55,0,0,0
"469","singleton ancient (100% sites)",11.65,0,0,0
"470","singleton ancient (100% sites)",11.75,0,0,0
"471","singleton ancient (100% sites)",11.85,0,0,0
"472","singleton ancient (100% sites)",11.95,0,0,0
"473","singleton recent (50% sites)",0.25,0.0510204081632653,0.0510204081632653,0.0510204081632653
"474","singleton recent (50% sites)",0.35,0.0594387755102041,0.0680272108843537,0.0714285714285714
"475","singleton recent (50% sites)",0.45,0.093452380952381,0.105442176870748,0.114030612244898
"476","singleton recent (50% sites)",0.55,0.0850340136054422,0.0986394557823129,0.109013605442177
"477","singleton recent (50% sites)",0.65,0.0560374149659864,0.0714285714285714,0.0850340136054422
"478","singleton recent (50% sites)",0.75,0.0408163265306122,0.0493197278911565,0.0579931972789116
"479","singleton recent (50% sites)",0.85,0.0374149659863946,0.0510204081632653,0.059608843537415
"480","singleton recent (50% sites)",0.95,0.00663265306122449,0.0136054421768707,0.0187925170068027
"481","singleton recent (50% sites)",1.05,0.0374149659863946,0.0476190476190476,0.0630102040816326
"482","singleton recent (50% sites)",1.15,0.0322278911564626,0.0408163265306122,0.0562074829931973
"483","singleton recent (50% sites)",1.25,0.0204081632653061,0.0272108843537415,0.0392006802721088
"484","singleton recent (50% sites)",1.35,0.00340136054421769,0.00850340136054422,0.015391156462585
"485","singleton recent (50% sites)",1.45,0.0186224489795918,0.0272108843537415,0.0392006802721088
"486","singleton recent (50% sites)",1.55,0.00680272108843537,0.0136054421768707,0.0238095238095238
"487","singleton recent (50% sites)",1.65,0.0100340136054422,0.0238095238095238,0.0340136054421769
"488","singleton recent (50% sites)",1.75,0.00841836734693878,0.0170068027210884,0.0238095238095238
"489","singleton recent (50% sites)",1.85,0.00663265306122449,0.0170068027210884,0.0204081632653061
"490","singleton recent (50% sites)",1.95,0.00841836734693878,0.0136054421768707,0.0238095238095238
"491","singleton recent (50% sites)",2.05,0.00501700680272109,0.0102040816326531,0.015391156462585
"492","singleton recent (50% sites)",2.15,0.0100340136054422,0.0204081632653061,0.0289965986394558
"493","singleton recent (50% sites)",2.25,0.00340136054421769,0.00680272108843537,0.0102040816326531
"494","singleton recent (50% sites)",2.35,0,0.00680272108843537,0.0136054421768707
"495","singleton recent (50% sites)",2.45,0.00501700680272109,0.0102040816326531,0.015391156462585
"496","singleton recent (50% sites)",2.55,0.0100340136054422,0.0238095238095238,0.0307823129251701
"497","singleton recent (50% sites)",2.65,0,0.00340136054421769,0.0102040816326531
"498","singleton recent (50% sites)",2.75,0.00680272108843537,0.0136054421768707,0.0221938775510204
"499","singleton recent (50% sites)",2.85,0,0.00680272108843537,0.0102040816326531
"500","singleton recent (50% sites)",2.95,0.00501700680272109,0.00680272108843537,0.0136054421768707
"501","singleton recent (50% sites)",3.05,0.00340136054421769,0.00680272108843537,0.0119897959183673
"502","singleton recent (50% sites)",3.15,0.00501700680272109,0.0102040816326531,0.0170068027210884
"503","singleton recent (50% sites)",3.25,0,0.00680272108843537,0.00858843537414965
"504","singleton recent (50% sites)",3.35,0.0016156462585034,0.00680272108843537,0.0119897959183673
"505","singleton recent (50% sites)",3.45,0.00501700680272109,0.0170068027210884,0.0204081632653061
"506","singleton recent (50% sites)",3.55,0,0.0102040816326531,0.0136054421768707
"507","singleton recent (50% sites)",3.65,0.0016156462585034,0.00680272108843537,0.0102040816326531
"508","singleton recent (50% sites)",3.75,0,0.00340136054421769,0.00680272108843537
"509","singleton recent (50% sites)",3.85,0,0,0
"510","singleton recent (50% sites)",3.95,0,0.00680272108843537,0.00680272108843537
"511","singleton recent (50% sites)",4.05,0,0.00340136054421769,0.00680272108843537
"512","singleton recent (50% sites)",4.15,0,0.00340136054421769,0.00340136054421769
"513","singleton recent (50% sites)",4.25,0,0.00340136054421769,0.0102040816326531
"514","singleton recent (50% sites)",4.35,0,0,0.00340136054421769
"515","singleton recent (50% sites)",4.45,0,0.00340136054421769,0.00680272108843537
"516","singleton recent (50% sites)",4.55,0,0.00340136054421769,0.00680272108843537
"517","singleton recent (50% sites)",4.65,0,0.00680272108843537,0.00858843537414965
"518","singleton recent (50% sites)",4.75,0.00340136054421769,0.00680272108843537,0.0170068027210884
"519","singleton recent (50% sites)",4.85,0,0.00510204081632653,0.00858843537414965
"520","singleton recent (50% sites)",4.95,0,0,0
"521","singleton recent (50% sites)",5.05,0,0.00680272108843537,0.0102040816326531
"522","singleton recent (50% sites)",5.15,0,0.00340136054421769,0.00680272108843537
"523","singleton recent (50% sites)",5.25,0,0,0.00340136054421769
"524","singleton recent (50% sites)",5.35,0,0,0.00340136054421769
"525","singleton recent (50% sites)",5.45,0,0,0.00340136054421769
"526","singleton recent (50% sites)",5.55,0,0,0
"527","singleton recent (50% sites)",5.65,0,0.00170068027210884,0.00340136054421769
"528","singleton recent (50% sites)",5.75,0,0,0
"529","singleton recent (50% sites)",5.85,0,0.00340136054421769,0.00340136054421769
"530","singleton recent (50% sites)",5.95,0.0016156462585034,0.00510204081632653,0.00858843537414965
"531","singleton recent (50% sites)",6.05,0,0,0
"532","singleton recent (50% sites)",6.15,0,0.00340136054421769,0.00340136054421769
"533","singleton recent (50% sites)",6.25,0,0,0
"534","singleton recent (50% sites)",6.35,0,0,0
"535","singleton recent (50% sites)",6.45,0,0,0.00340136054421769
"536","singleton recent (50% sites)",6.55,0,0,0
"537","singleton recent (50% sites)",6.65,0,0,0
"538","singleton recent (50% sites)",6.75,0,0,0
"539","singleton recent (50% sites)",6.85,0,0,0
"540","singleton recent (50% sites)",6.95,0,0,0.00340136054421769
"541","singleton recent (50% sites)",7.05,0,0,0
"542","singleton recent (50% sites)",7.15,0,0,0.00340136054421769
"543","singleton recent (50% sites)",7.25,0,0,0.00340136054421769
"544","singleton recent (50% sites)",7.35,0,0,0
"545","singleton recent (50% sites)",7.45,0,0.00340136054421769,0.00340136054421769
"546","singleton recent (50% sites)",7.55,0,0,0.00340136054421769
"547","singleton recent (50% sites)",7.65,0,0,0
"548","singleton recent (50% sites)",7.75,0,0,0
"549","singleton recent (50% sites)",7.85,0,0,0.00340136054421769
"550","singleton recent (50% sites)",7.95,0,0,0
"551","singleton recent (50% sites)",8.05,0,0,0
"552","singleton recent (50% sites)",8.15,0,0.00340136054421769,0.00680272108843537
"553","singleton recent (50% sites)",8.25,0,0,0
"554","singleton recent (50% sites)",8.35,0,0,0
"555","singleton recent (50% sites)",8.45,0,0,0
"556","singleton recent (50% sites)",8.55,0,0.00340136054421769,0.00340136054421769
"557","singleton recent (50% sites)",8.65,0,0,0
"558","singleton recent (50% sites)",8.75,0,0,0
"559","singleton recent (50% sites)",8.85,0,0,0
"560","singleton recent (50% sites)",8.95,0,0,0
"561","singleton recent (50% sites)",9.05,0,0,0
"562","singleton recent (50% sites)",9.15,0,0,0
"563","singleton recent (50% sites)",9.25,0,0,0
"564","singleton recent (50% sites)",9.35,0,0,0
"565","singleton recent (50% sites)",9.45,0,0,0.00340136054421769
"566","singleton recent (50% sites)",9.55,0,0,0
"567","singleton recent (50% sites)",9.65,0,0,0
"568","singleton recent (50% sites)",9.75,0,0,0
"569","singleton recent (50% sites)",9.85,0,0,0.00340136054421769
"570","singleton recent (50% sites)",9.95,0,0,0
"571","singleton recent (50% sites)",10.05,0,0,0
"572","singleton recent (50% sites)",10.15,0,0,0
"573","singleton recent (50% sites)",10.25,0,0,0
"574","singleton recent (50% sites)",10.35,0,0,0
"575","singleton recent (50% sites)",10.45,0,0,0
"576","singleton recent (50% sites)",10.55,0,0,0
"577","singleton recent (50% sites)",10.65,0,0,0
"578","singleton recent (50% sites)",10.75,0,0,0
"579","singleton recent (50% sites)",10.85,0,0,0
"580","singleton recent (50% sites)",10.95,0,0,0
"581","singleton recent (50% sites)",11.05,0,0,0
"582","singleton recent (50% sites)",11.15,0,0,0
"583","singleton recent (50% sites)",11.25,0,0,0
"584","singleton recent (50% sites)",11.35,0,0,0
"585","singleton recent (50% sites)",11.45,0,0,0
"586","singleton recent (50% sites)",11.55,0,0,0
"587","singleton recent (50% sites)",11.65,0,0,0
"588","singleton recent (50% sites)",11.75,0,0,0
"589","singleton recent (50% sites)",11.85,0,0,0
"590","singleton recent (50% sites)",11.95,0,0,0
"591","singleton recent (75% sites)",0.25,0.077319587628866,0.077319587628866,0.077319587628866
"592","singleton recent (75% sites)",0.35,0.0824742268041237,0.0927835051546392,0.100644329896907
"593","singleton recent (75% sites)",0.45,0.123711340206186,0.134020618556701,0.154639175257732
"594","singleton recent (75% sites)",0.55,0.108247422680412,0.121134020618557,0.144587628865979
"595","singleton recent (75% sites)",0.65,0.0591494845360825,0.0798969072164948,0.0979381443298969
"596","singleton recent (75% sites)",0.75,0.0230670103092784,0.0360824742268041,0.0672680412371134
"597","singleton recent (75% sites)",0.85,0.0282216494845361,0.0463917525773196,0.0567010309278351
"598","singleton recent (75% sites)",0.95,0.00515463917525773,0.0128865979381443,0.0260309278350515
"599","singleton recent (75% sites)",1.05,0.0309278350515464,0.0438144329896907,0.0645618556701031
"600","singleton recent (75% sites)",1.15,0.0206185567010309,0.0335051546391753,0.0594072164948454
"601","singleton recent (75% sites)",1.25,0.0103092783505155,0.0257731958762887,0.0360824742268041
"602","singleton recent (75% sites)",1.35,0,0.00515463917525773,0.0154639175257732
"603","singleton recent (75% sites)",1.45,0.0127577319587629,0.0283505154639175,0.0360824742268041
"604","singleton recent (75% sites)",1.55,0,0.0103092783505155,0.0206185567010309
"605","singleton recent (75% sites)",1.65,0.00515463917525773,0.0206185567010309,0.0336340206185567
"606","singleton recent (75% sites)",1.75,0.00515463917525773,0.0154639175257732,0.0260309278350515
"607","singleton recent (75% sites)",1.85,0,0.0103092783505155,0.0181701030927835
"608","singleton recent (75% sites)",1.95,0.00515463917525773,0.0103092783505155,0.0181701030927835
"609","singleton recent (75% sites)",2.05,0,0.00515463917525773,0.0233247422680412
"610","singleton recent (75% sites)",2.15,0.00515463917525773,0.0128865979381443,0.0206185567010309
"611","singleton recent (75% sites)",2.25,0.00515463917525773,0.0103092783505155,0.0154639175257732
"612","singleton recent (75% sites)",2.35,0,0.00515463917525773,0.0103092783505155
"613","singleton recent (75% sites)",2.45,0,0.00515463917525773,0.0157216494845361
"614","singleton recent (75% sites)",2.55,0.00515463917525773,0.0154639175257732,0.0257731958762887
"615","singleton recent (75% sites)",2.65,0,0.00515463917525773,0.0130154639175258
"616","singleton recent (75% sites)",2.75,0,0.0103092783505155,0.0206185567010309
"617","singleton recent (75% sites)",2.85,0,0,0.0103092783505155
"618","singleton recent (75% sites)",2.95,0,0.00515463917525773,0.0130154639175258
"619","singleton recent (75% sites)",3.05,0,0.0103092783505155,0.0181701030927835
"620","singleton recent (75% sites)",3.15,0,0.00515463917525773,0.0130154639175258
"621","singleton recent (75% sites)",3.25,0,0.00515463917525773,0.0103092783505155
"622","singleton recent (75% sites)",3.35,0,0.00515463917525773,0.0181701030927835
"623","singleton recent (75% sites)",3.45,0.00515463917525773,0.0103092783505155,0.0206185567010309
"624","singleton recent (75% sites)",3.55,0,0.00515463917525773,0.0181701030927835
"625","singleton recent (75% sites)",3.65,0,0.00515463917525773,0.0103092783505155
"626","singleton recent (75% sites)",3.75,0,0,0.00515463917525773
"627","singleton recent (75% sites)",3.85,0,0,0
"628","singleton recent (75% sites)",3.95,0,0,0.0103092783505155
"629","singleton recent (75% sites)",4.05,0,0,0.00515463917525773
"630","singleton recent (75% sites)",4.15,0,0,0.00515463917525773
"631","singleton recent (75% sites)",4.25,0,0.00515463917525773,0.00515463917525773
"632","singleton recent (75% sites)",4.35,0,0,0.00515463917525773
"633","singleton recent (75% sites)",4.45,0,0,0.00786082474226803
"634","singleton recent (75% sites)",4.55,0,0.00257731958762887,0.0103092783505155
"635","singleton recent (75% sites)",4.65,0,0.00515463917525773,0.0103092783505155
"636","singleton recent (75% sites)",4.75,0,0.0077319587628866,0.0154639175257732
"637","singleton recent (75% sites)",4.85,0,0.00515463917525773,0.0130154639175258
"638","singleton recent (75% sites)",4.95,0,0,0
"639","singleton recent (75% sites)",5.05,0,0.00515463917525773,0.0103092783505155
"640","singleton recent (75% sites)",5.15,0,0,0.0103092783505155
"641","singleton recent (75% sites)",5.25,0,0,0.00515463917525773
"642","singleton recent (75% sites)",5.35,0,0,0.00515463917525773
"643","singleton recent (75% sites)",5.45,0,0,0.00515463917525773
"644","singleton recent (75% sites)",5.55,0,0,0
"645","singleton recent (75% sites)",5.65,0,0,0.00515463917525773
"646","singleton recent (75% sites)",5.75,0,0,0
"647","singleton recent (75% sites)",5.85,0,0,0.00515463917525773
"648","singleton recent (75% sites)",5.95,0,0.00515463917525773,0.0103092783505155
"649","singleton recent (75% sites)",6.05,0,0,0
"650","singleton recent (75% sites)",6.15,0,0,0.00515463917525773
"651","singleton recent (75% sites)",6.25,0,0,0
"652","singleton recent (75% sites)",6.35,0,0,0
"653","singleton recent (75% sites)",6.45,0,0,0.00515463917525773
"654","singleton recent (75% sites)",6.55,0,0,0
"655","singleton recent (75% sites)",6.65,0,0,0
"656","singleton recent (75% sites)",6.75,0,0,0
"657","singleton recent (75% sites)",6.85,0,0,0
"658","singleton recent (75% sites)",6.95,0,0,0.00515463917525773
"659","singleton recent (75% sites)",7.05,0,0,0
"660","singleton recent (75% sites)",7.15,0,0,0.00515463917525773
"661","singleton recent (75% sites)",7.25,0,0,0.00515463917525773
"662","singleton recent (75% sites)",7.35,0,0,0
"663","singleton recent (75% sites)",7.45,0,0,0.00515463917525773
"664","singleton recent (75% sites)",7.55,0,0,0.00515463917525773
"665","singleton recent (75% sites)",7.65,0,0,0
"666","singleton recent (75% sites)",7.75,0,0,0
"667","singleton recent (75% sites)",7.85,0,0,0.00515463917525773
"668","singleton recent (75% sites)",7.95,0,0,0
"669","singleton recent (75% sites)",8.05,0,0,0
"670","singleton recent (75% sites)",8.15,0,0.00515463917525773,0.0103092783505155
"671","singleton recent (75% sites)",8.25,0,0,0
"672","singleton recent (75% sites)",8.35,0,0,0
"673","singleton recent (75% sites)",8.45,0,0,0
"674","singleton recent (75% sites)",8.55,0,0,0.00515463917525773
"675","singleton recent (75% sites)",8.65,0,0,0
"676","singleton recent (75% sites)",8.75,0,0,0
"677","singleton recent (75% sites)",8.85,0,0,0
"678","singleton recent (75% sites)",8.95,0,0,0
"679","singleton recent (75% sites)",9.05,0,0,0
"680","singleton recent (75% sites)",9.15,0,0,0
"681","singleton recent (75% sites)",9.25,0,0,0
"682","singleton recent (75% sites)",9.35,0,0,0
"683","singleton recent (75% sites)",9.45,0,0,0.00515463917525773
"684","singleton recent (75% sites)",9.55,0,0,0
"685","singleton recent (75% sites)",9.65,0,0,0
"686","singleton recent (75% sites)",9.75,0,0,0
"687","singleton recent (75% sites)",9.85,0,0,0.00515463917525773
"688","singleton recent (75% sites)",9.95,0,0,0
"689","singleton recent (75% sites)",10.05,0,0,0
"690","singleton recent (75% sites)",10.15,0,0,0
"691","singleton recent (75% sites)",10.25,0,0,0
"692","singleton recent (75% sites)",10.35,0,0,0
"693","singleton recent (75% sites)",10.45,0,0,0
"694","singleton recent (75% sites)",10.55,0,0,0
"695","singleton recent (75% sites)",10.65,0,0,0
"696","singleton recent (75% sites)",10.75,0,0,0
"697","singleton recent (75% sites)",10.85,0,0,0
"698","singleton recent (75% sites)",10.95,0,0,0
"699","singleton recent (75% sites)",11.05,0,0,0
"700","singleton recent (75% sites)",11.15,0,0,0
"701","singleton recent (75% sites)",11.25,0,0,0
"702","singleton recent (75% sites)",11.35,0,0,0
"703","singleton recent (75% sites)",11.45,0,0,0
"704","singleton recent (75% sites)",11.55,0,0,0
"705","singleton recent (75% sites)",11.65,0,0,0
"706","singleton recent (75% sites)",11.75,0,0,0
"707","singleton recent (75% sites)",11.85,0,0,0
"708","singleton recent (75% sites)",11.95,0,0,0
"709","singleton recent (100% sites)",0.25,0.159574468085106,0.159574468085106,0.159574468085106
"710","singleton recent (100% sites)",0.35,0.170212765957447,0.170212765957447,0.170212765957447
"711","singleton recent (100% sites)",0.45,0.24468085106383,0.24468085106383,0.24468085106383
"712","singleton recent (100% sites)",0.55,0.191489361702128,0.191489361702128,0.191489361702128
"713","singleton recent (100% sites)",0.65,0.0957446808510638,0.0957446808510638,0.0957446808510638
"714","singleton recent (100% sites)",0.75,0.0106382978723404,0.0106382978723404,0.0106382978723404
"715","singleton recent (100% sites)",0.85,0.0319148936170213,0.0319148936170213,0.0319148936170213
"716","singleton recent (100% sites)",0.95,0.0106382978723404,0.0106382978723404,0.0106382978723404
"717","singleton recent (100% sites)",1.05,0.0319148936170213,0.0319148936170213,0.0319148936170213
"718","singleton recent (100% sites)",1.15,0.0106382978723404,0.0106382978723404,0.0106382978723404
"719","singleton recent (100% sites)",1.25,0.0106382978723404,0.0106382978723404,0.0106382978723404
"720","singleton recent (100% sites)",1.35,0,0,0
"721","singleton recent (100% sites)",1.45,0.0106382978723404,0.0106382978723404,0.0106382978723404
"722","singleton recent (100% sites)",1.55,0,0,0
"723","singleton recent (100% sites)",1.65,0.0106382978723404,0.0106382978723404,0.0106382978723404
"724","singleton recent (100% sites)",1.75,0,0,0
"725","singleton recent (100% sites)",1.85,0,0,0
"726","singleton recent (100% sites)",1.95,0,0,0
"727","singleton recent (100% sites)",2.05,0,0,0
"728","singleton recent (100% sites)",2.15,0,0,0
"729","singleton recent (100% sites)",2.25,0.0106382978723404,0.0106382978723404,0.0106382978723404
"730","singleton recent (100% sites)",2.35,0,0,0
"731","singleton recent (100% sites)",2.45,0,0,0
"732","singleton recent (100% sites)",2.55,0,0,0
"733","singleton recent (100% sites)",2.65,0,0,0
"734","singleton recent (100% sites)",2.75,0,0,0
"735","singleton recent (100% sites)",2.85,0,0,0
"736","singleton recent (100% sites)",2.95,0,0,0
"737","singleton recent (100% sites)",3.05,0,0,0
"738","singleton recent (100% sites)",3.15,0,0,0
"739","singleton recent (100% sites)",3.25,0,0,0
"740","singleton recent (100% sites)",3.35,0,0,0
"741","singleton recent (100% sites)",3.45,0,0,0
"742","singleton recent (100% sites)",3.55,0,0,0
"743","singleton recent (100% sites)",3.65,0,0,0
"744","singleton recent (100% sites)",3.75,0,0,0
"745","singleton recent (100% sites)",3.85,0,0,0
"746","singleton recent (100% sites)",3.95,0,0,0
"747","singleton recent (100% sites)",4.05,0,0,0
"748","singleton recent (100% sites)",4.15,0,0,0
"749","singleton recent (100% sites)",4.25,0,0,0
"750","singleton recent (100% sites)",4.35,0,0,0
"751","singleton recent (100% sites)",4.45,0,0,0
"752","singleton recent (100% sites)",4.55,0,0,0
"753","singleton recent (100% sites)",4.65,0,0,0
"754","singleton recent (100% sites)",4.75,0,0,0
"755","singleton recent (100% sites)",4.85,0,0,0
"756","singleton recent (100% sites)",4.95,0,0,0
"757","singleton recent (100% sites)",5.05,0,0,0
"758","singleton recent (100% sites)",5.15,0,0,0
"759","singleton recent (100% sites)",5.25,0,0,0
"760","singleton recent (100% sites)",5.35,0,0,0
"761","singleton recent (100% sites)",5.45,0,0,0
"762","singleton recent (100% sites)",5.55,0,0,0
"763","singleton recent (100% sites)",5.65,0,0,0
"764","singleton recent (100% sites)",5.75,0,0,0
"765","singleton recent (100% sites)",5.85,0,0,0
"766","singleton recent (100% sites)",5.95,0,0,0
"767","singleton recent (100% sites)",6.05,0,0,0
"768","singleton recent (100% sites)",6.15,0,0,0
"769","singleton recent (100% sites)",6.25,0,0,0
"770","singleton recent (100% sites)",6.35,0,0,0
"771","singleton recent (100% sites)",6.45,0,0,0
"772","singleton recent (100% sites)",6.55,0,0,0
"773","singleton recent (100% sites)",6.65,0,0,0
"774","singleton recent (100% sites)",6.75,0,0,0
"775","singleton recent (100% sites)",6.85,0,0,0
"776","singleton recent (100% sites)",6.95,0,0,0
"777","singleton recent (100% sites)",7.05,0,0,0
"778","singleton recent (100% sites)",7.15,0,0,0
"779","singleton recent (100% sites)",7.25,0,0,0
"780","singleton recent (100% sites)",7.35,0,0,0
"781","singleton recent (100% sites)",7.45,0,0,0
"782","singleton recent (100% sites)",7.55,0,0,0
"783","singleton recent (100% sites)",7.65,0,0,0
"784","singleton recent (100% sites)",7.75,0,0,0
"785","singleton recent (100% sites)",7.85,0,0,0
"786","singleton recent (100% sites)",7.95,0,0,0
"787","singleton recent (100% sites)",8.05,0,0,0
"788","singleton recent (100% sites)",8.15,0,0,0
"789","singleton recent (100% sites)",8.25,0,0,0
"790","singleton recent (100% sites)",8.35,0,0,0
"791","singleton recent (100% sites)",8.45,0,0,0
"792","singleton recent (100% sites)",8.55,0,0,0
"793","singleton recent (100% sites)",8.65,0,0,0
"794","singleton recent (100% sites)",8.75,0,0,0
"795","singleton recent (100% sites)",8.85,0,0,0
"796","singleton recent (100% sites)",8.95,0,0,0
"797","singleton recent (100% sites)",9.05,0,0,0
"798","singleton recent (100% sites)",9.15,0,0,0
"799","singleton recent (100% sites)",9.25,0,0,0
"800","singleton recent (100% sites)",9.35,0,0,0
"801","singleton recent (100% sites)",9.45,0,0,0
"802","singleton recent (100% sites)",9.55,0,0,0
"803","singleton recent (100% sites)",9.65,0,0,0
"804","singleton recent (100% sites)",9.75,0,0,0
"805","singleton recent (100% sites)",9.85,0,0,0
"806","singleton recent (100% sites)",9.95,0,0,0
"807","singleton recent (100% sites)",10.05,0,0,0
"808","singleton recent (100% sites)",10.15,0,0,0
"809","singleton recent (100% sites)",10.25,0,0,0
"810","singleton recent (100% sites)",10.35,0,0,0
"811","singleton recent (100% sites)",10.45,0,0,0
"812","singleton recent (100% sites)",10.55,0,0,0
"813","singleton recent (100% sites)",10.65,0,0,0
"814","singleton recent (100% sites)",10.75,0,0,0
"815","singleton recent (100% sites)",10.85,0,0,0
"816","singleton recent (100% sites)",10.95,0,0,0
"817","singleton recent (100% sites)",11.05,0,0,0
"818","singleton recent (100% sites)",11.15,0,0,0
"819","singleton recent (100% sites)",11.25,0,0,0
"820","singleton recent (100% sites)",11.35,0,0,0
"821","singleton recent (100% sites)",11.45,0,0,0
"822","singleton recent (100% sites)",11.55,0,0,0
"823","singleton recent (100% sites)",11.65,0,0,0
"824","singleton recent (100% sites)",11.75,0,0,0
