"","sample","median.bin.age","lowerCI","median","upperCI"
"1204","bracketed (50% sites)",2.55,0.0236473857357011,0.0303701643893363,0.0355390046337742
"1205","bracketed (50% sites)",2.65,0.00347632596254867,0.00698429493239184,0.0106471276656572
"1206","bracketed (50% sites)",2.75,0.0160308110093307,0.021399301518584,0.0271649800244394
"1207","bracketed (50% sites)",2.85,0.0036576662110244,0.00733968512279332,0.0111928582255087
"1208","bracketed (50% sites)",2.95,0.00752289900143443,0.0113075960723826,0.0152031936972226
"1209","bracketed (50% sites)",3.05,0.00771542301415965,0.0116251541540629,0.0155506260777856
"1210","bracketed (50% sites)",3.15,0.0198461209622221,0.0238332988337787,0.0281465960788734
"1211","bracketed (50% sites)",3.25,0.012151734423724,0.0122454928244435,0.0125028590526807
"1212","bracketed (50% sites)",3.35,0.00836678542200783,0.0126433521513619,0.016855769312838
"1213","bracketed (50% sites)",3.45,0.0298767199946259,0.0342610372306464,0.0385637951922981
"1214","bracketed (50% sites)",3.55,0,0.00881707889405673,0.0132906365915616
"1215","bracketed (50% sites)",3.65,0.00453404940037469,0.0113096128632554,0.0179945104269773
"1216","bracketed (50% sites)",3.75,0.00915292745034527,0.00922354813787199,0.00941740148695648
"1217","bracketed (50% sites)",3.85,0,0,0
"1218","bracketed (50% sites)",3.95,0.00958588511702477,0.00965984634977668,0.00986286947477745
"1219","bracketed (50% sites)",4.05,0,0.00495199060569951,0.0098901716844301
"1220","bracketed (50% sites)",4.15,0.00501284557504899,0.00505152288380028,0.00515769185634359
"1221","bracketed (50% sites)",4.25,0.0102481325261006,0.0104173025845931,0.015655897628335
"1222","bracketed (50% sites)",4.35,0.00523612538314731,0.00527652543837991,0.00538742333932538
"1223","bracketed (50% sites)",4.45,0.0106980346398701,0.0107805768172828,0.0110071545821358
"1224","bracketed (50% sites)",4.55,0.0109514216230218,0.0111173551017016,0.0167697499989082
"1225","bracketed (50% sites)",4.65,0.0111568209376197,0.0167369306167462,0.0171287629929079
"1226","bracketed (50% sites)",4.75,0.011549638084599,0.0200786889761929,0.0286876595272123
"1227","bracketed (50% sites)",4.85,0.0174264146440213,0.0175608705751933,0.0179299512720092
"1228","bracketed (50% sites)",4.95,0,0,0
"1229","bracketed (50% sites)",5.05,0.0121170175512092,0.018130718801591,0.0185522056510399
"1230","bracketed (50% sites)",5.15,0.0123242626383902,0.0124193522045978,0.0126803724738406
"1231","bracketed (50% sites)",5.25,0.00628149669526648,0.00632996245856713,0.00646300067811454
"1232","bracketed (50% sites)",5.35,0.0064016491048055,0.00645104192076944,0.00658662489412552
"1233","bracketed (50% sites)",5.45,0,0.00652260039113507,0.00671105413296228
"1234","bracketed (50% sites)",5.55,0,0,0
"1235","bracketed (50% sites)",5.65,0.00676678276262819,0.00681899281822332,0.00696230909688706
"1236","bracketed (50% sites)",5.75,0,0,0
"1237","bracketed (50% sites)",5.85,0.00701405786802668,0.00706817580916402,0.0072167292218034
"1238","bracketed (50% sites)",5.95,0.0142798196312448,0.0215693598819956,0.0219365940335329
"1239","bracketed (50% sites)",6.05,0,0,0
"1240","bracketed (50% sites)",6.15,0.00739066423863454,0.00744768793871771,0.00760421764163415
"1241","bracketed (50% sites)",6.25,0,0,0
"1242","bracketed (50% sites)",6.35,0,0,0
"1243","bracketed (50% sites)",6.45,0.00777400540872791,0.00783398683104106,0.00799863546312718
"1244","bracketed (50% sites)",6.55,0,0,0
"1245","bracketed (50% sites)",6.65,0,0,0
"1246","bracketed (50% sites)",6.75,0,0,0
"1247","bracketed (50% sites)",6.85,0,0,0
"1248","bracketed (50% sites)",6.95,0,0,0.00855858346378889
"1249","bracketed (50% sites)",7.05,0,0,0
"1250","bracketed (50% sites)",7.15,0.00869407846718757,0.00876115884142793,0.00894529405250775
"1251","bracketed (50% sites)",7.25,0.00882839125597553,0.00889650793925901,0.00908348781223228
"1252","bracketed (50% sites)",7.35,0,0,0
"1253","bracketed (50% sites)",7.45,0.00909913771705937,0.00916934338240141,0.00936205749816406
"1254","bracketed (50% sites)",7.55,0.00923556477662581,0.00930682306396187,0.00950242662056693
"1255","bracketed (50% sites)",7.65,0,0,0
"1256","bracketed (50% sites)",7.75,0,0,0
"1257","bracketed (50% sites)",7.85,0.00964902258390109,0.00972347096257913,0.00992783130012453
"1258","bracketed (50% sites)",7.95,0,0,0
"1259","bracketed (50% sites)",8.05,0,0,0
"1260","bracketed (50% sites)",8.15,0.0100913845825249,0.0103591185524193,0.0204916225982721
"1261","bracketed (50% sites)",8.25,0,0,0
"1262","bracketed (50% sites)",8.35,0,0,0
"1263","bracketed (50% sites)",8.45,0,0,0
"1264","bracketed (50% sites)",8.55,0.0106377257768787,0.0107198026328528,0.010945103093244
"1265","bracketed (50% sites)",8.65,0,0,0
"1266","bracketed (50% sites)",8.75,0,0,0
"1267","bracketed (50% sites)",8.85,0,0,0
"1268","bracketed (50% sites)",8.95,0,0,0
"1269","bracketed (50% sites)",9.05,0,0,0
"1270","bracketed (50% sites)",9.15,0,0,0
"1271","bracketed (50% sites)",9.25,0,0,0
"1272","bracketed (50% sites)",9.35,0,0,0
"1273","bracketed (50% sites)",9.45,0.0119569079879129,0.0120491631781109,0.0123024031027936
"1274","bracketed (50% sites)",9.55,0,0,0
"1275","bracketed (50% sites)",9.65,0,0,0
"1276","bracketed (50% sites)",9.75,0,0,0
"1277","bracketed (50% sites)",9.85,0.0125600781493566,0.0126569871830083,0.0129230018790959
"1278","bracketed (50% sites)",9.95,0,0,0
"1279","bracketed (50% sites)",10.05,0,0,0
"1280","bracketed (50% sites)",10.15,0,0,0
"1281","bracketed (50% sites)",10.25,0,0,0
"1282","bracketed (50% sites)",10.35,0,0,0
"1283","bracketed (50% sites)",10.45,0,0,0
"1284","bracketed (50% sites)",10.55,0,0,0
"1285","bracketed (50% sites)",10.65,0,0,0
"1286","bracketed (50% sites)",10.75,0,0,0
"1287","bracketed (50% sites)",10.85,0,0,0
"1288","bracketed (50% sites)",10.95,0,0,0
"1289","bracketed (50% sites)",11.05,0,0,0
"1290","bracketed (50% sites)",11.15,0,0,0
"1291","bracketed (50% sites)",11.25,0,0,0
"1292","bracketed (50% sites)",11.35,0,0,0
"1293","bracketed (50% sites)",11.45,0,0,0
"1294","bracketed (50% sites)",11.55,0,0,0
"1295","bracketed (50% sites)",11.65,0,0,0
"1296","bracketed (50% sites)",11.75,0,0,0
"1297","bracketed (50% sites)",11.85,0,0,0
"1298","bracketed (50% sites)",11.95,0,0,0
"1299","bracketed (75% sites)",0.25,0.0258415435227895,0.0263248226131712,0.0269151880618053
"1300","bracketed (75% sites)",0.35,0.0293958397466637,0.0330152540643033,0.0356340324239497
"1301","bracketed (75% sites)",0.45,0.0469205324790452,0.0542114941107825,0.0616980578800701
"1302","bracketed (75% sites)",0.55,0.0400291061835655,0.0482623972832249,0.057123440301492
"1303","bracketed (75% sites)",0.65,0.024161227517989,0.033721587015146,0.0413141417025322
"1304","bracketed (75% sites)",0.75,0.0110320699854121,0.018793759050774,0.027930485091462
"1305","bracketed (75% sites)",0.85,0.0101826026919837,0.0197218668640671,0.0307858115991777
"1306","bracketed (75% sites)",0.95,0.00479280225062478,0.00736570370869719,0.0133572541802279
"1307","bracketed (75% sites)",1.05,0.0175252945272671,0.0249338627902948,0.0337975187885878
"1308","bracketed (75% sites)",1.15,0.0130177872017201,0.0207468982241598,0.030334655792583
"1309","bracketed (75% sites)",1.25,0.008225403374126,0.0163231427504262,0.0246992596606282
"1310","bracketed (75% sites)",1.35,0.00281408698514349,0.00563525422807144,0.00851182670073812
"1311","bracketed (75% sites)",1.45,0.0118335649575437,0.0161282350403978,0.0220887383017559
"1312","bracketed (75% sites)",1.55,0.00142752969672659,0.00606050957521811,0.0121047542232408
"1313","bracketed (75% sites)",1.65,0.00771974622773787,0.0156104463850222,0.0189215984449326
"1314","bracketed (75% sites)",1.75,0.00645535152723384,0.00974281358691637,0.0182437702775505
"1315","bracketed (75% sites)",1.85,0.0166051744733847,0.0202419993481367,0.0269393999623956
"1316","bracketed (75% sites)",1.95,0.00684498279104882,0.0105783401172839,0.0174358759035129
"1317","bracketed (75% sites)",2.05,0.0071393721805678,0.010787852299564,0.0144778764303866
"1318","bracketed (75% sites)",2.15,0.011005785840041,0.0148734860971878,0.0257509921178566
"1319","bracketed (75% sites)",2.25,0.00378336289356566,0.00385138523238617,0.00960722308708854
"1320","bracketed (75% sites)",2.35,0.0116051305819417,0.0138402999943352,0.0178362820375972
"1321","bracketed (75% sites)",2.45,0.00803305047239639,0.00822757498277433,0.0160526589188454
"1322","bracketed (75% sites)",2.55,0.0246634291647654,0.0293370053978748,0.0339839446683117
"1323","bracketed (75% sites)",2.65,0.00426945777253595,0.00433094201145562,0.0107837037490557
"1324","bracketed (75% sites)",2.75,0.0175321040193308,0.0217840860291544,0.030717110890675
"1325","bracketed (75% sites)",2.85,0.00446133917761276,0.00455191639984398,0.00915707634564515
"1326","bracketed (75% sites)",2.95,0.00460014334608906,0.00698569174680809,0.0139642574763908
"1327","bracketed (75% sites)",3.05,0.00950364700749299,0.00980423702848215,0.0144810863562496
"1328","bracketed (75% sites)",3.15,0.0242923755671866,0.0250057802615589,0.0298185217220449
"1329","bracketed (75% sites)",3.25,0.0148688999366638,0.0151469726620809,0.0154866615345378
"1330","bracketed (75% sites)",3.35,0.0101656431806788,0.0129771155233121,0.0157499022642876
"1331","bracketed (75% sites)",3.45,0.0366813950700376,0.0399968703328898,0.0451669122638097
"1332","bracketed (75% sites)",3.55,0,0,0.0137564666003462
"1333","bracketed (75% sites)",3.65,0.0055280769633469,0.0056961380701358,0.0165385763050849
"1334","bracketed (75% sites)",3.75,0.0111995504214632,0.0114090003150268,0.0116648607129646
"1335","bracketed (75% sites)",3.85,0,0,0
"1336","bracketed (75% sites)",3.95,0.0117293187654866,0.0119486761927541,0.0122166394639516
"1337","bracketed (75% sites)",4.05,0,0.00603196138199459,0.00928281782442891
"1338","bracketed (75% sites)",4.15,0.00613373339593682,0.00624844423329906,0.00638857302494422
"1339","bracketed (75% sites)",4.25,0.0126112709223874,0.0128638298627536,0.0192104757745175
"1340","bracketed (75% sites)",4.35,0.00640693926176038,0.00652675949524695,0.00667312983757209
"1341","bracketed (75% sites)",4.45,0.01309014837163,0.0133349555362029,0.0136340077700329
"1342","bracketed (75% sites)",4.55,0.0133684428340912,0.0136278185204001,0.0205794460105929
"1343","bracketed (75% sites)",4.65,0.0137267078845064,0.0140053671048416,0.0211324986369019
"1344","bracketed (75% sites)",4.75,0.0140068315020111,0.0212002415704508,0.0284088948366404
"1345","bracketed (75% sites)",4.85,0.0213230150167614,0.0217217902405559,0.0222089272149979
"1346","bracketed (75% sites)",4.95,0,0,0
"1347","bracketed (75% sites)",5.05,0.0148702815903473,0.0151197459941629,0.0225976166009431
"1348","bracketed (75% sites)",5.15,0.0150800059953277,0.0153620267490007,0.0157065384650669
"1349","bracketed (75% sites)",5.25,0.00768605884210711,0.00782980070189801,0.00800539329266362
"1350","bracketed (75% sites)",5.35,0.00783307770314286,0.00797956905587205,0.0081585203800576
"1351","bracketed (75% sites)",5.45,0,0,0.00804517122912662
"1352","bracketed (75% sites)",5.55,0,0,0
"1353","bracketed (75% sites)",5.65,0.0082798563795328,0.00843470322357144,0.008623861472645
"1354","bracketed (75% sites)",5.75,0,0,0
"1355","bracketed (75% sites)",5.85,0.00858242296556845,0.00874292829917643,0.0089389988620655
"1356","bracketed (75% sites)",5.95,0.0174702094224489,0.0177969308859332,0.0181960482224932
"1357","bracketed (75% sites)",6.05,0,0,0
"1358","bracketed (75% sites)",6.15,0.00904323968891175,0.00921236304824616,0.00941896124356456
"1359","bracketed (75% sites)",6.25,0,0,0
"1360","bracketed (75% sites)",6.35,0,0,0
"1361","bracketed (75% sites)",6.45,0.00951229713379748,0.00969019263381695,0.00990750672575511
"1362","bracketed (75% sites)",6.55,0,0,0
"1363","bracketed (75% sites)",6.65,0,0,0
"1364","bracketed (75% sites)",6.75,0,0,0
"1365","bracketed (75% sites)",6.85,0,0,0
"1366","bracketed (75% sites)",6.95,0,0,0.0105048956392462
"1367","bracketed (75% sites)",7.05,0,0,0
"1368","bracketed (75% sites)",7.15,0.0106381013822798,0.010837051261372,0.0110800850217055
"1369","bracketed (75% sites)",7.25,0.0108024469272913,0.0110044703366249,0.0112512586687906
"1370","bracketed (75% sites)",7.35,0,0,0
"1371","bracketed (75% sites)",7.45,0.0111337331369538,0.0113419521397481,0.0115963089026316
"1372","bracketed (75% sites)",7.55,0.0113006657102486,0.0115120066249405,0.0117701770618577
"1373","bracketed (75% sites)",7.65,0,0,0
"1374","bracketed (75% sites)",7.75,0,0,0
"1375","bracketed (75% sites)",7.85,0.0118065739658147,0.0120273761915676,0.0122971044038167
"1376","bracketed (75% sites)",7.95,0,0,0
"1377","bracketed (75% sites)",8.05,0,0,0
"1378","bracketed (75% sites)",8.15,0.012362391200122,0.0125982851472268,0.0253420046034083
"1379","bracketed (75% sites)",8.25,0,0,0
"1380","bracketed (75% sites)",8.35,0,0,0
"1381","bracketed (75% sites)",8.45,0,0,0
"1382","bracketed (75% sites)",8.55,0.0130163542597901,0.0132597813538879,0.0135571477172936
"1383","bracketed (75% sites)",8.65,0,0,0
"1384","bracketed (75% sites)",8.75,0,0,0
"1385","bracketed (75% sites)",8.85,0,0,0
"1386","bracketed (75% sites)",8.95,0,0,0
"1387","bracketed (75% sites)",9.05,0,0,0
"1388","bracketed (75% sites)",9.15,0,0,0
"1389","bracketed (75% sites)",9.25,0,0,0
"1390","bracketed (75% sites)",9.35,0,0,0
"1391","bracketed (75% sites)",9.45,0.0146305097054358,0.0149041241439861,0.0152383668496658
"1392","bracketed (75% sites)",9.55,0,0,0
"1393","bracketed (75% sites)",9.65,0,0,0
"1394","bracketed (75% sites)",9.75,0,0,0
"1395","bracketed (75% sites)",9.85,0.0153685505860675,0.0156559675950852,0.0160070712841352
"1396","bracketed (75% sites)",9.95,0,0,0
"1397","bracketed (75% sites)",10.05,0,0,0
"1398","bracketed (75% sites)",10.15,0,0,0
"1399","bracketed (75% sites)",10.25,0,0,0
"1400","bracketed (75% sites)",10.35,0,0,0
"1401","bracketed (75% sites)",10.45,0,0,0
"1402","bracketed (75% sites)",10.55,0,0,0
"1403","bracketed (75% sites)",10.65,0,0,0
"1404","bracketed (75% sites)",10.75,0,0,0
"1405","bracketed (75% sites)",10.85,0,0,0
"1406","bracketed (75% sites)",10.95,0,0,0
"1407","bracketed (75% sites)",11.05,0,0,0
"1408","bracketed (75% sites)",11.15,0,0,0
"1409","bracketed (75% sites)",11.25,0,0,0
"1410","bracketed (75% sites)",11.35,0,0,0
"1411","bracketed (75% sites)",11.45,0,0,0
"1412","bracketed (75% sites)",11.55,0,0,0
"1413","bracketed (75% sites)",11.65,0,0,0
"1414","bracketed (75% sites)",11.75,0,0,0
"1415","bracketed (75% sites)",11.85,0,0,0
"1416","bracketed (75% sites)",11.95,0,0,0
"1417","bracketed (100% sites)",0.25,0.0338883043745684,0.0338883043745684,0.0338883043745684
"1418","bracketed (100% sites)",0.35,0.037999773284225,0.037999773284225,0.037999773284225
"1419","bracketed (100% sites)",0.45,0.0573327920217734,0.0573327920217734,0.0573327920217734
"1420","bracketed (100% sites)",0.55,0.047023623719089,0.047023623719089,0.047023623719089
"1421","bracketed (100% sites)",0.65,0.0246063419117469,0.0246063419117469,0.0246063419117469
"1422","bracketed (100% sites)",0.75,0.00285754647346265,0.00285754647346265,0.00285754647346265
"1423","bracketed (100% sites)",0.85,0.0089487695039542,0.0089487695039542,0.0089487695039542
"1424","bracketed (100% sites)",0.95,0.00622028663256096,0.00622028663256096,0.00622028663256096
"1425","bracketed (100% sites)",1.05,0.0161959157676259,0.0161959157676259,0.0161959157676259
"1426","bracketed (100% sites)",1.15,0.0101100595275188,0.0101100595275188,0.0101100595275188
"1427","bracketed (100% sites)",1.25,0.0070052628288222,0.0070052628288222,0.0070052628288222
"1428","bracketed (100% sites)",1.35,0.00363699671478969,0.00363699671478969,0.00363699671478969
"1429","bracketed (100% sites)",1.45,0.0113192860623706,0.0113192860623706,0.0113192860623706
"1430","bracketed (100% sites)",1.55,0,0,0
"1431","bracketed (100% sites)",1.65,0.00810082929602796,0.00810082929602796,0.00810082929602796
"1432","bracketed (100% sites)",1.75,0.0041915979583627,0.0041915979583627,0.0041915979583627
"1433","bracketed (100% sites)",1.85,0.0216721992278302,0.0216721992278302,0.0216721992278302
"1434","bracketed (100% sites)",1.95,0.008957846266517,0.008957846266517,0.008957846266517
"1435","bracketed (100% sites)",2.05,0.00925006237290735,0.00925006237290735,0.00925006237290735
"1436","bracketed (100% sites)",2.15,0.00954549576700232,0.00954549576700232,0.00954549576700232
"1437","bracketed (100% sites)",2.25,0.00492205759004165,0.00492205759004165,0.00492205759004165
"1438","bracketed (100% sites)",2.35,0.0152188354043412,0.0152188354043412,0.0152188354043412
"1439","bracketed (100% sites)",2.45,0.0104507915738377,0.0104507915738377,0.0104507915738377
"1440","bracketed (100% sites)",2.55,0.0322763714106062,0.0322763714106062,0.0322763714106062
"1441","bracketed (100% sites)",2.65,0.00553492956774622,0.00553492956774622,0.00553492956774622
"1442","bracketed (100% sites)",2.75,0.0227679410186108,0.0227679410186108,0.0227679410186108
"1443","bracketed (100% sites)",2.85,0.00585054912976838,0.00585054912976838,0.00585054912976838
"1444","bracketed (100% sites)",2.95,0.00601060837503511,0.00601060837503511,0.00601060837503511
"1445","bracketed (100% sites)",3.05,0.0123443010104432,0.0123443010104432,0.0123443010104432
"1446","bracketed (100% sites)",3.15,0.0316758167683431,0.0316758167683431,0.0316758167683431
"1447","bracketed (100% sites)",3.25,0.0194989051766313,0.0194989051766313,0.0194989051766313
"1448","bracketed (100% sites)",3.35,0.0133311081037512,0.0133311081037512,0.0133311081037512
"1449","bracketed (100% sites)",3.45,0.0478303633101734,0.0478303633101734,0.0478303633101734
"1450","bracketed (100% sites)",3.55,0,0,0
"1451","bracketed (100% sites)",3.65,0.0071718832103437,0.0071718832103437,0.0071718832103437
"1452","bracketed (100% sites)",3.75,0.0146869622244569,0.0146869622244569,0.0146869622244569
"1453","bracketed (100% sites)",3.85,0,0,0
"1454","bracketed (100% sites)",3.95,0.0153816943666931,0.0153816943666931,0.0153816943666931
"1455","bracketed (100% sites)",4.05,0,0,0
"1456","bracketed (100% sites)",4.15,0.00804370776423049,0.00804370776423049,0.00804370776423049
"1457","bracketed (100% sites)",4.25,0.0164443492094314,0.0164443492094314,0.0164443492094314
"1458","bracketed (100% sites)",4.35,0.00840198680935723,0.00840198680935723,0.00840198680935723
"1459","bracketed (100% sites)",4.45,0.0171662707351381,0.0171662707351381,0.0171662707351381
"1460","bracketed (100% sites)",4.55,0.0175312229076477,0.0175312229076477,0.0175312229076477
"1461","bracketed (100% sites)",4.65,0.0178988128427224,0.0178988128427224,0.0178988128427224
"1462","bracketed (100% sites)",4.75,0.0182690235923844,0.0182690235923844,0.0182690235923844
"1463","bracketed (100% sites)",4.85,0.0279627578141471,0.0279627578141471,0.0279627578141471
"1464","bracketed (100% sites)",4.95,0,0,0
"1465","bracketed (100% sites)",5.05,0.0193952161957861,0.0193952161957861,0.0193952161957861
"1466","bracketed (100% sites)",5.15,0.0197757472454887,0.0197757472454887,0.0197757472454887
"1467","bracketed (100% sites)",5.25,0.0100794095852852,0.0100794095852852,0.0100794095852852
"1468","bracketed (100% sites)",5.35,0.010272208436762,0.010272208436762,0.010272208436762
"1469","bracketed (100% sites)",5.45,0,0,0
"1470","bracketed (100% sites)",5.55,0,0,0
"1471","bracketed (100% sites)",5.65,0.0108581088788241,0.0108581088788241,0.0108581088788241
"1472","bracketed (100% sites)",5.75,0,0,0
"1473","bracketed (100% sites)",5.85,0.0112548912363527,0.0112548912363527,0.0112548912363527
"1474","bracketed (100% sites)",5.95,0.0229102326597979,0.0229102326597979,0.0229102326597979
"1475","bracketed (100% sites)",6.05,0,0,0
"1476","bracketed (100% sites)",6.15,0.0118592010124996,0.0118592010124996,0.0118592010124996
"1477","bracketed (100% sites)",6.25,0,0,0
"1478","bracketed (100% sites)",6.35,0,0,0
"1479","bracketed (100% sites)",6.45,0.012474317576548,0.012474317576548,0.012474317576548
"1480","bracketed (100% sites)",6.55,0,0,0
"1481","bracketed (100% sites)",6.65,0,0,0
"1482","bracketed (100% sites)",6.75,0,0,0
"1483","bracketed (100% sites)",6.85,0,0,0
"1484","bracketed (100% sites)",6.95,0,0,0
"1485","bracketed (100% sites)",7.05,0,0,0
"1486","bracketed (100% sites)",7.15,0.0139506843812284,0.0139506843812284,0.0139506843812284
"1487","bracketed (100% sites)",7.25,0.0141662052477371,0.0141662052477371,0.0141662052477371
"1488","bracketed (100% sites)",7.35,0,0,0
"1489","bracketed (100% sites)",7.45,0.0146006501909442,0.0146006501909442,0.0146006501909442
"1490","bracketed (100% sites)",7.55,0.0148195636567306,0.0148195636567306,0.0148195636567306
"1491","bracketed (100% sites)",7.65,0,0,0
"1492","bracketed (100% sites)",7.75,0,0,0
"1493","bracketed (100% sites)",7.85,0.0154830059520838,0.0154830059520838,0.0154830059520838
"1494","bracketed (100% sites)",7.95,0,0,0
"1495","bracketed (100% sites)",8.05,0,0,0
"1496","bracketed (100% sites)",8.15,0.0161563958602414,0.0161563958602414,0.0161563958602414
"1497","bracketed (100% sites)",8.25,0,0,0
"1498","bracketed (100% sites)",8.35,0,0,0
"1499","bracketed (100% sites)",8.45,0,0,0
"1500","bracketed (100% sites)",8.55,0.0170694979815726,0.0170694979815726,0.0170694979815726
"1501","bracketed (100% sites)",8.65,0,0,0
"1502","bracketed (100% sites)",8.75,0,0,0
"1503","bracketed (100% sites)",8.85,0,0,0
"1504","bracketed (100% sites)",8.95,0,0,0
"1505","bracketed (100% sites)",9.05,0,0,0
"1506","bracketed (100% sites)",9.15,0,0,0
"1507","bracketed (100% sites)",9.25,0,0,0
"1508","bracketed (100% sites)",9.35,0,0,0
"1509","bracketed (100% sites)",9.45,0.0191862829561879,0.0191862829561879,0.0191862829561879
"1510","bracketed (100% sites)",9.55,0,0,0
"1511","bracketed (100% sites)",9.65,0,0,0
"1512","bracketed (100% sites)",9.75,0,0,0
"1513","bracketed (100% sites)",9.85,0.0201541413188924,0.0201541413188924,0.0201541413188924
"1514","bracketed (100% sites)",9.95,0,0,0
"1515","bracketed (100% sites)",10.05,0,0,0
"1516","bracketed (100% sites)",10.15,0,0,0
"1517","bracketed (100% sites)",10.25,0,0,0
"1518","bracketed (100% sites)",10.35,0,0,0
"1519","bracketed (100% sites)",10.45,0,0,0
"1520","bracketed (100% sites)",10.55,0,0,0
"1521","bracketed (100% sites)",10.65,0,0,0
"1522","bracketed (100% sites)",10.75,0,0,0
"1523","bracketed (100% sites)",10.85,0,0,0
"1524","bracketed (100% sites)",10.95,0,0,0
"1525","bracketed (100% sites)",11.05,0,0,0
"1526","bracketed (100% sites)",11.15,0,0,0
"1527","bracketed (100% sites)",11.25,0,0,0
"1528","bracketed (100% sites)",11.35,0,0,0
"1529","bracketed (100% sites)",11.45,0,0,0
"1530","bracketed (100% sites)",11.55,0,0,0
"1531","bracketed (100% sites)",11.65,0,0,0
"1532","bracketed (100% sites)",11.75,0,0,0
"1533","bracketed (100% sites)",11.85,0,0,0
"1534","bracketed (100% sites)",11.95,0,0,0
"1535","uniform (50% sites)",0.25,0.0115918344905454,0.0157535157884329,0.0191947178378634
"1536","uniform (50% sites)",0.35,0.0186896606375274,0.0251114345190912,0.030315697625687
"1537","uniform (50% sites)",0.45,0.0394042111451363,0.0468450727024215,0.0524046497196597
"1538","uniform (50% sites)",0.55,0.0418251881561875,0.0469828360907823,0.053949035110586
"1539","uniform (50% sites)",0.65,0.0342003487282669,0.0434619764664439,0.0515788183201421
"1540","uniform (50% sites)",0.75,0.0292931255423365,0.0370149014827415,0.042628017418885
"1541","uniform (50% sites)",0.85,0.0302487368639872,0.0359413503470241,0.0412265509785746
"1542","uniform (50% sites)",0.95,0.00710649924574187,0.0105656375518531,0.0126285962571013
"1543","uniform (50% sites)",1.05,0.0316113288070711,0.0388256067024073,0.0426718091991144
"1544","uniform (50% sites)",1.15,0.0271816732423495,0.0338699835121804,0.0384084492802354
"1545","uniform (50% sites)",1.25,0.0176339487314384,0.0245300181102451,0.0311856522894631
"1546","uniform (50% sites)",1.35,0.00419279723265583,0.00828782819636266,0.0106332254500054
"1547","uniform (50% sites)",1.45,0.0174152878003508,0.0259391062930637,0.0326618540162901
"1548","uniform (50% sites)",1.55,0.0132469841485175,0.0160237871146563,0.0193519030712878
"1549","uniform (50% sites)",1.65,0.0185067872611885,0.0230577098872283,0.0271349477165873
"1550","uniform (50% sites)",1.75,0.0166527879199842,0.0193903926559081,0.0228776632024638
"1551","uniform (50% sites)",1.85,0.014681567779614,0.0174840057329664,0.0226215799370827
"1552","uniform (50% sites)",1.95,0.0138570073244,0.0180314180489771,0.0233447095790051
"1553","uniform (50% sites)",2.05,0.010442349092272,0.0131028921885981,0.0159961840219236
"1554","uniform (50% sites)",2.15,0.0201206070918199,0.0244974690991296,0.0293158721319943
"1555","uniform (50% sites)",2.25,0.00280214358601198,0.00702299202435957,0.00861708419940849
"1556","uniform (50% sites)",2.35,0.00573442512426418,0.0117276576842482,0.014934274792311
"1557","uniform (50% sites)",2.45,0.00887366584584586,0.0119751286217005,0.0153830752170767
"1558","uniform (50% sites)",2.55,0.0200877072589905,0.0293359374444531,0.0355369112367272
"1559","uniform (50% sites)",2.65,0.00318202425279839,0.00940840169165709,0.00975515996639394
"1560","uniform (50% sites)",2.75,0.0131688071123082,0.0227418220766079,0.0266259959926648
"1561","uniform (50% sites)",2.85,0.00163521634555398,0.00987535933944056,0.0101993350214302
"1562","uniform (50% sites)",2.95,0.00853157873721394,0.0138953518367863,0.0175727829732545
"1563","uniform (50% sites)",3.05,0.00355510890875563,0.0123663812066385,0.0145043256114068
"1564","uniform (50% sites)",3.15,0.0128331699899835,0.0218385365245467,0.0256310285526513
"1565","uniform (50% sites)",3.25,0.0036667688317499,0.0110603193880535,0.0114483181240813
"1566","uniform (50% sites)",3.35,0.00380035646356639,0.0115951770591257,0.0155998003926144
"1567","uniform (50% sites)",3.45,0.0216974594998225,0.0277933787732813,0.0354589481396729
"1568","uniform (50% sites)",3.55,0.00404207072593038,0.0121041415083721,0.0161415812825589
"1569","uniform (50% sites)",3.65,0.00829372949139979,0.0124788284110869,0.016733417143817
"1570","uniform (50% sites)",3.75,0,0.00829201353486865,0.00864740792170326
"1571","uniform (50% sites)",3.85,0,0,0
"1572","uniform (50% sites)",3.95,0.00204750491397647,0.00878190448881548,0.00905645317819823
"1573","uniform (50% sites)",4.05,0.0021135089774171,0.00884224363063884,0.00923736865315645
"1574","uniform (50% sites)",4.15,0,0.00454134303828057,0.00467965505556632
"1575","uniform (50% sites)",4.25,0.00474553342931142,0.00957685554666503,0.014442365362329
"1576","uniform (50% sites)",4.35,0,0.00481374410775545,0.00494693226433817
"1577","uniform (50% sites)",4.45,0.00230602090528862,0.00971964677782624,0.0100201891887295
"1578","uniform (50% sites)",4.55,0.00241761560561684,0.0148361910652842,0.0153662032198453
"1579","uniform (50% sites)",4.65,0.0101407205442696,0.0150890239671649,0.0157632929857357
"1580","uniform (50% sites)",4.75,0.0105617670284688,0.0207253929396836,0.0265619802902489
"1581","uniform (50% sites)",4.85,0.00255659689833944,0.0158889105729218,0.0163621317041925
"1582","uniform (50% sites)",4.95,0,0,0
"1583","uniform (50% sites)",5.05,0.00555551876163961,0.01635051914326,0.0171293093436947
"1584","uniform (50% sites)",5.15,0.00830526810614022,0.0113080518951044,0.0116435891081325
"1585","uniform (50% sites)",5.25,0,0.00576354891916507,0.00592156001672477
