"","sample","median.bin.age","lowerCI","median","upperCI"
"1656","uniform (75% sites)",0.55,0.0519264086571779,0.0669749596871351,0.0756616893104332
"1657","uniform (75% sites)",0.65,0.0431436567164179,0.053733258481033,0.0610169566369337
"1658","uniform (75% sites)",0.75,0.0299788707067074,0.0374125874125874,0.0465065619621342
"1659","uniform (75% sites)",0.85,0.0209201047513496,0.0299850748952545,0.0377593597000528
"1660","uniform (75% sites)",0.95,0.0149700598802395,0.0225077340741208,0.0300401316679443
"1661","uniform (75% sites)",1.05,0.0355186346374636,0.0506716537251906,0.0588982897064828
"1662","uniform (75% sites)",1.15,0.010444369063772,0.0195042977099925,0.0255082831325301
"1663","uniform (75% sites)",1.25,0.0117000643523649,0.0242058042662272,0.0326973858518061
"1664","uniform (75% sites)",1.35,0.0120291978725714,0.0238808098089535,0.0314895338028673
"1665","uniform (75% sites)",1.45,0.0147193778124225,0.0237388724035608,0.0271946878422782
"1666","uniform (75% sites)",1.55,0.00888011211619315,0.0210530600430559,0.0267062314540059
"1667","uniform (75% sites)",1.65,0.0148577698883708,0.0226056325207988,0.027316247582205
"1668","uniform (75% sites)",1.75,0.0150094696969697,0.0237388724035608,0.029940119760479
"1669","uniform (75% sites)",1.85,0.0104496816093202,0.0210851025222283,0.0298135183638657
"1670","uniform (75% sites)",1.95,0.0134096059423392,0.0181270536692223,0.0270743256689039
"1671","uniform (75% sites)",2.05,0.011850999947325,0.0180995886870746,0.0240419218384999
"1672","uniform (75% sites)",2.15,0.0150581094689856,0.0210212105908665,0.0271175830157866
"1673","uniform (75% sites)",2.25,0.0221476480606816,0.0297621683865539,0.0389221556886228
"1674","uniform (75% sites)",2.35,0.00745795642757039,0.0120663924580497,0.0193620178041543
"1675","uniform (75% sites)",2.45,0.00891466193302247,0.0121029021331136,0.0178914121221814
"1676","uniform (75% sites)",2.55,0.00440031639912767,0.0104764302800309,0.0152491169362335
"1677","uniform (75% sites)",2.65,0.0029673590504451,0.00598802395209581,0.00904096538583677
"1678","uniform (75% sites)",2.75,0.00599577414134149,0.0148367952522255,0.0181700393736837
"1679","uniform (75% sites)",2.85,0.00140532544378698,0.00592593893210191,0.00892997918419771
"1680","uniform (75% sites)",2.95,0.00595154789848975,0.0104626143087682,0.0148832986403295
"1681","uniform (75% sites)",3.05,0.00440217487872919,0.0119402985074627,0.0151842793713959
"1682","uniform (75% sites)",3.15,0.0148015908481544,0.0237037557284076,0.0268321665274792
"1683","uniform (75% sites)",3.25,0.00446736486731768,0.0119225302061123,0.0150387586381562
"1684","uniform (75% sites)",3.35,0.00303838051592875,0.00894189765458422,0.0119590669407454
"1685","uniform (75% sites)",3.45,0.0103394747331591,0.017884113079479,0.0211177792741965
"1686","uniform (75% sites)",3.55,0.00140949554896142,0.00596137102649301,0.00910541586073501
"1687","uniform (75% sites)",3.65,0.00436851438905764,0.00895522388059702,0.012031006910525
"1688","uniform (75% sites)",3.75,0.00301637061842536,0.00887573964497041,0.00916259533443974
"1689","uniform (75% sites)",3.85,0,0.00593471810089021,0.00609094953014661
"1690","uniform (75% sites)",3.95,0.0029940119760479,0.00599701497905091,0.0091494701617401
"1691","uniform (75% sites)",4.05,0.00140949554896142,0.00592593893210191,0.0060996467744934
"1692","uniform (75% sites)",4.15,0.00140949554896142,0.00591715976331361,0.00605293514483466
"1693","uniform (75% sites)",4.25,0.00140532544378698,0.00303490835405729,0.00602409638554217
"1694","uniform (75% sites)",4.35,0.00593471810089021,0.00899568422945513,0.0119760479041916
"1695","uniform (75% sites)",4.45,0.0029585798816568,0.00594354952663558,0.00610839688962649
"1696","uniform (75% sites)",4.55,0,0.0029673590504451,0.00305419844481325
"1697","uniform (75% sites)",4.65,0.0029669449140603,0.00601505119577409,0.0091494701617401
"1698","uniform (75% sites)",4.75,0,0.00297177476331779,0.0030498233872467
"1699","uniform (75% sites)",4.85,0,0.00297177476331779,0.00302595440812963
"1700","uniform (75% sites)",4.95,0,0.00296296946605095,0.00305419844481325
"1701","uniform (75% sites)",5.05,0,0.00298063255152807,0.00305419844481325
"1702","uniform (75% sites)",5.15,0,0,0
"1703","uniform (75% sites)",5.25,0,0.00297177476331779,0.00305419844481325
"1704","uniform (75% sites)",5.35,0,0.00297621683865539,0.00305419844481325
"1705","uniform (75% sites)",5.45,0,0.00298063255152807,0.0030454747650733
"1706","uniform (75% sites)",5.55,0.00597659951018073,0.0105359450947552,0.0135643934952603
"1707","uniform (75% sites)",5.65,0,0.0029673590504451,0.003035138620245
"1708","uniform (75% sites)",5.75,0,0.00298063255152807,0.00305419844481325
"1709","uniform (75% sites)",5.85,0,0.00302578093529132,0.0060996467744934
"1710","uniform (75% sites)",5.95,0,0,0
"1711","uniform (75% sites)",6.05,0,0.00298063255152807,0.00305419844481325
"1712","uniform (75% sites)",6.15,0,0.00446008138315831,0.00607027724049001
"1713","uniform (75% sites)",6.25,0.00140532544378698,0.00599701497905091,0.00916259533443974
"1714","uniform (75% sites)",6.35,0,0,0
"1715","uniform (75% sites)",6.45,0.00143504531722054,0.00748134160597069,0.011944288502152
"1716","uniform (75% sites)",6.55,0,0,0
"1717","uniform (75% sites)",6.65,0,0,0
"1718","uniform (75% sites)",6.75,0,0.00296296946605095,0.00303078999807161
"1719","uniform (75% sites)",6.85,0,0.00297177476331779,0.00305419844481325
"1720","uniform (75% sites)",6.95,0.00140532544378698,0.00301659811451243,0.0060996467744934
"1721","uniform (75% sites)",7.05,0,0,0
"1722","uniform (75% sites)",7.15,0,0,0
"1723","uniform (75% sites)",7.25,0,0.00298507462686567,0.00305419844481325
"1724","uniform (75% sites)",7.35,0,0.0029673590504451,0.00305419844481325
"1725","uniform (75% sites)",7.45,0,0,0
"1726","uniform (75% sites)",7.55,0,0.0029673590504451,0.0030168256105995
"1727","uniform (75% sites)",7.65,0,0,0
"1728","uniform (75% sites)",7.75,0.00301491871620761,0.00603319622902486,0.00901044296948272
"1729","uniform (75% sites)",7.85,0,0.00299850748952545,0.00603580073894764
"1730","uniform (75% sites)",7.95,0,0.00298507462686567,0.0030454747650733
"1731","uniform (75% sites)",8.05,0,0,0
"1732","uniform (75% sites)",8.15,0,0.0029673590504451,0.00305419844481325
"1733","uniform (75% sites)",8.25,0,0,0
"1734","uniform (75% sites)",8.35,0,0.00300303008440949,0.00609094953014661
"1735","uniform (75% sites)",8.45,0,0.0029673590504451,0.0030454747650733
"1736","uniform (75% sites)",8.55,0,0,0
"1737","uniform (75% sites)",8.65,0,0,0
"1738","uniform (75% sites)",8.75,0,0.00298507462686567,0.00305419844481325
"1739","uniform (75% sites)",8.85,0,0,0
"1740","uniform (75% sites)",8.95,0,0,0
"1741","uniform (75% sites)",9.05,0,0.00298507462686567,0.0030498233872467
"1742","uniform (75% sites)",9.15,0,0.00298063255152807,0.003035138620245
"1743","uniform (75% sites)",9.25,0,0,0
"1744","uniform (75% sites)",9.35,0,0,0
"1745","uniform (75% sites)",9.45,0,0,0
"1746","uniform (75% sites)",9.55,0,0,0
"1747","uniform (75% sites)",9.65,0,0.00298507462686567,0.00305419844481325
"1748","uniform (75% sites)",9.75,0,0,0
"1749","uniform (75% sites)",9.85,0,0,0
"1750","uniform (75% sites)",9.95,0,0.00297177476331779,0.00303078999807161
"1751","uniform (75% sites)",10.05,0,0,0
"1752","uniform (75% sites)",10.15,0,0,0
"1753","uniform (75% sites)",10.25,0,0,0
"1754","uniform (75% sites)",10.35,0,0,0
"1755","uniform (75% sites)",10.45,0,0,0
"1756","uniform (75% sites)",10.55,0,0,0.0030498233872467
"1757","uniform (75% sites)",10.65,0,0,0
"1758","uniform (75% sites)",10.75,0,0,0
"1759","uniform (75% sites)",10.85,0,0,0
"1760","uniform (75% sites)",10.95,0,0.00297177476331779,0.0030454747650733
"1761","uniform (75% sites)",11.05,0,0,0
"1762","uniform (75% sites)",11.15,0,0,0
"1763","uniform (75% sites)",11.25,0,0,0
"1764","uniform (75% sites)",11.35,0,0,0
"1765","uniform (75% sites)",11.45,0,0,0
"1766","uniform (75% sites)",11.55,0,0,0
"1767","uniform (75% sites)",11.65,0,0,0
"1768","uniform (75% sites)",11.75,0,0,0
"1769","uniform (75% sites)",11.85,0,0,0
"1770","uniform (75% sites)",11.95,0,0,0
"1771","uniform (100% sites)",0.25,0.0205968630268199,0.036008521055481,0.0467116095931273
"1772","uniform (100% sites)",0.35,0.0517277298850575,0.0690848347452571,0.0829089607445412
"1773","uniform (100% sites)",0.45,0.0483481724461106,0.0617541134100699,0.0727968209342561
"1774","uniform (100% sites)",0.55,0.0498332108830639,0.0655172413793104,0.0794700386597938
"1775","uniform (100% sites)",0.65,0.0394343410486538,0.0574859168609169,0.0674720790378007
"1776","uniform (100% sites)",0.75,0.0256663314055821,0.0397207970409259,0.0555154454022988
"1777","uniform (100% sites)",0.85,0.0224101081216998,0.0345424173726286,0.0426020408163265
"1778","uniform (100% sites)",0.95,0.0153999976299948,0.0258005641280903,0.0346377483679949
"1779","uniform (100% sites)",1.05,0.0356292517006803,0.0484429065743945,0.0624095878889823
"1780","uniform (100% sites)",1.15,0.013717251606525,0.02417969216084,0.0279257328037816
"1781","uniform (100% sites)",1.25,0.0155067283431455,0.0207612456747405,0.0277829352687991
"1782","uniform (100% sites)",1.35,0.0102879387048937,0.0207972895040369,0.0328334992533599
"1783","uniform (100% sites)",1.45,0.0136774600504626,0.0240964569261761,0.031364729020979
"1784","uniform (100% sites)",1.55,0.0120054289464264,0.0239322533136966,0.027732122260669
"1785","uniform (100% sites)",1.65,0.0136206896551724,0.0238095238095238,0.027681660899654
"1786","uniform (100% sites)",1.75,0.0119790366116125,0.0243058485948181,0.0330510007234145
"1787","uniform (100% sites)",1.85,0.0137931034482759,0.0207612456747405,0.0279257328037816
"1788","uniform (100% sites)",1.95,0.0153446672786762,0.02054890921886,0.0278745644599303
"1789","uniform (100% sites)",2.05,0.00665106248685041,0.0138890563398961,0.0241817802171579
"1790","uniform (100% sites)",2.15,0.0101006381934217,0.0174216027874564,0.0313148788927336
"1791","uniform (100% sites)",2.25,0.0190399133738234,0.0242214532871972,0.0344491455118633
"1792","uniform (100% sites)",2.35,0.00850547536087606,0.0137694039578149,0.0207272401861353
"1793","uniform (100% sites)",2.45,0.00689655172413793,0.0136054421768707,0.0207612456747405
"1794","uniform (100% sites)",2.55,0.00508121380753636,0.0120474763331906,0.0157665505226481
"1795","uniform (100% sites)",2.65,0,0.00688470197890745,0.00874113901237534
"1796","uniform (100% sites)",2.75,0.00345965038314176,0.0104167922549221,0.0190184815184815
"1797","uniform (100% sites)",2.85,0,0.0069204152249135,0.0104721498014181
"1798","uniform (100% sites)",2.95,0.00684729064039409,0.0120811855670103,0.0173325764129181
"1799","uniform (100% sites)",3.05,0.00507003365407404,0.0103806228373702,0.0139142953929539
"1800","uniform (100% sites)",3.15,0.0171465645081562,0.0242214532871972,0.0328958358191147
"1801","uniform (100% sites)",3.25,0.00344154382139641,0.0103270529683612,0.0156489463601533
"1802","uniform (100% sites)",3.35,0.00343024761097773,0.0102923522350117,0.0138943814805884
"1803","uniform (100% sites)",3.45,0.00685862580326248,0.0137458667926311,0.0191461817570165
"1804","uniform (100% sites)",3.55,0,0.00680272108843537,0.0103806228373702
"1805","uniform (100% sites)",3.65,0.00163793103448276,0.0102040816326531,0.0138943814805884
"1806","uniform (100% sites)",3.75,0.0016156462585034,0.00349041202699739,0.0103806228373702
"1807","uniform (100% sites)",3.85,0.0016156462585034,0.00346621491733948,0.00695852590316258
"1808","uniform (100% sites)",3.95,0,0.00682601807846426,0.0103636200930677
"1809","uniform (100% sites)",4.05,0,0.00347827138985676,0.00693303056516724
"1810","uniform (100% sites)",4.15,0,0.00346020761245675,0.00694573381719976
"1811","uniform (100% sites)",4.25,0,0.00346020761245675,0.00694444444444444
"1812","uniform (100% sites)",4.35,0.0016156462585034,0.0069204152249135,0.0138181601240902
"1813","uniform (100% sites)",4.45,0,0.00347827138985676,0.00694573381719976
"1814","uniform (100% sites)",4.55,0,0.00170068027210884,0.00346020761245675
"1815","uniform (100% sites)",4.65,0.00341242661448141,0.00689655172413793,0.0104015979814971
"1816","uniform (100% sites)",4.75,0,0.00340136054421769,0.00348432055749129
"1817","uniform (100% sites)",4.85,0,0.00341300903923213,0.00348432055749129
"1818","uniform (100% sites)",4.95,0,0.00340136054421769,0.0034907166004727
"1819","uniform (100% sites)",5.05,0,0.00344235098945373,0.00348432055749129
"1820","uniform (100% sites)",5.15,0,0,0
"1821","uniform (100% sites)",5.25,0,0,0.0034907166004727
"1822","uniform (100% sites)",5.35,0,0.00172413793103448,0.0034907166004727
"1823","uniform (100% sites)",5.45,0,0,0.0034907166004727
"1824","uniform (100% sites)",5.55,0.00504790151354659,0.0103806228373702,0.0172445570101904
"1825","uniform (100% sites)",5.65,0,0.00344827586206897,0.0034907166004727
"1826","uniform (100% sites)",5.75,0,0.00341889333052809,0.00348432055749129
"1827","uniform (100% sites)",5.85,0,0.00346020761245675,0.00694573381719976
"1828","uniform (100% sites)",5.95,0,0,0
"1829","uniform (100% sites)",6.05,0,0.00170068027210884,0.0034907166004727
"1830","uniform (100% sites)",6.15,0,0.00346020761245675,0.0069814332009454
"1831","uniform (100% sites)",6.25,0,0.00689655172413793,0.0104166666666667
"1832","uniform (100% sites)",6.35,0,0,0
"1833","uniform (100% sites)",6.45,0.00346591455209535,0.00693242983467897,0.0121253746253746
"1834","uniform (100% sites)",6.55,0,0,0
"1835","uniform (100% sites)",6.65,0,0,0
"1836","uniform (100% sites)",6.75,0,0.00345424173726286,0.0034907166004727
"1837","uniform (100% sites)",6.85,0,0.00344827586206897,0.0034907166004727
"1838","uniform (100% sites)",6.95,0,0.00347827138985676,0.00696993978243978
"1839","uniform (100% sites)",7.05,0,0,0
"1840","uniform (100% sites)",7.15,0,0,0
"1841","uniform (100% sites)",7.25,0,0.00344827586206897,0.00348496989121989
"1842","uniform (100% sites)",7.35,0,0.00343646669815777,0.0034907166004727
"1843","uniform (100% sites)",7.45,0,0,0
"1844","uniform (100% sites)",7.55,0,0.00344827586206897,0.00348432055749129
"1845","uniform (100% sites)",7.65,0,0,0
"1846","uniform (100% sites)",7.75,0.00164359861591696,0.0069204152249135,0.0103995458477509
"1847","uniform (100% sites)",7.85,0,0.00347222222222222,0.00694573381719976
"1848","uniform (100% sites)",7.95,0,0.00344827586206897,0.0034907166004727
"1849","uniform (100% sites)",8.05,0,0,0
"1850","uniform (100% sites)",8.15,0,0.00344827586206897,0.00348432055749129
"1851","uniform (100% sites)",8.25,0,0,0
"1852","uniform (100% sites)",8.35,0,0.00346621491733948,0.0069814332009454
"1853","uniform (100% sites)",8.45,0,0.00170068027210884,0.00348432055749129
"1854","uniform (100% sites)",8.55,0,0,0
"1855","uniform (100% sites)",8.65,0,0,0
"1856","uniform (100% sites)",8.75,0,0.00344827586206897,0.0034907166004727
"1857","uniform (100% sites)",8.85,0,0,0
"1858","uniform (100% sites)",8.95,0,0,0
"1859","uniform (100% sites)",9.05,0,0.00170068027210884,0.0034907166004727
"1860","uniform (100% sites)",9.15,0,0.00344235098945373,0.0034907166004727
"1861","uniform (100% sites)",9.25,0,0,0
"1862","uniform (100% sites)",9.35,0,0,0
"1863","uniform (100% sites)",9.45,0,0,0
"1864","uniform (100% sites)",9.55,0,0,0
"1865","uniform (100% sites)",9.65,0,0.00345424173726286,0.0034907166004727
"1866","uniform (100% sites)",9.75,0,0,0
"1867","uniform (100% sites)",9.85,0,0,0
"1868","uniform (100% sites)",9.95,0,0.00346020761245675,0.0034907166004727
"1869","uniform (100% sites)",10.05,0,0,0
"1870","uniform (100% sites)",10.15,0,0,0
"1871","uniform (100% sites)",10.25,0,0,0
"1872","uniform (100% sites)",10.35,0,0,0
"1873","uniform (100% sites)",10.45,0,0,0
"1874","uniform (100% sites)",10.55,0,0.00170068027210884,0.0034907166004727
"1875","uniform (100% sites)",10.65,0,0,0
"1876","uniform (100% sites)",10.75,0,0,0
"1877","uniform (100% sites)",10.85,0,0,0
"1878","uniform (100% sites)",10.95,0,0.00344827586206897,0.0034907166004727
"1879","uniform (100% sites)",11.05,0,0,0
"1880","uniform (100% sites)",11.15,0,0,0
"1881","uniform (100% sites)",11.25,0,0,0
"1882","uniform (100% sites)",11.35,0,0,0
"1883","uniform (100% sites)",11.45,0,0,0
"1884","uniform (100% sites)",11.55,0,0,0
"1885","uniform (100% sites)",11.65,0,0,0
"1886","uniform (100% sites)",11.75,0,0,0
"1887","uniform (100% sites)",11.85,0,0,0
"1888","uniform (100% sites)",11.95,0,0,0
"1889","baseline (no loss)",0.25,0,0.0363247863247863,0
"1890","baseline (no loss)",0.35,0,0.0662393162393162,0
"1891","baseline (no loss)",0.45,0,0.0555555555555556,0
"1892","baseline (no loss)",0.55,0,0.0641025641025641,0
"1893","baseline (no loss)",0.65,0,0.0534188034188034,0
"1894","baseline (no loss)",0.75,0,0.0384615384615385,0
"1895","baseline (no loss)",0.85,0,0.032051282051282,0
"1896","baseline (no loss)",0.95,0,0.0235042735042735,0
"1897","baseline (no loss)",1.05,0,0.0491452991452991,0
"1898","baseline (no loss)",1.15,0,0.0192307692307692,0
"1899","baseline (no loss)",1.25,0,0.0235042735042735,0
"1900","baseline (no loss)",1.35,0,0.0235042735042735,0
"1901","baseline (no loss)",1.45,0,0.0235042735042735,0
"1902","baseline (no loss)",1.55,0,0.0213675213675214,0
"1903","baseline (no loss)",1.65,0,0.0213675213675214,0
"1904","baseline (no loss)",1.75,0,0.0235042735042735,0
"1905","baseline (no loss)",1.85,0,0.0213675213675214,0
"1906","baseline (no loss)",1.95,0,0.0192307692307692,0
"1907","baseline (no loss)",2.05,0,0.0170940170940171,0
"1908","baseline (no loss)",2.15,0,0.0213675213675214,0
"1909","baseline (no loss)",2.25,0,0.0299145299145299,0
"1910","baseline (no loss)",2.35,0,0.014957264957265,0
"1911","baseline (no loss)",2.45,0,0.0128205128205128,0
"1912","baseline (no loss)",2.55,0,0.0106837606837607,0
"1913","baseline (no loss)",2.65,0,0.00641025641025641,0
"1914","baseline (no loss)",2.75,0,0.0128205128205128,0
"1915","baseline (no loss)",2.85,0,0.00641025641025641,0
"1916","baseline (no loss)",2.95,0,0.0106837606837607,0
"1917","baseline (no loss)",3.05,0,0.0106837606837607,0
"1918","baseline (no loss)",3.15,0,0.0235042735042735,0
"1919","baseline (no loss)",3.25,0,0.0106837606837607,0
"1920","baseline (no loss)",3.35,0,0.00854700854700855,0
"1921","baseline (no loss)",3.45,0,0.014957264957265,0
"1922","baseline (no loss)",3.55,0,0.00641025641025641,0
"1923","baseline (no loss)",3.65,0,0.00854700854700855,0
"1924","baseline (no loss)",3.75,0,0.00641025641025641,0
"1925","baseline (no loss)",3.85,0,0.00427350427350427,0
"1926","baseline (no loss)",3.95,0,0.00641025641025641,0
"1927","baseline (no loss)",4.05,0,0.00427350427350427,0
"1928","baseline (no loss)",4.15,0,0.00427350427350427,0
"1929","baseline (no loss)",4.25,0,0.00427350427350427,0
"1930","baseline (no loss)",4.35,0,0.00854700854700855,0
"1931","baseline (no loss)",4.45,0,0.00427350427350427,0
"1932","baseline (no loss)",4.55,0,0.00213675213675214,0
"1933","baseline (no loss)",4.65,0,0.00641025641025641,0
"1934","baseline (no loss)",4.75,0,0.00213675213675214,0
"1935","baseline (no loss)",4.85,0,0.00213675213675214,0
"1936","baseline (no loss)",4.95,0,0.00213675213675214,0
"1937","baseline (no loss)",5.05,0,0.00213675213675214,0
"1938","baseline (no loss)",5.15,0,0,0
"1939","baseline (no loss)",5.25,0,0.00213675213675214,0
"1940","baseline (no loss)",5.35,0,0.00213675213675214,0
"1941","baseline (no loss)",5.45,0,0.00213675213675214,0
"1942","baseline (no loss)",5.55,0,0.0106837606837607,0
"1943","baseline (no loss)",5.65,0,0.00213675213675214,0
"1944","baseline (no loss)",5.75,0,0.00213675213675214,0
"1945","baseline (no loss)",5.85,0,0.00427350427350427,0
"1946","baseline (no loss)",5.95,0,0,0
"1947","baseline (no loss)",6.05,0,0.00213675213675214,0
"1948","baseline (no loss)",6.15,0,0.00427350427350427,0
"1949","baseline (no loss)",6.25,0,0.00641025641025641,0
"1950","baseline (no loss)",6.35,0,0,0
"1951","baseline (no loss)",6.45,0,0.00854700854700855,0
"1952","baseline (no loss)",6.55,0,0,0
"1953","baseline (no loss)",6.65,0,0,0
"1954","baseline (no loss)",6.75,0,0.00213675213675214,0
"1955","baseline (no loss)",6.85,0,0.00213675213675214,0
"1956","baseline (no loss)",6.95,0,0.00427350427350427,0
"1957","baseline (no loss)",7.05,0,0,0
"1958","baseline (no loss)",7.15,0,0,0
"1959","baseline (no loss)",7.25,0,0.00213675213675214,0
"1960","baseline (no loss)",7.35,0,0.00213675213675214,0
"1961","baseline (no loss)",7.45,0,0,0
"1962","baseline (no loss)",7.55,0,0.00213675213675214,0
"1963","baseline (no loss)",7.65,0,0,0
"1964","baseline (no loss)",7.75,0,0.00641025641025641,0
"1965","baseline (no loss)",7.85,0,0.00427350427350427,0
"1966","baseline (no loss)",7.95,0,0.00213675213675214,0
"1967","baseline (no loss)",8.05,0,0,0
"1968","baseline (no loss)",8.15,0,0.00213675213675214,0
"1969","baseline (no loss)",8.25,0,0,0
"1970","baseline (no loss)",8.35,0,0.00427350427350427,0
"1971","baseline (no loss)",8.45,0,0.00213675213675214,0
"1972","baseline (no loss)",8.55,0,0,0
"1973","baseline (no loss)",8.65,0,0,0
"1974","baseline (no loss)",8.75,0,0.00213675213675214,0
"1975","baseline (no loss)",8.85,0,0,0
"1976","baseline (no loss)",8.95,0,0,0
"1977","baseline (no loss)",9.05,0,0.00213675213675214,0
"1978","baseline (no loss)",9.15,0,0.00213675213675214,0
"1979","baseline (no loss)",9.25,0,0,0
"1980","baseline (no loss)",9.35,0,0,0
"1981","baseline (no loss)",9.45,0,0,0
"1982","baseline (no loss)",9.55,0,0,0
"1983","baseline (no loss)",9.65,0,0.00213675213675214,0
"1984","baseline (no loss)",9.75,0,0,0
"1985","baseline (no loss)",9.85,0,0,0
"1986","baseline (no loss)",9.95,0,0.00213675213675214,0
"1987","baseline (no loss)",10.05,0,0,0
"1988","baseline (no loss)",10.15,0,0,0
"1989","baseline (no loss)",10.25,0,0,0
"1990","baseline (no loss)",10.35,0,0,0
"1991","baseline (no loss)",10.45,0,0,0
"1992","baseline (no loss)",10.55,0,0.00213675213675214,0
"1993","baseline (no loss)",10.65,0,0,0
"1994","baseline (no loss)",10.75,0,0,0
"1995","baseline (no loss)",10.85,0,0,0
"1996","baseline (no loss)",10.95,0,0.00213675213675214,0
"1997","baseline (no loss)",11.05,0,0,0
"1998","baseline (no loss)",11.15,0,0,0
"1999","baseline (no loss)",11.25,0,0,0
"2000","baseline (no loss)",11.35,0,0,0
"2001","baseline (no loss)",11.45,0,0,0
"2002","baseline (no loss)",11.55,0,0,0
"2003","baseline (no loss)",11.65,0,0,0
"2004","baseline (no loss)",11.75,0,0,0
"2005","baseline (no loss)",11.85,0,0,0
"2006","baseline (no loss)",11.95,0,0,0
