"","sample","median.bin.age","lowerCI","median","upperCI"
"87","baseline (taphonomic loss) replicates",8.85,0.00404247092447951,0.00847312676253931,0.0293862810775658
"88","baseline (taphonomic loss) replicates",8.95,0,0.0043072114688593,0.017211528979468
"89","baseline (taphonomic loss) replicates",9.05,0,0.00840781746466962,0.0180137273118614
"90","baseline (taphonomic loss) replicates",9.15,0,0.00863733969875606,0.0176194161315999
"91","baseline (taphonomic loss) replicates",9.25,0,0.00887892892053161,0.0295754189279378
"92","baseline (taphonomic loss) replicates",9.35,0,0.00911336213409313,0.0252509465057154
"93","baseline (taphonomic loss) replicates",9.45,0,0.00914308374949486,0.0235455702444764
"94","baseline (taphonomic loss) replicates",9.55,0,0.00925903444722051,0.0281127334284032
"95","baseline (taphonomic loss) replicates",9.65,0,0.00477169350839383,0.0166984676153294
"96","baseline (taphonomic loss) replicates",9.75,0,0.00476840884880608,0.0193495034866044
"97","baseline (taphonomic loss) replicates",9.85,0,0.00953234551740445,0.0190104818382814
"98","baseline (taphonomic loss) replicates",9.95,0,0.00496616142443749,0.0169409062706877
"99","baseline (taphonomic loss) replicates",10.05,0,0.00504447310593387,0.0175040380962509
"100","baseline (taphonomic loss) replicates",10.15,0,0.00503582829684855,0.0199032521217317
"101","baseline (taphonomic loss) replicates",10.25,0,0.0050480348039643,0.017528261388891
"102","baseline (taphonomic loss) replicates",10.35,0,0.0101680753751986,0.0281574083569558
"103","baseline (taphonomic loss) replicates",10.45,0.00232034496069633,0.00535628804429096,0.0201766074514274
"104","baseline (taphonomic loss) replicates",10.55,0,0.0052350553370867,0.0158821359812044
"105","baseline (taphonomic loss) replicates",10.65,0,0.00532425480703916,0.0160995988505977
"106","baseline (taphonomic loss) replicates",10.75,0,0.00535801222135223,0.0180581741178581
"107","baseline (taphonomic loss) replicates",10.85,0,0.00537346463492032,0.0162241700603163
"108","baseline (taphonomic loss) replicates",10.95,0,0.00812528640421522,0.0167506258770892
"109","baseline (taphonomic loss) replicates",11.05,0,0.00552166280537398,0.0136471538964824
"110","baseline (taphonomic loss) replicates",11.15,0,0.00574519317931063,0.0195287488902765
"111","baseline (taphonomic loss) replicates",11.25,0,0,0.0172680826605209
"112","baseline (taphonomic loss) replicates",11.35,0,0,0.0144752943948349
"113","baseline (taphonomic loss) replicates",11.45,0,0.00574212449930191,0.0230200215414378
"114","baseline (taphonomic loss) replicates",11.55,0,0.00584156021538886,0.0207567096554166
"115","baseline (taphonomic loss) replicates",11.65,0,0.00571665711715462,0.0149971384699015
"116","baseline (taphonomic loss) replicates",11.75,0,0.00574699250227821,0.0119449772650316
"117","baseline (taphonomic loss) replicates",11.85,0,0,0.0119736375466941
"118","baseline (taphonomic loss) replicates",11.95,0,0.00610133114604243,0.0121073988020695
"119","singleton ancient (50% sites)",0.25,0.00161734900682545,0.00328104965796086,0.00581235504985352
"120","singleton ancient (50% sites)",0.35,0.00255924061058788,0.00436544323683675,0.00655338183615224
"121","singleton ancient (50% sites)",0.45,0.00219941098477155,0.00544017656592083,0.00734517499048457
"122","singleton ancient (50% sites)",0.55,0.00135500361687929,0.0038414946622941,0.00724800549963925
"123","singleton ancient (50% sites)",0.65,0.0019349668471789,0.00496772207546009,0.00711728340127238
"124","singleton ancient (50% sites)",0.75,0.00306523112040736,0.0057404180703343,0.00878563381671432
"125","singleton ancient (50% sites)",0.85,0.00267814120544776,0.00484645890375521,0.00938557401885971
"126","singleton ancient (50% sites)",0.95,0,0.0011380364919083,0.0023037557553176
"127","singleton ancient (50% sites)",1.05,0.00116414193219338,0.00348208083714257,0.00533810133686756
"128","singleton ancient (50% sites)",1.15,0.00177621506748987,0.00484620677542415,0.00926859321576236
"129","singleton ancient (50% sites)",1.25,0.00128165172745704,0.00381337989027998,0.0057164389997935
"130","singleton ancient (50% sites)",1.35,0.00189635135785335,0.0046671780076342,0.00736686329919248
"131","singleton ancient (50% sites)",1.45,0.00137761306157027,0.00416905628575334,0.0061337937484238
"132","singleton ancient (50% sites)",1.55,0,0.00286901976932571,0.00570568566375739
"133","singleton ancient (50% sites)",1.65,0.0021844976035679,0.00654670034878542,0.00948904717645669
"134","singleton ancient (50% sites)",1.75,0.00298088773985328,0.00612783300164776,0.0107615606160682
"135","singleton ancient (50% sites)",1.85,0,0.00307499499064372,0.00467419113714205
"136","singleton ancient (50% sites)",1.95,0.00318809664475072,0.00806234092574714,0.0124684102590619
"137","singleton ancient (50% sites)",2.05,0.0017074852730261,0.00584837457820157,0.00848209198195364
"138","singleton ancient (50% sites)",2.15,0.00173532374134013,0.00599118691524943,0.00962611153522063
"139","singleton ancient (50% sites)",2.25,0.00167883908309476,0.00543163170849511,0.00993177267036209
"140","singleton ancient (50% sites)",2.35,0,0.00365963986062633,0.00741663270625998
"141","singleton ancient (50% sites)",2.45,0.000884169373908783,0.0037884457246529,0.00578726572948113
"142","singleton ancient (50% sites)",2.55,0.0048817583752711,0.0106325471576415,0.0169647726599163
"143","singleton ancient (50% sites)",2.65,0.000922235133861449,0.00403724853582914,0.00609332633592436
"144","singleton ancient (50% sites)",2.75,0.00607865415266801,0.0104122915854347,0.0144970062591003
"145","singleton ancient (50% sites)",2.85,0,0.00215972592686563,0.00623285627497255
"146","singleton ancient (50% sites)",2.95,0.00417216828154458,0.00884976567522443,0.0133565937921221
"147","singleton ancient (50% sites)",3.05,0.00105261339443424,0.00438975215502724,0.00683582192673115
"148","singleton ancient (50% sites)",3.15,0.00906795412880976,0.0134904305203018,0.0164019326418649
"149","singleton ancient (50% sites)",3.25,0.00111448879697492,0.00462266546845522,0.00699476618307186
"150","singleton ancient (50% sites)",3.35,0,0.00484900619978404,0.00733553838503356
"151","singleton ancient (50% sites)",3.45,0.00481487144323809,0.00996725551554012,0.0162637435781808
"152","singleton ancient (50% sites)",3.55,0.00251636273553599,0.00751204450231773,0.0103033828697109
"153","singleton ancient (50% sites)",3.65,0.00124617799173309,0.005311912785075,0.0104631749830585
"154","singleton ancient (50% sites)",3.75,0.00262099946081486,0.00801326907652327,0.0121569216381617
"155","singleton ancient (50% sites)",3.85,0,0.00538231472505212,0.0110528523603258
"156","singleton ancient (50% sites)",3.95,0.00275682985757826,0.00568818975015682,0.0111545473247138
"157","singleton ancient (50% sites)",4.05,0.00135100853083992,0.00557116339423423,0.00866134441592766
"158","singleton ancient (50% sites)",4.15,0.00425175019182345,0.00882856440298033,0.0119002323628981
"159","singleton ancient (50% sites)",4.25,0.00294413977908358,0.00889023399105835,0.0136443501103456
"160","singleton ancient (50% sites)",4.35,0.00139994688911369,0.00613481641770018,0.0109457526146481
"161","singleton ancient (50% sites)",4.45,0.00627621940840365,0.0107810653622107,0.0141393210439811
"162","singleton ancient (50% sites)",4.55,0,0.00315927519768717,0.00646696350336981
"163","singleton ancient (50% sites)",4.65,0.00964981181675,0.0145192949389274,0.0197696785004382
"164","singleton ancient (50% sites)",4.75,0,0,0.00337223878849409
"165","singleton ancient (50% sites)",4.85,0.00336449620377914,0.00988489775110682,0.0136425238528265
"166","singleton ancient (50% sites)",4.95,0.00348402092061157,0.0104035646349449,0.0138365322793176
"167","singleton ancient (50% sites)",5.05,0.00696216200083967,0.014147119169289,0.0227982162019355
"168","singleton ancient (50% sites)",5.15,0.00886147415437192,0.0145260260896997,0.0237268001756758
"169","singleton ancient (50% sites)",5.25,0.00363094768689009,0.00709580765079368,0.00745597177703976
"170","singleton ancient (50% sites)",5.35,0.00361514442447298,0.003746340216569,0.0038044322880776
"171","singleton ancient (50% sites)",5.45,0,0.00382920076271073,0.00768921254269646
"172","singleton ancient (50% sites)",5.55,0,0.00572227547140912,0.0117371677102617
"173","singleton ancient (50% sites)",5.65,0,0.00194922948175482,0.00402142735521455
"174","singleton ancient (50% sites)",5.75,0.0121492195973351,0.0160908117067502,0.0222106710026838
"175","singleton ancient (50% sites)",5.85,0,0.00603568367380681,0.0103201565230797
"176","singleton ancient (50% sites)",5.95,0.00408850424824278,0.00843301451173405,0.0165979169879675
"177","singleton ancient (50% sites)",6.05,0,0.00416873511948163,0.00427610588024173
"178","singleton ancient (50% sites)",6.15,0.0127541018811226,0.0213134243043759,0.0282389961970452
"179","singleton ancient (50% sites)",6.25,0.00205726115602295,0.006505686673814,0.0154773561105006
"180","singleton ancient (50% sites)",6.35,0.013154876322444,0.0224962332352564,0.0312499537938619
"181","singleton ancient (50% sites)",6.45,0.00440072610517495,0.00889487640965207,0.00924001822044663
"182","singleton ancient (50% sites)",6.55,0.00901871067920175,0.00930167578066739,0.0139185006781117
"183","singleton ancient (50% sites)",6.65,0,0.0047416109557033,0.0140085675285759
"184","singleton ancient (50% sites)",6.75,0.00955476887408514,0.0143784296063516,0.0193655000204987
"185","singleton ancient (50% sites)",6.85,0.0118696399953169,0.0197177881070693,0.0287566388228108
"186","singleton ancient (50% sites)",6.95,0.00951847154942561,0.00989648962538161,0.0150252837413523
"187","singleton ancient (50% sites)",7.05,0.00995761125425927,0.0150767483758592,0.0199466731184535
"188","singleton ancient (50% sites)",7.15,0,0.0051316601004152,0.01020942993351
"189","singleton ancient (50% sites)",7.25,0,0.00517110899255302,0.0104790688007241
"190","singleton ancient (50% sites)",7.35,0.0101236505797937,0.0105901383080476,0.0159463614164025
"191","singleton ancient (50% sites)",7.45,0.0106182961468661,0.0206805111506296,0.0269034883402702
"192","singleton ancient (50% sites)",7.55,0.0213631960990712,0.0312984919266611,0.0379267536216477
"193","singleton ancient (50% sites)",7.65,0.0159746657491271,0.0165864759261857,0.0267039462461736
"194","singleton ancient (50% sites)",7.75,0.00543248074013358,0.00563349343879724,0.0166178503683687
"195","singleton ancient (50% sites)",7.85,0.00261982062931006,0.0110553662674163,0.0170863199870573
"196","singleton ancient (50% sites)",7.95,0.00571973773772399,0.0116330492254232,0.0202920697769332
"197","singleton ancient (50% sites)",8.05,0,0.0113751309883722,0.014733870747329
"198","singleton ancient (50% sites)",8.15,0.00587002461092576,0.0117265122100981,0.0176761005721606
"199","singleton ancient (50% sites)",8.25,0.00603423255714332,0.0175031428849055,0.0236514997646041
"200","singleton ancient (50% sites)",8.35,0.0175377234867215,0.0181741781491758,0.0184559933596531
"201","singleton ancient (50% sites)",8.45,0.00592643695866748,0.00614151096396474,0.00623674339707681
"202","singleton ancient (50% sites)",8.55,0.00600734504527703,0.00622535525429491,0.00632188780651734
"203","singleton ancient (50% sites)",8.65,0.0121772609918941,0.0126191812069141,0.0128148586773718
"204","singleton ancient (50% sites)",8.75,0.0128442107047639,0.0191997372865301,0.0287719335453851
"205","singleton ancient (50% sites)",8.85,0.0125046544420943,0.012958455964742,0.013159394349146
"206","singleton ancient (50% sites)",8.95,0,0,0
"207","singleton ancient (50% sites)",9.05,0,0,0
"208","singleton ancient (50% sites)",9.15,0.01300132776511,0.0134731538650292,0.0136820733364408
"209","singleton ancient (50% sites)",9.25,0,0,0
"210","singleton ancient (50% sites)",9.35,0.00677464719055963,0.0136575642203765,0.0140344062917655
"211","singleton ancient (50% sites)",9.45,0.0135046293662024,0.0139947205876396,0.0142117276564382
"212","singleton ancient (50% sites)",9.55,0,0,0
"213","singleton ancient (50% sites)",9.65,0.0138438076330543,0.0143462078402904,0.0145686651942833
"214","singleton ancient (50% sites)",9.75,0,0.0072855274088972,0.0147166930370343
"215","singleton ancient (50% sites)",9.85,0,0.00726389472484353,0.014908483239287
"216","singleton ancient (50% sites)",9.95,0.0143579849611123,0.0148790449766192,0.0151097646910057
"217","singleton ancient (50% sites)",10.05,0.014589921459879,0.0219304887749541,0.0228639998281112
"218","singleton ancient (50% sites)",10.15,0,0.00366403668614096,0.00771235181753271
"219","singleton ancient (50% sites)",10.25,0.00743929465282772,0.0077092711848872,0.00782881386042183
"220","singleton ancient (50% sites)",10.35,0.04516062006076,0.0467995264569497,0.0475252164050975
"221","singleton ancient (50% sites)",10.45,0.0153489690667533,0.0159175957667398,0.0240074220458348
"222","singleton ancient (50% sites)",10.55,0,0,0
"223","singleton ancient (50% sites)",10.65,0.00779130206119537,0.00807405315640973,0.00819925226973424
"224","singleton ancient (50% sites)",10.75,0.00788017723258705,0.0081661536618792,0.00829278091809528
"225","singleton ancient (50% sites)",10.85,0,0,0
"226","singleton ancient (50% sites)",10.95,0,0,0
"227","singleton ancient (50% sites)",11.05,0,0.00821329611863188,0.00854130523629715
"228","singleton ancient (50% sites)",11.15,0,0,0
"229","singleton ancient (50% sites)",11.25,0,0,0
"230","singleton ancient (50% sites)",11.35,0.0252620111008701,0.0261787848634564,0.0265847223262554
"231","singleton ancient (50% sites)",11.45,0,0,0
"232","singleton ancient (50% sites)",11.55,0.00860356542136763,0.00891579404843576,0.00905404549263909
"233","singleton ancient (50% sites)",11.65,0,0,0
"234","singleton ancient (50% sites)",11.75,0.0175756211685804,0.0182134511609818,0.0184958753526189
"235","singleton ancient (50% sites)",11.85,0,0,0
"236","singleton ancient (50% sites)",11.95,0,0,0
"237","singleton ancient (75% sites)",0.25,0.000525416809172513,0.00220808184381178,0.00396512122793763
"238","singleton ancient (75% sites)",0.35,0,0.003471692959607,0.00481588150681514
"239","singleton ancient (75% sites)",0.45,0.000571452184996165,0.00248254583951835,0.00562115424674428
"240","singleton ancient (75% sites)",0.55,0,0.00259282784556369,0.00584253719417595
"241","singleton ancient (75% sites)",0.65,0,0.00273151100765849,0.00684581142452427
"242","singleton ancient (75% sites)",0.75,0.000659874838674961,0.00430289066078309,0.0084415219173139
"243","singleton ancient (75% sites)",0.85,0.000683827731808065,0.00435999830384014,0.00732399965532406
"244","singleton ancient (75% sites)",0.95,0,0,0.00309888679489579
"245","singleton ancient (75% sites)",1.05,0,0.00314382533971727,0.00480018180374354
"246","singleton ancient (75% sites)",1.15,0,0.00248215886814411,0.00340227271583744
"247","singleton ancient (75% sites)",1.25,0,0.00257224216698012,0.00698644624643244
"248","singleton ancient (75% sites)",1.35,0,0.003582421758299,0.00830968593383968
"249","singleton ancient (75% sites)",1.45,0,0.00189636337845278,0.00558760698953784
"250","singleton ancient (75% sites)",1.55,0,0.00194197565318858,0.00500327442933733
"251","singleton ancient (75% sites)",1.65,0,0.00403893169171887,0.00923192531648943
"252","singleton ancient (75% sites)",1.75,0,0.00420761761179637,0.010283087339731
"253","singleton ancient (75% sites)",1.85,0,0.00212087395147733,0.00433055800831401
"254","singleton ancient (75% sites)",1.95,0.00103011408540392,0.00444832991261552,0.00904357759584334
"255","singleton ancient (75% sites)",2.05,0,0.00457039094174359,0.00913808512986301
"256","singleton ancient (75% sites)",2.15,0,0.00471017102142187,0.00711791823740963
"257","singleton ancient (75% sites)",2.25,0,0.00480708624789474,0.0110748534059348
"258","singleton ancient (75% sites)",2.35,0,0.00252427475377164,0.00509072072568624
"259","singleton ancient (75% sites)",2.45,0,0.00255334708533668,0.00666063254671122
"260","singleton ancient (75% sites)",2.55,0.00387262602008551,0.00788579298364594,0.0162295859212883
"261","singleton ancient (75% sites)",2.65,0,0.00275544441319376,0.00820227413420045
"262","singleton ancient (75% sites)",2.75,0.0040728497852829,0.00834471698658333,0.0155259940371439
"263","singleton ancient (75% sites)",2.85,0,0.00290120184738738,0.00723103400041611
"264","singleton ancient (75% sites)",2.95,0,0.00585694878130913,0.0136333649870545
"265","singleton ancient (75% sites)",3.05,0,0.00307267101032488,0.00614322544594056
"266","singleton ancient (75% sites)",3.15,0.00621811451254505,0.00946392080472811,0.0185482067914092
"267","singleton ancient (75% sites)",3.25,0,0.00316699956499103,0.00807293607016483
"268","singleton ancient (75% sites)",3.35,0,0.00330831392937027,0.00663743947208295
"269","singleton ancient (75% sites)",3.45,0.00330351891416475,0.00677667955697292,0.0121893921452843
"270","singleton ancient (75% sites)",3.55,0,0.0034860958574293,0.01037734227624
"271","singleton ancient (75% sites)",3.65,0,0.00359980488770148,0.0106847185125936
"272","singleton ancient (75% sites)",3.75,0,0.00540188201051916,0.0127356946289193
"273","singleton ancient (75% sites)",3.85,0,0.00373442779238981,0.00935051009122546
"274","singleton ancient (75% sites)",3.95,0,0.00378538170247459,0.00964977066523191
"275","singleton ancient (75% sites)",4.05,0,0.00386904022713217,0.00783812397249201
"276","singleton ancient (75% sites)",4.15,0.00391063092385796,0.00800400184259581,0.0120031490832115
"277","singleton ancient (75% sites)",4.25,0.004015042301446,0.0080463435022537,0.0182235686375872
"278","singleton ancient (75% sites)",4.35,0,0.00406249765384152,0.00851857143315869
"279","singleton ancient (75% sites)",4.45,0.00423061709728095,0.00870142765336277,0.0148375443916368
"280","singleton ancient (75% sites)",4.55,0,0,0.008650287626745
"281","singleton ancient (75% sites)",4.65,0.0087032345574226,0.0133931614815881,0.0267355310908054
"282","singleton ancient (75% sites)",4.75,0,0,0.00457496905789579
"283","singleton ancient (75% sites)",4.85,0.00450545553207793,0.00908263246594981,0.0137974343948285
"284","singleton ancient (75% sites)",4.95,0.00463226241746022,0.00937549669944095,0.0167473959793101
"285","singleton ancient (75% sites)",5.05,0.00474814410798404,0.00972424449530684,0.0239714968086389
"286","singleton ancient (75% sites)",5.15,0.0096465475318849,0.01478031469132,0.022431233684013
"287","singleton ancient (75% sites)",5.25,0.00487208722164669,0.00502830873370449,0.0101352298349249
"288","singleton ancient (75% sites)",5.35,0.00496528046006809,0.00510356698939204,0.00520737197822062
"289","singleton ancient (75% sites)",5.45,0,0,0.00778872505908601
"290","singleton ancient (75% sites)",5.55,0,0.00528691448394282,0.0132776821538356
"291","singleton ancient (75% sites)",5.65,0,0,0.00540311920195165
"292","singleton ancient (75% sites)",5.75,0.010688174311579,0.0162653245794987,0.0220496364601584
"293","singleton ancient (75% sites)",5.85,0,0.00560371943198577,0.0112725372923046
"294","singleton ancient (75% sites)",5.95,0.00555844469567805,0.0113985707709798,0.0170860781722956
"295","singleton ancient (75% sites)",6.05,0,0,0.00581214395898321
"296","singleton ancient (75% sites)",6.15,0.00866287449408967,0.0177115365831872,0.0262268611146404
"297","singleton ancient (75% sites)",6.25,0,0.00600175056475572,0.0150725579152531
"298","singleton ancient (75% sites)",6.35,0.0178959442227796,0.0240114712271288,0.0304442655360493
"299","singleton ancient (75% sites)",6.45,0.00605299870980693,0.00621086195650495,0.0123265805952757
"300","singleton ancient (75% sites)",6.55,0.00623556134964751,0.0122609349779892,0.0126542635375876
"301","singleton ancient (75% sites)",6.65,0,0.00633986448132165,0.0126150483886886
"302","singleton ancient (75% sites)",6.75,0.0126643718801094,0.0190716321751585,0.0198381706369056
"303","singleton ancient (75% sites)",6.85,0.012920992598317,0.0198021817310098,0.0323007426032068
"304","singleton ancient (75% sites)",6.95,0.0130733036484336,0.0134442965681531,0.0203556867029436
"305","singleton ancient (75% sites)",7.05,0.0133048221536758,0.013774034600047,0.0244326714860924
"306","singleton ancient (75% sites)",7.15,0,0.00337889946283629,0.0138821755330597
"307","singleton ancient (75% sites)",7.25,0,0.00684807753980104,0.0106358429133367
"308","singleton ancient (75% sites)",7.35,0.0139044968903932,0.0143203909218774,0.0213016561819893
"309","singleton ancient (75% sites)",7.45,0.0142781275420706,0.021403466337839,0.0291228638281215
"310","singleton ancient (75% sites)",7.55,0.0291668921340743,0.0361017636997163,0.0437828702348648
"311","singleton ancient (75% sites)",7.65,0.0145393894758717,0.0186049186178509,0.0334064571755868
"312","singleton ancient (75% sites)",7.75,0,0.00742033151770813,0.0114146858056134
"313","singleton ancient (75% sites)",7.85,0,0.00751194761490157,0.0155771908157791
"314","singleton ancient (75% sites)",7.95,0.00760650206547781,0.015451048492104,0.0234271103800586
"315","singleton ancient (75% sites)",8.05,0,0,0.0154600085147315
"316","singleton ancient (75% sites)",8.15,0.0078714429288982,0.00807073151408629,0.0235724398603627
"317","singleton ancient (75% sites)",8.25,0.00799159898418286,0.0158394395999896,0.020686322558901
"318","singleton ancient (75% sites)",8.35,0.0240874790930075,0.024758332212126,0.0252619091033545
"319","singleton ancient (75% sites)",8.45,0.00813976377527068,0.00836646188246754,0.00853663315366854
"320","singleton ancient (75% sites)",8.55,0.008250888337483,0.00848068134136387,0.00865317580136192
"321","singleton ancient (75% sites)",8.65,0.0167250623933277,0.0171908670643226,0.0175405240331201
"322","singleton ancient (75% sites)",8.75,0.00863735271036331,0.017421432470844,0.0263431645457038
"323","singleton ancient (75% sites)",8.85,0.0171747263929257,0.0176530545204235,0.0180121122404636
"324","singleton ancient (75% sites)",8.95,0,0,0
"325","singleton ancient (75% sites)",9.05,0,0,0
"326","singleton ancient (75% sites)",9.15,0.0178568906597563,0.0183542175386132,0.0187275366996065
"327","singleton ancient (75% sites)",9.25,0,0,0
"328","singleton ancient (75% sites)",9.35,0.00921073425974939,0.00944740810244802,0.0189058598584262
"329","singleton ancient (75% sites)",9.45,0.0185481586457618,0.0190647378209163,0.0194525087467479
"330","singleton ancient (75% sites)",9.55,0,0,0
"331","singleton ancient (75% sites)",9.65,0.019014008698523,0.0195435621230677,0.019941072188493
"332","singleton ancient (75% sites)",9.75,0,0,0.0100505974497813
"333","singleton ancient (75% sites)",9.85,0,0.00976063875028427,0.0101383706117581
"334","singleton ancient (75% sites)",9.95,0.019720214133286,0.0202694358725108,0.0206817099875917
"335","singleton ancient (75% sites)",10.05,0.0199575824311424,0.0205545288349854,0.0308247674246848
"336","singleton ancient (75% sites)",10.15,0,0,0.0105903090192043
"337","singleton ancient (75% sites)",10.25,0.0102176234305658,0.0105021913806575,0.010715802735463
"338","singleton ancient (75% sites)",10.35,0.0620266075220326,0.0637540918703877,0.0650508305647436
"339","singleton ancient (75% sites)",10.45,0.0209167912955146,0.0215451827581567,0.0326374769489263
"340","singleton ancient (75% sites)",10.55,0,0,0
"341","singleton ancient (75% sites)",10.65,0.010701093881908,0.0109991268217993,0.0112228456912163
"342","singleton ancient (75% sites)",10.75,0.0108231609697147,0.0111245935632718,0.0113508643877673
"343","singleton ancient (75% sites)",10.85,0,0,0
"344","singleton ancient (75% sites)",10.95,0,0,0
"345","singleton ancient (75% sites)",11.05,0,0,0.0115230114735871
"346","singleton ancient (75% sites)",11.15,0,0,0
"347","singleton ancient (75% sites)",11.25,0,0,0
"348","singleton ancient (75% sites)",11.35,0.0346965308638973,0.0356628534858191,0.0363882249986033
"349","singleton ancient (75% sites)",11.45,0,0,0
"350","singleton ancient (75% sites)",11.55,0.0118167105536487,0.0121458141971652,0.0123928563364516
"351","singleton ancient (75% sites)",11.65,0,0,0
"352","singleton ancient (75% sites)",11.75,0.0241395302968106,0.0248118330783156,0.0253164981607696
"353","singleton ancient (75% sites)",11.85,0,0,0
"354","singleton ancient (75% sites)",11.95,0,0,0
"355","singleton ancient (100% sites)",0.25,0,0,0
"356","singleton ancient (100% sites)",0.35,0,0,0
"357","singleton ancient (100% sites)",0.45,0,0,0
"358","singleton ancient (100% sites)",0.55,0,0,0
"359","singleton ancient (100% sites)",0.65,0,0,0
"360","singleton ancient (100% sites)",0.75,0,0,0
"361","singleton ancient (100% sites)",0.85,0,0,0
"362","singleton ancient (100% sites)",0.95,0,0,0
"363","singleton ancient (100% sites)",1.05,0,0,0
"364","singleton ancient (100% sites)",1.15,0,0,0
"365","singleton ancient (100% sites)",1.25,0,0,0
"366","singleton ancient (100% sites)",1.35,0,0,0
"367","singleton ancient (100% sites)",1.45,0,0,0
"368","singleton ancient (100% sites)",1.55,0,0,0
"369","singleton ancient (100% sites)",1.65,0,0,0
"370","singleton ancient (100% sites)",1.75,0,0,0
"371","singleton ancient (100% sites)",1.85,0,0,0
"372","singleton ancient (100% sites)",1.95,0,0,0
"373","singleton ancient (100% sites)",2.05,0,0,0
"374","singleton ancient (100% sites)",2.15,0,0,0
"375","singleton ancient (100% sites)",2.25,0,0,0
"376","singleton ancient (100% sites)",2.35,0,0,0
"377","singleton ancient (100% sites)",2.45,0,0,0
"378","singleton ancient (100% sites)",2.55,0,0,0
"379","singleton ancient (100% sites)",2.65,0,0,0
"380","singleton ancient (100% sites)",2.75,0.00438413980660779,0.00438413980660779,0.00438413980660779
"381","singleton ancient (100% sites)",2.85,0,0,0
"382","singleton ancient (100% sites)",2.95,0,0,0
"383","singleton ancient (100% sites)",3.05,0,0,0
"384","singleton ancient (100% sites)",3.15,0.0097590702004994,0.0097590702004994,0.0097590702004994
"385","singleton ancient (100% sites)",3.25,0,0,0
"386","singleton ancient (100% sites)",3.35,0,0,0
"387","singleton ancient (100% sites)",3.45,0,0,0
"388","singleton ancient (100% sites)",3.55,0,0,0
"389","singleton ancient (100% sites)",3.65,0,0,0
"390","singleton ancient (100% sites)",3.75,0,0,0
"391","singleton ancient (100% sites)",3.85,0,0,0
"392","singleton ancient (100% sites)",3.95,0,0,0
"393","singleton ancient (100% sites)",4.05,0,0,0
"394","singleton ancient (100% sites)",4.15,0.00619550786310581,0.00619550786310581,0.00619550786310581
"395","singleton ancient (100% sites)",4.25,0.00633296844048366,0.00633296844048366,0.00633296844048366
"396","singleton ancient (100% sites)",4.35,0,0,0
"397","singleton ancient (100% sites)",4.45,0.0066109913759358,0.0066109913759358,0.0066109913759358
"398","singleton ancient (100% sites)",4.55,0,0,0
"399","singleton ancient (100% sites)",4.65,0.0137862089172946,0.0137862089172946,0.0137862089172946
"400","singleton ancient (100% sites)",4.75,0,0,0
"401","singleton ancient (100% sites)",4.85,0.00717925493191365,0.00717925493191365,0.00717925493191365
"402","singleton ancient (100% sites)",4.95,0.00732382827058987,0.00732382827058987,0.00732382827058987
"403","singleton ancient (100% sites)",5.05,0.00746939209937381,0.00746939209937381,0.00746939209937381
"404","singleton ancient (100% sites)",5.15,0.0152318807631295,0.0152318807631295,0.0152318807631295
"405","singleton ancient (100% sites)",5.25,0.00776346719342462,0.00776346719342462,0.00776346719342462
"406","singleton ancient (100% sites)",5.35,0.00791196672067425,0.00791196672067425,0.00791196672067425
"407","singleton ancient (100% sites)",5.45,0,0,0
"408","singleton ancient (100% sites)",5.55,0,0,0
"409","singleton ancient (100% sites)",5.65,0,0,0
"410","singleton ancient (100% sites)",5.75,0.0170311586904436,0.0170311586904436,0.0170311586904436
"411","singleton ancient (100% sites)",5.85,0,0,0
"412","singleton ancient (100% sites)",5.95,0.00882307828365893,0.00882307828365893,0.00882307828365893
"413","singleton ancient (100% sites)",6.05,0,0,0
"414","singleton ancient (100% sites)",6.15,0.00913431657100024,0.00913431657100024,0.00913431657100024
"415","singleton ancient (100% sites)",6.25,0,0,0
"416","singleton ancient (100% sites)",6.35,0.0188985083036036,0.0188985083036036,0.0188985083036036
"417","singleton ancient (100% sites)",6.45,0.00960809801868476,0.00960809801868476,0.00960809801868476
"418","singleton ancient (100% sites)",6.55,0.00976785227554475,0.00976785227554475,0.00976785227554475
"419","singleton ancient (100% sites)",6.65,0,0,0
"420","singleton ancient (100% sites)",6.75,0.020180146853637,0.020180146853637,0.020180146853637
"421","singleton ancient (100% sites)",6.85,0.0205050624718464,0.0205050624718464,0.0205050624718464
"422","singleton ancient (100% sites)",6.95,0.0208317625212771,0.0208317625212771,0.0208317625212771
"423","singleton ancient (100% sites)",7.05,0.0211602382617481,0.0211602382617481,0.0211602382617481
"424","singleton ancient (100% sites)",7.15,0,0,0
"425","singleton ancient (100% sites)",7.25,0,0,0
"426","singleton ancient (100% sites)",7.35,0.0221562341844031,0.0221562341844031,0.0221562341844031
"427","singleton ancient (100% sites)",7.45,0.0224917278737329,0.0224917278737329,0.0224917278737329
"428","singleton ancient (100% sites)",7.55,0.0456579109307583,0.0456579109307583,0.0456579109307583
"429","singleton ancient (100% sites)",7.65,0.023167908962476,0.023167908962476,0.023167908962476
"430","singleton ancient (100% sites)",7.75,0,0,0
"431","singleton ancient (100% sites)",7.85,0,0,0
"432","singleton ancient (100% sites)",7.95,0.0120975233028215,0.0120975233028215,0.0120975233028215
"433","singleton ancient (100% sites)",8.05,0,0,0
"434","singleton ancient (100% sites)",8.15,0.012444146471444,0.012444146471444,0.012444146471444
