"","sample","median.bin.age","lowerCI","median","upperCI"
"171","singleton ancient (50% sites)",5.45,0,0.00433890520292147,0.00869770695098206
"172","singleton ancient (50% sites)",5.55,0.0020042194092827,0.0127932351336607,0.0172454155286773
"173","singleton ancient (50% sites)",5.65,0,0.00437638856967747,0.0109013472160024
"174","singleton ancient (50% sites)",5.75,0,0.00845669741829364,0.012987012987013
"175","singleton ancient (50% sites)",5.85,0.00402542372881356,0.0169133948365873,0.0263257575757576
"176","singleton ancient (50% sites)",5.95,0.00424585286693112,0.00856534976706651,0.012987012987013
"177","singleton ancient (50% sites)",6.05,0,0.0085107924090975,0.0170686017750618
"178","singleton ancient (50% sites)",6.15,0,0.00858369098712446,0.0127689048239896
"179","singleton ancient (50% sites)",6.25,0.00202991452991453,0.010658118253055,0.0169491525423729
"180","singleton ancient (50% sites)",6.35,0.00201271186440678,0.00849291355620469,0.0128563174114022
"181","singleton ancient (50% sites)",6.45,0.00201271186440678,0.00862084982256656,0.0169912366114898
"182","singleton ancient (50% sites)",6.55,0.0042279017378245,0.00641239173884077,0.00865800865800866
"183","singleton ancient (50% sites)",6.65,0.00632276009431182,0.0128755364806867,0.021513209013209
"184","singleton ancient (50% sites)",6.75,0.00424510440333225,0.00849260728452939,0.0131306021604229
"185","singleton ancient (50% sites)",6.85,0.00204741379310345,0.00865800865800866,0.0171077867280399
"186","singleton ancient (50% sites)",6.95,0.0042822163530318,0.00641239173884077,0.0128785366931919
"187","singleton ancient (50% sites)",7.05,0.0062690134724033,0.012987012987013,0.0174356345408977
"188","singleton ancient (50% sites)",7.15,0,0.00429184549356223,0.0086650922177238
"189","singleton ancient (50% sites)",7.25,0,0.00431967457829527,0.00869770695098206
"190","singleton ancient (50% sites)",7.35,0.0042364664691624,0.00862068965517241,0.0169912366114898
"191","singleton ancient (50% sites)",7.45,0.0104430379746835,0.017130699534133,0.0279896109637489
"192","singleton ancient (50% sites)",7.55,0.0126582278481013,0.0173160173160173,0.0256988004842082
"193","singleton ancient (50% sites)",7.65,0.0042822163530318,0.0127661886136462,0.0211439784023457
"194","singleton ancient (50% sites)",7.75,0.00202127659574468,0.00858384910109048,0.0172805642633229
"195","singleton ancient (50% sites)",7.85,0.0105581127733026,0.0194556905083221,0.029854064375341
"196","singleton ancient (50% sites)",7.95,0.0042364664691624,0.00856534976706651,0.0130501361161524
"197","singleton ancient (50% sites)",8.05,0.00631940385739334,0.017167698202181,0.0282797945911502
"198","singleton ancient (50% sites)",8.15,0,0.00430109516057422,0.00854700854700855
"199","singleton ancient (50% sites)",8.25,0.0084902088066645,0.0128755364806867,0.0196879903211781
"200","singleton ancient (50% sites)",8.35,0.00850898160220194,0.0128757736516357,0.0175074695472305
"201","singleton ancient (50% sites)",8.45,0.00865490938396087,0.0172043806422969,0.0237429237429237
"202","singleton ancient (50% sites)",8.55,0.008455803475649,0.0129032854817227,0.0175074695472305
"203","singleton ancient (50% sites)",8.65,0,0,0.00434885347549103
"204","singleton ancient (50% sites)",8.75,0.00424585286693112,0.0128205128205128,0.0172805642633229
"205","singleton ancient (50% sites)",8.85,0,0,0.00434885347549103
"206","singleton ancient (50% sites)",8.95,0.00423728813559322,0.00641239173884077,0.00869770695098206
"207","singleton ancient (50% sites)",9.05,0.00429100353669319,0.00865800865800866,0.0131306021604229
"208","singleton ancient (50% sites)",9.15,0,0.00429192455054524,0.00871781727044885
"209","singleton ancient (50% sites)",9.25,0.00427350427350427,0.00847457627118644,0.00875373477361526
"210","singleton ancient (50% sites)",9.35,0.00424585286693112,0.00641239173884077,0.00865800865800866
"211","singleton ancient (50% sites)",9.45,0,0.00428267488353325,0.00862270776433867
"212","singleton ancient (50% sites)",9.55,0.00858200707338638,0.0130724538619275,0.0257570733863837
"213","singleton ancient (50% sites)",9.65,0.00625202856215515,0.0129590237348858,0.0211913098123709
"214","singleton ancient (50% sites)",9.75,0.00427350427350427,0.00862068965517241,0.0151107594936709
"215","singleton ancient (50% sites)",9.85,0,0.00865800865800866,0.0151107594936709
"216","singleton ancient (50% sites)",9.95,0,0,0
"217","singleton ancient (50% sites)",10.05,0.00854293385938956,0.0169852145690588,0.0214156670701735
"218","singleton ancient (50% sites)",10.15,0.00202991452991453,0.00863934915659054,0.0152597402597403
"219","singleton ancient (50% sites)",10.25,0.0042279017378245,0.00437638856967747,0.0129310344827586
"220","singleton ancient (50% sites)",10.35,0.0189194021311593,0.0257510729613734,0.0282051282051282
"221","singleton ancient (50% sites)",10.45,0.0085453383252671,0.0128205128205128,0.0151107594936709
"222","singleton ancient (50% sites)",10.55,0.0042279017378245,0.00854700854700855,0.0110443959243086
"223","singleton ancient (50% sites)",10.65,0,0,0
"224","singleton ancient (50% sites)",10.75,0,0,0
"225","singleton ancient (50% sites)",10.85,0.0020042194092827,0.00854700854700855,0.0150671362535769
"226","singleton ancient (50% sites)",10.95,0.00432900432900433,0.00862068965517241,0.0171368305209098
"227","singleton ancient (50% sites)",11.05,0.00421940928270042,0.00429184549356223,0.00437686738680763
"228","singleton ancient (50% sites)",11.15,0.00863841618151963,0.0129590237348858,0.0173954139019641
"229","singleton ancient (50% sites)",11.25,0,0.00432900432900433,0.00858569112879458
"230","singleton ancient (50% sites)",11.35,0,0,0
"231","singleton ancient (50% sites)",11.45,0.0042998667998668,0.0128205128205128,0.019539763397522
"232","singleton ancient (50% sites)",11.55,0.0126837052134735,0.0170940170940171,0.0175074695472305
"233","singleton ancient (50% sites)",11.65,0.00424585286693112,0.00641239173884077,0.00865800865800866
"234","singleton ancient (50% sites)",11.75,0.0126582278481013,0.0128755364806867,0.0131306021604229
"235","singleton ancient (50% sites)",11.85,0.0084902088066645,0.0128755364806867,0.0172805642633229
"236","singleton ancient (50% sites)",11.95,0.00432900432900433,0.0129032854817227,0.0256616800920598
"237","singleton ancient (75% sites)",0.25,0,0,0.00733091787439613
"238","singleton ancient (75% sites)",0.35,0.00336879432624114,0.0144927536231884,0.0253442879499217
"239","singleton ancient (75% sites)",0.45,0,0,0.0072463768115942
"240","singleton ancient (75% sites)",0.55,0,0.017991239048811,0.0327898550724638
"241","singleton ancient (75% sites)",0.65,0.00336879432624114,0.0144927536231884,0.0219069693094629
"242","singleton ancient (75% sites)",0.75,0,0.00732610562473164,0.0214285714285714
"243","singleton ancient (75% sites)",0.85,0,0.00714285714285714,0.0183679722888356
"244","singleton ancient (75% sites)",0.95,0,0,0.0147120843471208
"245","singleton ancient (75% sites)",1.05,0,0.0072463768115942,0.0254348501320081
"246","singleton ancient (75% sites)",1.15,0,0.00357142857142857,0.0110724753530509
"247","singleton ancient (75% sites)",1.25,0,0.00727282344229345,0.0218224373214852
"248","singleton ancient (75% sites)",1.35,0,0,0
"249","singleton ancient (75% sites)",1.45,0,0,0.0073023231031543
"250","singleton ancient (75% sites)",1.55,0,0,0.00727414577382841
"251","singleton ancient (75% sites)",1.65,0,0,0.00735604217356042
"252","singleton ancient (75% sites)",1.75,0,0.00727282344229345,0.0146548948046372
"253","singleton ancient (75% sites)",1.85,0,0.00711752786220871,0.0111013427109974
"254","singleton ancient (75% sites)",1.95,0,0,0.0142375886524823
"255","singleton ancient (75% sites)",2.05,0,0.0072992700729927,0.0216648420394119
"256","singleton ancient (75% sites)",2.15,0,0.00714285714285714,0.0141369493557087
"257","singleton ancient (75% sites)",2.25,0,0.00711752786220871,0.0146548948046372
"258","singleton ancient (75% sites)",2.35,0,0.0072463768115942,0.0256545541098064
"259","singleton ancient (75% sites)",2.45,0,0.0107459572248305,0.02150950668037
"260","singleton ancient (75% sites)",2.55,0,0.00706722605134352,0.0186009732360097
"261","singleton ancient (75% sites)",2.65,0,0.00716855087358684,0.0142915454870146
"262","singleton ancient (75% sites)",2.75,0,0,0.0145482915476568
"263","singleton ancient (75% sites)",2.85,0.00709219858156028,0.00727282344229345,0.0217481489261146
"264","singleton ancient (75% sites)",2.95,0,0.0072992700729927,0.0180542707369719
"265","singleton ancient (75% sites)",3.05,0,0.007380174291939,0.025072188449848
"266","singleton ancient (75% sites)",3.15,0,0,0.00717314215232809
"267","singleton ancient (75% sites)",3.25,0,0.00711752786220871,0.0182652418211416
"268","singleton ancient (75% sites)",3.35,0,0.00354609929078014,0.0143944099378882
"269","singleton ancient (75% sites)",3.45,0,0.00711752786220871,0.0144987659507431
"270","singleton ancient (75% sites)",3.55,0,0.00716855087358684,0.0185151889222842
"271","singleton ancient (75% sites)",3.65,0,0,0.00732744740231859
"272","singleton ancient (75% sites)",3.75,0,0.00711752786220871,0.0143396711202467
"273","singleton ancient (75% sites)",3.85,0,0.00722031070795538,0.0218224373214852
"274","singleton ancient (75% sites)",3.95,0,0.00714285714285714,0.0182475758523616
"275","singleton ancient (75% sites)",4.05,0,0,0.0071972049689441
"276","singleton ancient (75% sites)",4.15,0,0.00354609929078014,0.0111013427109974
"277","singleton ancient (75% sites)",4.25,0,0,0
"278","singleton ancient (75% sites)",4.35,0.00706597742483268,0.0072463768115942,0.0146548948046372
"279","singleton ancient (75% sites)",4.45,0,0.00722031070795538,0.0181340579710145
"280","singleton ancient (75% sites)",4.55,0,0.0072463768115942,0.0144432280262746
"281","singleton ancient (75% sites)",4.65,0,0.00727282344229345,0.0184500805152979
"282","singleton ancient (75% sites)",4.75,0,0.00732610562473164,0.0215916149068323
"283","singleton ancient (75% sites)",4.85,0,0,0.00711879432624113
"284","singleton ancient (75% sites)",4.95,0,0,0.00735604217356042
"285","singleton ancient (75% sites)",5.05,0,0.00709219858156028,0.00735604217356042
"286","singleton ancient (75% sites)",5.15,0.00336879432624114,0.0142350557244174,0.0219823422069558
"287","singleton ancient (75% sites)",5.25,0,0.00716855087358684,0.0144432280262746
"288","singleton ancient (75% sites)",5.35,0,0,0.0147120843471208
"289","singleton ancient (75% sites)",5.45,0,0,0.00732744740231859
"290","singleton ancient (75% sites)",5.55,0,0.00722031070795538,0.0219823422069558
"291","singleton ancient (75% sites)",5.65,0,0,0.0150480356376127
"292","singleton ancient (75% sites)",5.75,0,0.0072463768115942,0.0184500805152979
"293","singleton ancient (75% sites)",5.85,0,0.0143892339544513,0.0258426363246028
"294","singleton ancient (75% sites)",5.95,0.00706597742483268,0.00727282344229345,0.0182475758523616
"295","singleton ancient (75% sites)",6.05,0,0.00722031070795538,0.0144927536231884
"296","singleton ancient (75% sites)",6.15,0,0.00706722605134352,0.0146618357487923
"297","singleton ancient (75% sites)",6.25,0,0.00727282344229345,0.0219069693094629
"298","singleton ancient (75% sites)",6.35,0,0.00722031070795538,0.0144927536231884
"299","singleton ancient (75% sites)",6.45,0,0.00716855087358684,0.0183473500476039
"300","singleton ancient (75% sites)",6.55,0.00706597742483268,0.0072463768115942,0.0144927536231884
"301","singleton ancient (75% sites)",6.65,0,0.0072463768115942,0.0181843065693431
"302","singleton ancient (75% sites)",6.75,0,0.00709219858156028,0.0144432280262746
"303","singleton ancient (75% sites)",6.85,0,0.0072992700729927,0.02150950668037
"304","singleton ancient (75% sites)",6.95,0,0.00709219858156028,0.0147120843471208
"305","singleton ancient (75% sites)",7.05,0.00706597742483268,0.00735333874020005,0.0184816444826106
"306","singleton ancient (75% sites)",7.15,0,0,0.0111272141706924
"307","singleton ancient (75% sites)",7.25,0,0,0.00738153594771242
"308","singleton ancient (75% sites)",7.35,0,0.0072463768115942,0.0218326809140923
"309","singleton ancient (75% sites)",7.45,0.014281340884739,0.0217402720159639,0.0359860248447205
"310","singleton ancient (75% sites)",7.55,0.0072463768115942,0.0147066774804001,0.0325876095118899
"311","singleton ancient (75% sites)",7.65,0,0.0072463768115942,0.0220681265206813
"312","singleton ancient (75% sites)",7.75,0,0.00714285714285714,0.0145482915476568
"313","singleton ancient (75% sites)",7.85,0,0.0142857142857143,0.0360045555728115
"314","singleton ancient (75% sites)",7.95,0.00706597742483268,0.0072463768115942,0.0145482915476568
"315","singleton ancient (75% sites)",8.05,0.00339285714285714,0.0143884892086331,0.0288998957247132
"316","singleton ancient (75% sites)",8.15,0,0,0.00732744740231859
"317","singleton ancient (75% sites)",8.25,0.00711626139817629,0.0145985401459854,0.0254491725768321
"318","singleton ancient (75% sites)",8.35,0.00714067044236951,0.0141843971631206,0.018287037037037
"319","singleton ancient (75% sites)",8.45,0.0142325227963526,0.0213525835866261,0.0258840227088402
"320","singleton ancient (75% sites)",8.55,0.0141319548496654,0.0144927536231884,0.0294241686942417
"321","singleton ancient (75% sites)",8.65,0,0,0.00717314215232809
"322","singleton ancient (75% sites)",8.75,0,0.00727282344229345,0.0145482915476568
"323","singleton ancient (75% sites)",8.85,0,0,0.00735604217356042
"324","singleton ancient (75% sites)",8.95,0.00706597742483268,0.00727282344229345,0.0145482915476568
"325","singleton ancient (75% sites)",9.05,0.00709219858156028,0.007380174291939,0.0216648420394119
"326","singleton ancient (75% sites)",9.15,0,0,0.0111313868613139
"327","singleton ancient (75% sites)",9.25,0.00709219858156028,0.0072992700729927,0.0144927536231884
"328","singleton ancient (75% sites)",9.35,0.00714067044236951,0.007380174291939,0.0144927536231884
"329","singleton ancient (75% sites)",9.45,0,0,0.0111626172208014
"330","singleton ancient (75% sites)",9.55,0.00716726618705036,0.0212765957446809,0.0293097896092744
"331","singleton ancient (75% sites)",9.65,0.00709219858156028,0.0144406214159108,0.0212054240335631
"332","singleton ancient (75% sites)",9.75,0.00706597742483268,0.010795902285264,0.0217391304347826
"333","singleton ancient (75% sites)",9.85,0,0.00727282344229345,0.0184500805152979
"334","singleton ancient (75% sites)",9.95,0,0,0
"335","singleton ancient (75% sites)",10.05,0.0141319548496654,0.0212765957446809,0.032518115942029
"336","singleton ancient (75% sites)",10.15,0,0.0072996589940324,0.0216749217935349
"337","singleton ancient (75% sites)",10.25,0.00709219858156028,0.00732610562473164,0.0145482915476568
"338","singleton ancient (75% sites)",10.35,0.0283687943262411,0.0357142857142857,0.0436448746429705
"339","singleton ancient (75% sites)",10.45,0.0141319548496654,0.0144927536231884,0.0257729468599034
"340","singleton ancient (75% sites)",10.55,0.00706597742483268,0.010795902285264,0.0181843065693431
"341","singleton ancient (75% sites)",10.65,0,0,0
"342","singleton ancient (75% sites)",10.75,0,0,0
"343","singleton ancient (75% sites)",10.85,0,0.00357142857142857,0.0215194264569843
"344","singleton ancient (75% sites)",10.95,0,0.00714285714285714,0.0147630718954248
"345","singleton ancient (75% sites)",11.05,0.00706597742483268,0.00722031070795538,0.00738153594771242
"346","singleton ancient (75% sites)",11.15,0.0141843971631206,0.0147066774804001,0.0219823422069558
"347","singleton ancient (75% sites)",11.25,0,0,0.0109128847157016
"348","singleton ancient (75% sites)",11.35,0,0,0
"349","singleton ancient (75% sites)",11.45,0.00714285714285714,0.0143884892086331,0.0289855072463768
"350","singleton ancient (75% sites)",11.55,0.0211979322744981,0.0217391304347826,0.0288864560525493
"351","singleton ancient (75% sites)",11.65,0.00714067044236951,0.007380174291939,0.0144927536231884
"352","singleton ancient (75% sites)",11.75,0.0211979322744981,0.0216609321238661,0.0221446078431373
"353","singleton ancient (75% sites)",11.85,0.0141319548496654,0.0145985401459854,0.0287888198757764
"354","singleton ancient (75% sites)",11.95,0.0071654332408264,0.0143371017471737,0.0327898550724638
"355","singleton ancient (100% sites)",0.25,0,0,0
"356","singleton ancient (100% sites)",0.35,0,0,0
"357","singleton ancient (100% sites)",0.45,0,0,0
"358","singleton ancient (100% sites)",0.55,0,0,0
"359","singleton ancient (100% sites)",0.65,0,0,0
"360","singleton ancient (100% sites)",0.75,0,0,0
"361","singleton ancient (100% sites)",0.85,0,0,0
"362","singleton ancient (100% sites)",0.95,0,0,0
"363","singleton ancient (100% sites)",1.05,0,0,0
"364","singleton ancient (100% sites)",1.15,0,0,0
"365","singleton ancient (100% sites)",1.25,0,0,0
"366","singleton ancient (100% sites)",1.35,0,0,0
"367","singleton ancient (100% sites)",1.45,0,0,0
"368","singleton ancient (100% sites)",1.55,0,0,0
"369","singleton ancient (100% sites)",1.65,0,0,0
"370","singleton ancient (100% sites)",1.75,0,0,0
"371","singleton ancient (100% sites)",1.85,0,0,0
"372","singleton ancient (100% sites)",1.95,0,0,0
"373","singleton ancient (100% sites)",2.05,0,0,0
"374","singleton ancient (100% sites)",2.15,0,0,0
"375","singleton ancient (100% sites)",2.25,0,0,0
"376","singleton ancient (100% sites)",2.35,0,0,0
"377","singleton ancient (100% sites)",2.45,0,0,0
"378","singleton ancient (100% sites)",2.55,0,0,0
"379","singleton ancient (100% sites)",2.65,0,0,0
"380","singleton ancient (100% sites)",2.75,0,0,0
"381","singleton ancient (100% sites)",2.85,0,0,0
"382","singleton ancient (100% sites)",2.95,0,0,0
"383","singleton ancient (100% sites)",3.05,0,0,0
"384","singleton ancient (100% sites)",3.15,0,0,0
"385","singleton ancient (100% sites)",3.25,0,0,0
"386","singleton ancient (100% sites)",3.35,0,0,0
"387","singleton ancient (100% sites)",3.45,0,0,0
"388","singleton ancient (100% sites)",3.55,0,0,0
"389","singleton ancient (100% sites)",3.65,0,0,0
"390","singleton ancient (100% sites)",3.75,0,0,0
"391","singleton ancient (100% sites)",3.85,0,0,0
"392","singleton ancient (100% sites)",3.95,0,0,0
"393","singleton ancient (100% sites)",4.05,0,0,0
"394","singleton ancient (100% sites)",4.15,0,0,0
"395","singleton ancient (100% sites)",4.25,0,0,0
"396","singleton ancient (100% sites)",4.35,0.0222222222222222,0.0222222222222222,0.0222222222222222
"397","singleton ancient (100% sites)",4.45,0,0,0
"398","singleton ancient (100% sites)",4.55,0,0,0
"399","singleton ancient (100% sites)",4.65,0,0,0
"400","singleton ancient (100% sites)",4.75,0,0,0
"401","singleton ancient (100% sites)",4.85,0,0,0
"402","singleton ancient (100% sites)",4.95,0,0,0
"403","singleton ancient (100% sites)",5.05,0,0,0
"404","singleton ancient (100% sites)",5.15,0,0,0
"405","singleton ancient (100% sites)",5.25,0,0,0
"406","singleton ancient (100% sites)",5.35,0,0,0
"407","singleton ancient (100% sites)",5.45,0,0,0
"408","singleton ancient (100% sites)",5.55,0,0,0
"409","singleton ancient (100% sites)",5.65,0,0,0
"410","singleton ancient (100% sites)",5.75,0,0,0
"411","singleton ancient (100% sites)",5.85,0,0,0
"412","singleton ancient (100% sites)",5.95,0.0222222222222222,0.0222222222222222,0.0222222222222222
"413","singleton ancient (100% sites)",6.05,0,0,0
"414","singleton ancient (100% sites)",6.15,0,0,0
"415","singleton ancient (100% sites)",6.25,0,0,0
"416","singleton ancient (100% sites)",6.35,0,0,0
"417","singleton ancient (100% sites)",6.45,0,0,0
"418","singleton ancient (100% sites)",6.55,0.0222222222222222,0.0222222222222222,0.0222222222222222
"419","singleton ancient (100% sites)",6.65,0,0,0
"420","singleton ancient (100% sites)",6.75,0,0,0
"421","singleton ancient (100% sites)",6.85,0,0,0
"422","singleton ancient (100% sites)",6.95,0,0,0
"423","singleton ancient (100% sites)",7.05,0.0222222222222222,0.0222222222222222,0.0222222222222222
"424","singleton ancient (100% sites)",7.15,0,0,0
"425","singleton ancient (100% sites)",7.25,0,0,0
"426","singleton ancient (100% sites)",7.35,0,0,0
"427","singleton ancient (100% sites)",7.45,0.0444444444444444,0.0444444444444444,0.0444444444444444
"428","singleton ancient (100% sites)",7.55,0.0222222222222222,0.0222222222222222,0.0222222222222222
"429","singleton ancient (100% sites)",7.65,0,0,0
"430","singleton ancient (100% sites)",7.75,0,0,0
"431","singleton ancient (100% sites)",7.85,0,0,0
"432","singleton ancient (100% sites)",7.95,0.0222222222222222,0.0222222222222222,0.0222222222222222
"433","singleton ancient (100% sites)",8.05,0,0,0
"434","singleton ancient (100% sites)",8.15,0,0,0
"435","singleton ancient (100% sites)",8.25,0.0222222222222222,0.0222222222222222,0.0222222222222222
"436","singleton ancient (100% sites)",8.35,0.0222222222222222,0.0222222222222222,0.0222222222222222
"437","singleton ancient (100% sites)",8.45,0.0444444444444444,0.0444444444444444,0.0444444444444444
"438","singleton ancient (100% sites)",8.55,0.0444444444444444,0.0444444444444444,0.0444444444444444
"439","singleton ancient (100% sites)",8.65,0,0,0
"440","singleton ancient (100% sites)",8.75,0,0,0
"441","singleton ancient (100% sites)",8.85,0,0,0
"442","singleton ancient (100% sites)",8.95,0.0222222222222222,0.0222222222222222,0.0222222222222222
"443","singleton ancient (100% sites)",9.05,0.0222222222222222,0.0222222222222222,0.0222222222222222
"444","singleton ancient (100% sites)",9.15,0,0,0
"445","singleton ancient (100% sites)",9.25,0.0222222222222222,0.0222222222222222,0.0222222222222222
"446","singleton ancient (100% sites)",9.35,0.0222222222222222,0.0222222222222222,0.0222222222222222
"447","singleton ancient (100% sites)",9.45,0,0,0
"448","singleton ancient (100% sites)",9.55,0.0222222222222222,0.0222222222222222,0.0222222222222222
"449","singleton ancient (100% sites)",9.65,0.0222222222222222,0.0222222222222222,0.0222222222222222
"450","singleton ancient (100% sites)",9.75,0.0222222222222222,0.0222222222222222,0.0222222222222222
"451","singleton ancient (100% sites)",9.85,0,0,0
"452","singleton ancient (100% sites)",9.95,0,0,0
"453","singleton ancient (100% sites)",10.05,0.0444444444444444,0.0444444444444444,0.0444444444444444
"454","singleton ancient (100% sites)",10.15,0,0,0
"455","singleton ancient (100% sites)",10.25,0.0222222222222222,0.0222222222222222,0.0222222222222222
"456","singleton ancient (100% sites)",10.35,0.0888888888888889,0.0888888888888889,0.0888888888888889
"457","singleton ancient (100% sites)",10.45,0.0444444444444444,0.0444444444444444,0.0444444444444444
"458","singleton ancient (100% sites)",10.55,0.0222222222222222,0.0222222222222222,0.0222222222222222
"459","singleton ancient (100% sites)",10.65,0,0,0
"460","singleton ancient (100% sites)",10.75,0,0,0
"461","singleton ancient (100% sites)",10.85,0,0,0
"462","singleton ancient (100% sites)",10.95,0,0,0
"463","singleton ancient (100% sites)",11.05,0.0222222222222222,0.0222222222222222,0.0222222222222222
"464","singleton ancient (100% sites)",11.15,0.0444444444444444,0.0444444444444444,0.0444444444444444
"465","singleton ancient (100% sites)",11.25,0,0,0
"466","singleton ancient (100% sites)",11.35,0,0,0
"467","singleton ancient (100% sites)",11.45,0.0222222222222222,0.0222222222222222,0.0222222222222222
"468","singleton ancient (100% sites)",11.55,0.0666666666666667,0.0666666666666667,0.0666666666666667
"469","singleton ancient (100% sites)",11.65,0.0222222222222222,0.0222222222222222,0.0222222222222222
"470","singleton ancient (100% sites)",11.75,0.0666666666666667,0.0666666666666667,0.0666666666666667
"471","singleton ancient (100% sites)",11.85,0.0444444444444444,0.0444444444444444,0.0444444444444444
"472","singleton ancient (100% sites)",11.95,0.0222222222222222,0.0222222222222222,0.0222222222222222
"473","singleton recent (50% sites)",0.25,0.00371629558992219,0.00384615384615385,0.00393784391226846
"474","singleton recent (50% sites)",0.35,0.0334466603092997,0.0346153846153846,0.0354405952104162
"475","singleton recent (50% sites)",0.45,0.00743259117984438,0.00769230769230769,0.00787568782453693
"476","singleton recent (50% sites)",0.55,0.0261555825785531,0.0271317829457364,0.0315027512981477
"477","singleton recent (50% sites)",0.65,0.0222977735395331,0.0265151515151515,0.0308316008316008
"478","singleton recent (50% sites)",0.75,0.0148651823596888,0.015655637254902,0.0194593326065891
"479","singleton recent (50% sites)",0.85,0.018581477949611,0.0192307692307692,0.0196892195613423
"480","singleton recent (50% sites)",0.95,0.0111488867697666,0.0115384615384615,0.0118135317368054
"481","singleton recent (50% sites)",1.05,0.00757243101295794,0.0116054592798779,0.0195714613970588
"482","singleton recent (50% sites)",1.15,0.00371629558992219,0.00390625,0.00783236817109416
"483","singleton recent (50% sites)",1.25,0.0148651823596888,0.0153846153846154,0.0157513756490739
"484","singleton recent (50% sites)",1.35,0,0,0
"485","singleton recent (50% sites)",1.45,0.00371629558992219,0.00384615384615385,0.00393784391226846
"486","singleton recent (50% sites)",1.55,0,0.0037389578441239,0.00393784391226846
"487","singleton recent (50% sites)",1.65,0.00371629558992219,0.00384615384615385,0.00393784391226846
"488","singleton recent (50% sites)",1.75,0.0113586465194369,0.0152964230353017,0.0194593326065891
"489","singleton recent (50% sites)",1.85,0.00753106911814777,0.0112168735323717,0.0118135317368054
"490","singleton recent (50% sites)",1.95,0.00371629558992219,0.00757575757575758,0.00782858455882353
"491","singleton recent (50% sites)",2.05,0.00743259117984438,0.0116733284883721,0.0175289653923905
"492","singleton recent (50% sites)",2.15,0.00743259117984438,0.00769230769230769,0.00787568782453693
"493","singleton recent (50% sites)",2.25,0.00743259117984438,0.00782781862745098,0.0116755995639535
"494","singleton recent (50% sites)",2.35,0.0115384615384615,0.0170375922509225,0.0214102525420149
"495","singleton recent (50% sites)",2.45,0.00921161739707285,0.0116733284883721,0.0153566165635131
"496","singleton recent (50% sites)",2.55,0.00378787878787879,0.00767757147067492,0.0118135317368054
"497","singleton recent (50% sites)",2.65,0.00743259117984438,0.00775193798449612,0.0116784010901658
"498","singleton recent (50% sites)",2.75,0.00380161346287301,0.00753319713993871,0.0114734140563306
"499","singleton recent (50% sites)",2.85,0.0055772832036877,0.0114942528735632,0.0153365045806906
"500","singleton recent (50% sites)",2.95,0.0038226131976132,0.00782781862745098,0.0153288314738696
"501","singleton recent (50% sites)",3.05,0.00946749471458774,0.0154442456768038,0.0229885057471264
"502","singleton recent (50% sites)",3.15,0.00371629558992219,0.00384615384615385,0.00393784391226846
"503","singleton recent (50% sites)",3.25,0.00184108527131783,0.00769230769230769,0.0133154837407749
"504","singleton recent (50% sites)",3.35,0.00378787878787879,0.0112602461902482,0.0118135317368054
"505","singleton recent (50% sites)",3.45,0.00387469951923077,0.00779753761969904,0.0116755995639535
"506","singleton recent (50% sites)",3.55,0.00373651179693615,0.00769242148552493,0.0117428768382353
"507","singleton recent (50% sites)",3.65,0,0.00381679389312977,0.00390625
"508","singleton recent (50% sites)",3.75,0.00380161346287301,0.00763403263403263,0.0116850665576303
"509","singleton recent (50% sites)",3.85,0.00775193798449612,0.0149558313764956,0.0192697505197505
"510","singleton recent (50% sites)",3.95,0.00385257952419139,0.00764821151765084,0.0114554195804196
"511","singleton recent (50% sites)",4.05,0.00376553455907388,0.00390625,0.00779981760145919
"512","singleton recent (50% sites)",4.15,0,0.00389110949612403,0.0115912750477099
"513","singleton recent (50% sites)",4.25,0,0,0
"514","singleton recent (50% sites)",4.35,0.00380161346287301,0.00766294773928362,0.0118135317368054
"515","singleton recent (50% sites)",4.45,0.00373651179693615,0.00760467268100856,0.0117917026926877
"516","singleton recent (50% sites)",4.55,0,0.00747791568824779,0.0116331129807692
"517","singleton recent (50% sites)",4.65,0.00177902621722846,0.00787413779741145,0.0192501183712121
"518","singleton recent (50% sites)",4.75,0.00761711947056775,0.0116054592798779,0.015722270256917
"519","singleton recent (50% sites)",4.85,0,0.0018450184501845,0.00393056756422925
"520","singleton recent (50% sites)",4.95,0,0.00376659856996936,0.00389990880072959
"521","singleton recent (50% sites)",5.05,0.00175276752767528,0.00764821151765084,0.0117428768382353
"522","singleton recent (50% sites)",5.15,0.00563336856941508,0.0116054592798779,0.0191610393423371
"523","singleton recent (50% sites)",5.25,0,0.00378787878787879,0.0078611351284585
"524","singleton recent (50% sites)",5.35,0.00380161346287301,0.00753319713993871,0.00779981760145919
"525","singleton recent (50% sites)",5.45,0.00373651179693615,0.00760467268100856,0.00782858455882353
"526","singleton recent (50% sites)",5.55,0.00567080690627202,0.0117417279411765,0.0190695496907935
"527","singleton recent (50% sites)",5.65,0.00378787878787879,0.00764821151765084,0.0116121138649425
"528","singleton recent (50% sites)",5.75,0.00743259117984438,0.00778221899224806,0.0116755995639535
"529","singleton recent (50% sites)",5.85,0.00568872987477639,0.0152964230353017,0.0251595300572519
"530","singleton recent (50% sites)",5.95,0,0.00390625,0.00995078663876617
"531","singleton recent (50% sites)",6.05,0.00386696300287356,0.0111530328786434,0.0152738927738928
"532","singleton recent (50% sites)",6.15,0.00375024647193037,0.00763403263403263,0.0116755995639535
