"","sample","median.bin.age","lowerCI","median","upperCI"
"56","baseline (taphonomic loss) replicates",5.75,0.00331460674157303,0.00885989010989011,0.0165573674787888
"57","baseline (taphonomic loss) replicates",5.85,0.00224431646411512,0.00899943310657596,0.0192168765553126
"58","baseline (taphonomic loss) replicates",5.95,0.00219417714439988,0.00777398277398277,0.0145281222342658
"59","baseline (taphonomic loss) replicates",6.05,0.0032056820069779,0.00780664688783002,0.0124763789581205
"60","baseline (taphonomic loss) replicates",6.15,0.00551823176823177,0.00896865495312068,0.0168408975646622
"61","baseline (taphonomic loss) replicates",6.25,0.00324635716706201,0.00777398277398277,0.0168694567627494
"62","baseline (taphonomic loss) replicates",6.35,0.0043956043956044,0.0078076062639821,0.0191054335585586
"63","baseline (taphonomic loss) replicates",6.45,0.00208791208791209,0.00675679103152662,0.012272176022176
"64","baseline (taphonomic loss) replicates",6.55,0.00324175824175824,0.00893855864493448,0.0171151337247228
"65","baseline (taphonomic loss) replicates",6.65,0.00217786533121306,0.00655870097102225,0.013553387964775
"66","baseline (taphonomic loss) replicates",6.75,0.00106263982102908,0.00872494077125812,0.0168469101123595
"67","baseline (taphonomic loss) replicates",6.85,0,0.00777607286046627,0.0145789639261745
"68","baseline (taphonomic loss) replicates",6.95,0.00106263982102908,0.00871525882325018,0.016999141999142
"69","baseline (taphonomic loss) replicates",7.05,0.00105321507760532,0.00880089073921673,0.0135643939393939
"70","baseline (taphonomic loss) replicates",7.15,0.00105555555555556,0.00675730519480519,0.0169146825396825
"71","baseline (taphonomic loss) replicates",7.25,0.00451905987620273,0.00890873015873016,0.0156597094180987
"72","baseline (taphonomic loss) replicates",7.35,0.00555100673169945,0.0109807721977937,0.0156969057134957
"73","baseline (taphonomic loss) replicates",7.45,0.0043693611896934,0.0120974591695586,0.018885733952848
"74","baseline (taphonomic loss) replicates",7.55,0.00557806384540117,0.0110011134240209,0.0165564254859611
"75","baseline (taphonomic loss) replicates",7.65,0.00546520146520147,0.0112613183858777,0.0202396757387404
"76","baseline (taphonomic loss) replicates",7.75,0.00102370689655172,0.0090806019377448,0.0192887898011094
"77","baseline (taphonomic loss) replicates",7.85,0.00325978708791209,0.0100728179751775,0.0219056697612732
"78","baseline (taphonomic loss) replicates",7.95,0.00327438186813187,0.00890886273109223,0.0215558267236119
"79","baseline (taphonomic loss) replicates",8.05,0.00322718907400232,0.00996877842515426,0.0169126984126984
"80","baseline (taphonomic loss) replicates",8.15,0.00328569283139768,0.00682601807846426,0.0166165982330505
"81","baseline (taphonomic loss) replicates",8.25,0.00225897153014005,0.0101453033168609,0.018754218412527
"82","baseline (taphonomic loss) replicates",8.35,0.00107709750566893,0.00662990710804185,0.0166692479779728
"83","baseline (taphonomic loss) replicates",8.45,0.00329114115020216,0.00901972747610331,0.0188202985132716
"84","baseline (taphonomic loss) replicates",8.55,0.00104395604395604,0.00671900080256822,0.0122874250902885
"85","baseline (taphonomic loss) replicates",8.65,0.00104625550660793,0.00653644411743764,0.0100041605482134
"86","baseline (taphonomic loss) replicates",8.75,0.00218016479386495,0.00557980831953435,0.0193678977272727
"87","baseline (taphonomic loss) replicates",8.85,0,0.00665217904342354,0.0134555170856541
"88","baseline (taphonomic loss) replicates",8.95,0,0.00329672492520863,0.00895195195195195
"89","baseline (taphonomic loss) replicates",9.05,0.00102370689655172,0.00452491003926025,0.0134992975061468
"90","baseline (taphonomic loss) replicates",9.15,0,0.0045353572750833,0.00901006924189008
"91","baseline (taphonomic loss) replicates",9.25,0,0.00665217904342354,0.0167891097666378
"92","baseline (taphonomic loss) replicates",9.35,0.00223149555295349,0.00671900080256822,0.0145425055928412
"93","baseline (taphonomic loss) replicates",9.45,0.00102591792656587,0.00670579420579421,0.0167026793431288
"94","baseline (taphonomic loss) replicates",9.55,0.00222434767975927,0.00884004884004884,0.0134544906115678
"95","baseline (taphonomic loss) replicates",9.65,0,0.00441509709802393,0.0112537202380952
"96","baseline (taphonomic loss) replicates",9.75,0,0.00447447447447447,0.0111927398444252
"97","baseline (taphonomic loss) replicates",9.85,0.00217542156119742,0.00448432747656034,0.011164951792521
"98","baseline (taphonomic loss) replicates",9.95,0,0.00448439510939511,0.0125814653383147
"99","baseline (taphonomic loss) replicates",10.05,0.00219888124757846,0.00675679103152662,0.016030658838878
"100","baseline (taphonomic loss) replicates",10.15,0,0.00439696367914728,0.0079187925170068
"101","baseline (taphonomic loss) replicates",10.25,0.00102591792656587,0.00455067871897617,0.0101781556837737
"102","baseline (taphonomic loss) replicates",10.35,0.00217786533121306,0.00447537044453344,0.00996571760888263
"103","baseline (taphonomic loss) replicates",10.45,0,0.00662264564703589,0.0114969904524699
"104","baseline (taphonomic loss) replicates",10.55,0,0.00438204943604512,0.0123766848688392
"105","baseline (taphonomic loss) replicates",10.65,0,0.00451982594839738,0.0112889390519187
"106","baseline (taphonomic loss) replicates",10.75,0.00105321507760532,0.00440044536960837,0.00886332417582418
"107","baseline (taphonomic loss) replicates",10.85,0.00102370689655172,0.00446927932246724,0.0124119487665269
"108","baseline (taphonomic loss) replicates",10.95,0,0.00900942032293902,0.0177476215060108
"109","baseline (taphonomic loss) replicates",11.05,0,0.00221739301447451,0.00668313516570187
"110","baseline (taphonomic loss) replicates",11.15,0,0.00435762941162509,0.0154562510660072
"111","baseline (taphonomic loss) replicates",11.25,0.00104625550660793,0.00451476470738108,0.0166041505230531
"112","baseline (taphonomic loss) replicates",11.35,0,0.00222718253968254,0.00560399445626887
"113","baseline (taphonomic loss) replicates",11.45,0.00219410533827046,0.00660066805441255,0.0169835677186162
"114","baseline (taphonomic loss) replicates",11.55,0,0.00444943775736459,0.0110017185457714
"115","baseline (taphonomic loss) replicates",11.65,0,0.00220022268480418,0.00911270236612702
"116","baseline (taphonomic loss) replicates",11.75,0,0.0032737406464553,0.0101818250835105
"117","baseline (taphonomic loss) replicates",11.85,0,0.00223214285714286,0.00563048823322796
"118","baseline (taphonomic loss) replicates",11.95,0,0.00222744771202921,0.0101385809312639
"119","singleton ancient (50% sites)",0.25,0.00571705426356589,0.0154744088596229,0.0232131633294424
"120","singleton ancient (50% sites)",0.35,0.00184108527131783,0.00773697285325192,0.0116516604832142
"121","singleton ancient (50% sites)",0.45,0,0.00769230769230769,0.0116279069767442
"122","singleton ancient (50% sites)",0.55,0.00775055210852876,0.0174956469074116,0.0252674278846154
"123","singleton ancient (50% sites)",0.65,0.0115596228096228,0.0195315480277714,0.0350912724951362
"124","singleton ancient (50% sites)",0.75,0,0.00386848642662596,0.00775540865384615
"125","singleton ancient (50% sites)",0.85,0.0057107552243739,0.0136043606631842,0.0254760814831769
"126","singleton ancient (50% sites)",0.95,0.0038532076032076,0.00392156862745098,0.01171875
"127","singleton ancient (50% sites)",1.05,0,0.00389105058365759,0.00782858455882353
"128","singleton ancient (50% sites)",1.15,0.00182692307692308,0.00775193798449612,0.0138017003676471
"129","singleton ancient (50% sites)",1.25,0.0056949806949807,0.0117189288166629,0.0254449629134241
"130","singleton ancient (50% sites)",1.35,0.00390554665445945,0.0116505293638585,0.0231237006237006
"131","singleton ancient (50% sites)",1.45,0.0038532076032076,0.00782781862745098,0.017625398996808
"132","singleton ancient (50% sites)",1.55,0.00386811229834486,0.0116505293638585,0.01953125
"133","singleton ancient (50% sites)",1.65,0.00182692307692308,0.00776701957590565,0.0137059411337209
"134","singleton ancient (50% sites)",1.75,0.00386747979646812,0.00781261921110857,0.0154754422196283
"135","singleton ancient (50% sites)",1.85,0.00183397683397683,0.0116054592798779,0.0194593326065891
"136","singleton ancient (50% sites)",1.95,0,0.00967548076923077,0.0155038759689922
"137","singleton ancient (50% sites)",2.05,0,0.00773697285325192,0.0137059411337209
"138","singleton ancient (50% sites)",2.15,0,0,0
"139","singleton ancient (50% sites)",2.25,0.00570462740384615,0.0116279069767442,0.0177048866421569
"140","singleton ancient (50% sites)",2.35,0.00183397683397683,0.00392156862745098,0.00983934216926069
"141","singleton ancient (50% sites)",2.45,0,0.00386100386100386,0.00392156862745098
"142","singleton ancient (50% sites)",2.55,0.00568872987477639,0.00969079939668175,0.0213320463320463
"143","singleton ancient (50% sites)",2.65,0.00184824902723735,0.0115830115830116,0.0176871137560082
"144","singleton ancient (50% sites)",2.75,0.00182692307692308,0.00775193798449612,0.00985389486533913
"145","singleton ancient (50% sites)",2.85,0.0038532076032076,0.00776701957590565,0.0175962936046512
"146","singleton ancient (50% sites)",2.95,0.00183397683397683,0.00770715770715771,0.0116516604832142
"147","singleton ancient (50% sites)",3.05,0.00387527605426438,0.0115607365607366,0.0194194341386903
"148","singleton ancient (50% sites)",3.15,0,0.00579927884615385,0.0116997264021888
"149","singleton ancient (50% sites)",3.25,0.00386811229834486,0.0116054592798779,0.017664988174258
"150","singleton ancient (50% sites)",3.35,0,0.00389105058365759,0.00782858455882353
"151","singleton ancient (50% sites)",3.45,0.00772200772200772,0.0116054592798779,0.0194194341386903
"152","singleton ancient (50% sites)",3.55,0.00386811229834486,0.0116054592798779,0.0193798449612403
"153","singleton ancient (50% sites)",3.65,0,0.00773697285325192,0.00784313725490196
"154","singleton ancient (50% sites)",3.75,0.00387469951923077,0.00781261921110857,0.0138017003676471
"155","singleton ancient (50% sites)",3.85,0.00386811229834486,0.00776701957590565,0.0138017003676471
"156","singleton ancient (50% sites)",3.95,0,0.00579898835712789,0.00987783394607843
"157","singleton ancient (50% sites)",4.05,0,0.00969775579150579,0.0155996352029184
"158","singleton ancient (50% sites)",4.15,0,0.00387602722233072,0.00778210116731518
"159","singleton ancient (50% sites)",4.25,0.00184108527131783,0.00967548076923077,0.0117212176699474
"160","singleton ancient (50% sites)",4.35,0.00384615384615385,0.0116279069767442,0.019499544003648
"161","singleton ancient (50% sites)",4.45,0.0057028373888839,0.0154143154143154,0.017586115527292
"162","singleton ancient (50% sites)",4.55,0,0.00390625,0.00779806055447471
"163","singleton ancient (50% sites)",4.65,0.00571873491795367,0.0154440154440154,0.0195353627832456
"164","singleton ancient (50% sites)",4.75,0.00182692307692308,0.00775193798449612,0.0117428768382353
"165","singleton ancient (50% sites)",4.85,0,0.00391390931372549,0.0116970908317121
"166","singleton ancient (50% sites)",4.95,0.00389762881896945,0.0117189288166629,0.02158203125
"167","singleton ancient (50% sites)",5.05,0,0,0.00389903027723735
"168","singleton ancient (50% sites)",5.15,0.00386100386100386,0.00775193798449612,0.0116970908317121
"169","singleton ancient (50% sites)",5.25,0,0,0
"170","singleton ancient (50% sites)",5.35,0,0.00388350978795282,0.00986328124999999
"171","singleton ancient (50% sites)",5.45,0.0038603160405486,0.00775193798449612,0.0117428768382353
"172","singleton ancient (50% sites)",5.55,0,0.0115607365607366,0.0155355473109523
"173","singleton ancient (50% sites)",5.65,0.00386811229834486,0.0116054592798779,0.0154158004158004
"174","singleton ancient (50% sites)",5.75,0.00776626549633517,0.0154440154440154,0.0214866460755814
"175","singleton ancient (50% sites)",5.85,0,0.00579927884615385,0.00985389486533913
"176","singleton ancient (50% sites)",5.95,0.00388313274816759,0.0116054592798779,0.0156571691176471
"177","singleton ancient (50% sites)",6.05,0.00386100386100386,0.00778210116731518,0.0155996352029184
"178","singleton ancient (50% sites)",6.15,0,0.00388350978795282,0.00983014135886912
"179","singleton ancient (50% sites)",6.25,0.013464312005168,0.0194175489397641,0.0255319393382353
"180","singleton ancient (50% sites)",6.35,0,0.00387596899224806,0.00784313725490196
"181","singleton ancient (50% sites)",6.45,0,0.00386848642662596,0.00782858455882353
"182","singleton ancient (50% sites)",6.55,0.0038532076032076,0.00782781862745098,0.0155996352029184
"183","singleton ancient (50% sites)",6.65,0,0.00391390931372549,0.0116516604832142
"184","singleton ancient (50% sites)",6.75,0.00387527605426438,0.0116054592798779,0.0154158004158004
"185","singleton ancient (50% sites)",6.85,0,0.00772200772200772,0.0116516604832142
"186","singleton ancient (50% sites)",6.95,0.00776626549633517,0.0117189288166629,0.0215101138565891
"187","singleton ancient (50% sites)",7.05,0,0,0.00391429227941176
"188","singleton ancient (50% sites)",7.15,0,0.00391390931372549,0.0115384615384615
"189","singleton ancient (50% sites)",7.25,0,0.00772200772200772,0.0117212176699474
"190","singleton ancient (50% sites)",7.35,0.00776626549633517,0.0156252384222171,0.0234665329391892
"191","singleton ancient (50% sites)",7.45,0.00384615384615385,0.00391390931372549,0.00782858455882353
"192","singleton ancient (50% sites)",7.55,0.00572497209905589,0.0116733284883721,0.0215341530885214
"193","singleton ancient (50% sites)",7.65,0.00773622459668971,0.0116505293638585,0.0194593326065891
"194","singleton ancient (50% sites)",7.75,0.00572497209905589,0.0155340391518113,0.0272993616051072
"195","singleton ancient (50% sites)",7.85,0.00775055210852876,0.01171875,0.0233994528043776
"196","singleton ancient (50% sites)",7.95,0.00387596899224806,0.00779730058365759,0.0137059411337209
"197","singleton ancient (50% sites)",8.05,0.00386811229834486,0.00778210116731518,0.0137059411337209
"198","singleton ancient (50% sites)",8.15,0,0.00579927884615385,0.0117428768382353
"199","singleton ancient (50% sites)",8.25,0.0115596228096228,0.0155946011673152,0.0234424353398947
"200","singleton ancient (50% sites)",8.35,0.0038532076032076,0.00773697285325192,0.0116970908317121
"201","singleton ancient (50% sites)",8.45,0.0115830115830116,0.0155340391518113,0.0194552529182879
"202","singleton ancient (50% sites)",8.55,0,0.00388350978795282,0.00781414511329824
"203","singleton ancient (50% sites)",8.65,0,0.00389105058365759,0.00779806055447471
"204","singleton ancient (50% sites)",8.75,0.0095505366726297,0.0136043606631842,0.0194593326065891
"205","singleton ancient (50% sites)",8.85,0,0,0
"206","singleton ancient (50% sites)",8.95,0.00384615384615385,0.00387596899224806,0.00392156862745098
"207","singleton ancient (50% sites)",9.05,0,0.00386848642662596,0.00391429227941176
"208","singleton ancient (50% sites)",9.15,0,0,0.00389903027723735
"209","singleton ancient (50% sites)",9.25,0,0.00386100386100386,0.00391429227941176
"210","singleton ancient (50% sites)",9.35,0.00384615384615385,0.00387596899224806,0.00392156862745098
"211","singleton ancient (50% sites)",9.45,0.0096034930019305,0.0174585218702866,0.0195353627832456
"212","singleton ancient (50% sites)",9.55,0,0.00386100386100386,0.00392156862745098
"213","singleton ancient (50% sites)",9.65,0.00384615384615385,0.00389865029182879,0.0078125
"214","singleton ancient (50% sites)",9.75,0,0.00388350978795282,0.00784313725490196
"215","singleton ancient (50% sites)",9.85,0.00776626549633517,0.0154143154143154,0.0194194341386903
"216","singleton ancient (50% sites)",9.95,0,0,0
"217","singleton ancient (50% sites)",10.05,0,0.00387596899224806,0.00781414511329824
"218","singleton ancient (50% sites)",10.15,0.0115384615384615,0.0116279069767442,0.0117647058823529
"219","singleton ancient (50% sites)",10.25,0.00769230769230769,0.00971307441895677,0.0117428768382353
"220","singleton ancient (50% sites)",10.35,0.00772200772200772,0.0115384615384615,0.01171875
"221","singleton ancient (50% sites)",10.45,0.0115384615384615,0.0116279069767442,0.0117647058823529
"222","singleton ancient (50% sites)",10.55,0.0095505366726297,0.0154440154440154,0.0194951513861868
"223","singleton ancient (50% sites)",10.65,0.0038532076032076,0.00392156862745098,0.0078125
"224","singleton ancient (50% sites)",10.75,0,0,0.00391429227941176
"225","singleton ancient (50% sites)",10.85,0,0,0.00390625
"226","singleton ancient (50% sites)",10.95,0.0038532076032076,0.00772200772200772,0.00782858455882353
"227","singleton ancient (50% sites)",11.05,0.0115384615384615,0.0116279069767442,0.0117647058823529
"228","singleton ancient (50% sites)",11.15,0.0172427234927235,0.0233463035019455,0.0271317829457364
"229","singleton ancient (50% sites)",11.25,0.0115596228096228,0.0155038759689922,0.0156862745098039
"230","singleton ancient (50% sites)",11.35,0.0038532076032076,0.00770715770715771,0.00784313725490196
"231","singleton ancient (50% sites)",11.45,0.0193763802713219,0.0270274299344067,0.0349628227557915
"232","singleton ancient (50% sites)",11.55,0.0038532076032076,0.00770715770715771,0.00784313725490196
"233","singleton ancient (50% sites)",11.65,0,0,0
"234","singleton ancient (50% sites)",11.75,0,0.00387596899224806,0.00392156862745098
"235","singleton ancient (50% sites)",11.85,0,0,0
"236","singleton ancient (50% sites)",11.95,0.0115809481216458,0.0155642023346304,0.0194194341386903
"237","singleton ancient (75% sites)",0.25,0,0.0123456790123457,0.0220393960839821
"238","singleton ancient (75% sites)",0.35,0,0.00617283950617284,0.012385936661299
"239","singleton ancient (75% sites)",0.45,0,0,0.012385936661299
"240","singleton ancient (75% sites)",0.55,0,0.0123456790123457,0.0282540333606781
"241","singleton ancient (75% sites)",0.65,0,0.0189291401273885,0.0433507783145464
"242","singleton ancient (75% sites)",0.75,0,0,0.00631269904458599
"243","singleton ancient (75% sites)",0.85,0,0.0124611801242236,0.0312609867572952
"244","singleton ancient (75% sites)",0.95,0,0.00619200981519822,0.0156970649895178
"245","singleton ancient (75% sites)",1.05,0,0,0.00945023148148147
"246","singleton ancient (75% sites)",1.15,0,0.00615390441566311,0.0125
"247","singleton ancient (75% sites)",1.25,0.00289634146341463,0.0123840196303964,0.0251659678546471
"248","singleton ancient (75% sites)",1.35,0,0.00943471337579618,0.0279055367145524
"249","singleton ancient (75% sites)",1.45,0,0.00922256097560976,0.0219497282608696
"250","singleton ancient (75% sites)",1.55,0,0.00928227435140594,0.021869212962963
"251","singleton ancient (75% sites)",1.65,0,0.00619200981519822,0.0184645535105658
"252","singleton ancient (75% sites)",1.75,0,0.00928227435140594,0.0184645535105658
"253","singleton ancient (75% sites)",1.85,0,0.0062305900621118,0.0156970649895178
"254","singleton ancient (75% sites)",1.95,0,0.00625,0.0185185185185185
"255","singleton ancient (75% sites)",2.05,0,0.00619200981519822,0.015969347133758
"256","singleton ancient (75% sites)",2.15,0,0,0
"257","singleton ancient (75% sites)",2.25,0.00613331827762722,0.0124223602484472,0.0185185185185185
"258","singleton ancient (75% sites)",2.35,0,0.00613496932515337,0.0124631211180124
"259","singleton ancient (75% sites)",2.45,0,0,0.00631269904458599
"260","singleton ancient (75% sites)",2.55,0.00291411042944785,0.0062305900621118,0.0156000766871166
"261","singleton ancient (75% sites)",2.65,0,0.00625,0.0125412735849057
"262","singleton ancient (75% sites)",2.75,0,0.00617283950617284,0.0124631211180124
"263","singleton ancient (75% sites)",2.85,0,0.00619200981519822,0.0188281434300543
"264","singleton ancient (75% sites)",2.95,0,0.00611626515038157,0.0062942596035922
"265","singleton ancient (75% sites)",3.05,0,0.00625,0.0184645535105658
"266","singleton ancient (75% sites)",3.15,0,0.00615390441566311,0.0125412735849057
"267","singleton ancient (75% sites)",3.25,0,0.00625,0.0124266975308642
"268","singleton ancient (75% sites)",3.35,0,0,0.00627063679245283
"269","singleton ancient (75% sites)",3.45,0,0.0122699386503067,0.0185185185185185
"270","singleton ancient (75% sites)",3.55,0,0.00619200981519822,0.0184645535105658
"271","singleton ancient (75% sites)",3.65,0,0.00609756097560976,0.0124631211180124
"272","singleton ancient (75% sites)",3.75,0,0.00929783950617284,0.0216011743450768
"273","singleton ancient (75% sites)",3.85,0,0.0062111801242236,0.0185327743902439
"274","singleton ancient (75% sites)",3.95,0,0.00617283950617284,0.015969347133758
"275","singleton ancient (75% sites)",4.05,0,0.00617283950617284,0.0186400462962963
"276","singleton ancient (75% sites)",4.15,0,0,0.00627063679245283
"277","singleton ancient (75% sites)",4.25,0,0.00617283950617284,0.0124631211180124
"278","singleton ancient (75% sites)",4.35,0.00613496932515337,0.0122704004817826,0.0188281434300543
"279","singleton ancient (75% sites)",4.45,0,0.0123078088313262,0.0216797318791184
"280","singleton ancient (75% sites)",4.55,0,0.00617283950617284,0.0124631211180124
"281","singleton ancient (75% sites)",4.65,0,0.0122325303007631,0.024771873322598
"282","singleton ancient (75% sites)",4.75,0,0.00306748466257669,0.012385936661299
"283","singleton ancient (75% sites)",4.85,0,0.0061352002408913,0.0158335641096649
"284","singleton ancient (75% sites)",4.95,0,0.0123840196303964,0.0222267278553626
"285","singleton ancient (75% sites)",5.05,0,0,0.00625219735145904
"286","singleton ancient (75% sites)",5.15,0.00611532994164297,0.00625,0.015773177636235
"287","singleton ancient (75% sites)",5.25,0,0,0
"288","singleton ancient (75% sites)",5.35,0,0.00617283950617284,0.0122699386503067
"289","singleton ancient (75% sites)",5.45,0.00611532994164297,0.0123078088313262,0.01875
"290","singleton ancient (75% sites)",5.55,0,0.0062111801242236,0.0217896855828221
"291","singleton ancient (75% sites)",5.65,0,0.0062305900621118,0.0156597222222222
"292","singleton ancient (75% sites)",5.75,0.00626621844774711,0.0185185185185185,0.0249262422360248
"293","singleton ancient (75% sites)",5.85,0,0.00306748466257669,0.0125043947029181
"294","singleton ancient (75% sites)",5.95,0.00615295766113762,0.00626965408805031,0.012625398089172
"295","singleton ancient (75% sites)",6.05,0,0.00617283950617284,0.0157079475308642
"296","singleton ancient (75% sites)",6.15,0,0.00617283950617284,0.0124266975308642
"297","singleton ancient (75% sites)",6.25,0.0184588729834129,0.0248447204968944,0.0373893633540373
"298","singleton ancient (75% sites)",6.35,0,0,0.00954721683744114
"299","singleton ancient (75% sites)",6.45,0,0.00304878048780488,0.00945023148148147
"300","singleton ancient (75% sites)",6.55,0.00611532994164297,0.00625,0.015773177636235
"301","singleton ancient (75% sites)",6.65,0,0,0.0125
"302","singleton ancient (75% sites)",6.75,0.00611532994164297,0.0123456790123457,0.0218138946399816
"303","singleton ancient (75% sites)",6.85,0,0.00617283950617284,0.0126627408564676
"304","singleton ancient (75% sites)",6.95,0.00622961956521739,0.0123456790123457,0.0250825471698113
"305","singleton ancient (75% sites)",7.05,0,0,0.0062133487654321
"306","singleton ancient (75% sites)",7.15,0,0.00304878048780488,0.00625
"307","singleton ancient (75% sites)",7.25,0,0.00617283950617284,0.0124679711157699
"308","singleton ancient (75% sites)",7.35,0.0123456790123457,0.0186342592592593,0.0279792944785276
"309","singleton ancient (75% sites)",7.45,0.00611532994164297,0.0062111801242236,0.0125
"310","singleton ancient (75% sites)",7.55,0.00617283950617284,0.0185185185185185,0.0220393960839821
"311","singleton ancient (75% sites)",7.65,0.00617283950617284,0.0126194267515924,0.0248533950617284
"312","singleton ancient (75% sites)",7.75,0.00613496932515337,0.0154524539877301,0.0309357121348991
"313","singleton ancient (75% sites)",7.85,0.00613331827762722,0.0122699386503067,0.0246913580246914
"314","singleton ancient (75% sites)",7.95,0.00613331827762722,0.0123456790123457,0.0188827788107766
"315","singleton ancient (75% sites)",8.05,0,0.00625,0.0157201086956522
