"","sample","median.bin.age","lowerCI","median","upperCI"
"313","singleton ancient (75% sites)",7.85,0.00703814258293552,0.0142339532053417,0.0284302548471119
"314","singleton ancient (75% sites)",7.95,0.006973636400312,0.0146167020038523,0.0222716847759135
"315","singleton ancient (75% sites)",8.05,0,0.00744755736590762,0.0195353147424171
"316","singleton ancient (75% sites)",8.15,0,0.00729508141731129,0.0187399991917317
"317","singleton ancient (75% sites)",8.25,0.00743625247279845,0.0151831162832636,0.0267735583109592
"318","singleton ancient (75% sites)",8.35,0.00751970236708625,0.0114183522198955,0.0156437297808222
"319","singleton ancient (75% sites)",8.45,0.0224303761271202,0.0237052643075036,0.0354606604615389
"320","singleton ancient (75% sites)",8.55,0,0.00381312058291737,0.00808927829000999
"321","singleton ancient (75% sites)",8.65,0,0,0.0120001952523002
"322","singleton ancient (75% sites)",8.75,0.0159159774283992,0.0238930084845521,0.0246847310876201
"323","singleton ancient (75% sites)",8.85,0,0,0
"324","singleton ancient (75% sites)",8.95,0.00799190131341386,0.00835372720849453,0.00871229299153822
"325","singleton ancient (75% sites)",9.05,0,0,0.00850817293088709
"326","singleton ancient (75% sites)",9.15,0,0,0.00853131763848396
"327","singleton ancient (75% sites)",9.25,0,0.00837294550594922,0.00881216112627208
"328","singleton ancient (75% sites)",9.35,0.00841243022206826,0.008793295172164,0.00917072846514192
"329","singleton ancient (75% sites)",9.45,0.0174167300984603,0.0269958467822256,0.040396471045956
"330","singleton ancient (75% sites)",9.55,0,0,0.0090139456483221
"331","singleton ancient (75% sites)",9.65,0.00879646250118785,0.00922462215512189,0.0183878871537681
"332","singleton ancient (75% sites)",9.75,0,0,0.00943570246550585
"333","singleton ancient (75% sites)",9.85,0.0181683561534539,0.0279133566968102,0.0420411810521558
"334","singleton ancient (75% sites)",9.95,0,0,0
"335","singleton ancient (75% sites)",10.05,0,0,0.0143139784386736
"336","singleton ancient (75% sites)",10.15,0.0278264990807416,0.0290863179326025,0.030334785605183
"337","singleton ancient (75% sites)",10.25,0.0190555402871454,0.0198282680869104,0.0294535746111418
"338","singleton ancient (75% sites)",10.35,0.0189915439948063,0.019890904159133,0.0296338652059183
"339","singleton ancient (75% sites)",10.45,0.0288197243239571,0.0301245105244562,0.0314175403823173
"340","singleton ancient (75% sites)",10.55,0.0195854817486124,0.0304733552518167,0.0409491055268507
"341","singleton ancient (75% sites)",10.65,0.00982950559622099,0.010294989907064,0.0207098643942878
"342","singleton ancient (75% sites)",10.75,0,0,0.00546639368246567
"343","singleton ancient (75% sites)",10.85,0,0,0.010731311079256
"344","singleton ancient (75% sites)",10.95,0.0104014008847174,0.0107515418683786,0.0220991926034654
"345","singleton ancient (75% sites)",11.05,0.0308418740997459,0.0322382112496273,0.0336219671674524
"346","singleton ancient (75% sites)",11.15,0.042976948979479,0.0452873155673758,0.0707600323291978
"347","singleton ancient (75% sites)",11.25,0.0317694234137789,0.0342277730442226,0.0447491887325737
"348","singleton ancient (75% sites)",11.35,0.010623516563191,0.0111334149734423,0.0224351359126245
"349","singleton ancient (75% sites)",11.45,0.0448950083807919,0.0569534092242678,0.0715960273818523
"350","singleton ancient (75% sites)",11.55,0.0109379395170449,0.0114657242144123,0.0226599822884328
"351","singleton ancient (75% sites)",11.65,0,0,0
"352","singleton ancient (75% sites)",11.75,0,0,0.0113963214833381
"353","singleton ancient (75% sites)",11.85,0,0,0
"354","singleton ancient (75% sites)",11.95,0.0344776492931925,0.036243787192556,0.0575407336313031
"355","singleton ancient (100% sites)",0.25,0,0,0
"356","singleton ancient (100% sites)",0.35,0,0,0
"357","singleton ancient (100% sites)",0.45,0,0,0
"358","singleton ancient (100% sites)",0.55,0,0,0
"359","singleton ancient (100% sites)",0.65,0,0,0
"360","singleton ancient (100% sites)",0.75,0,0,0
"361","singleton ancient (100% sites)",0.85,0,0,0
"362","singleton ancient (100% sites)",0.95,0,0,0
"363","singleton ancient (100% sites)",1.05,0,0,0
"364","singleton ancient (100% sites)",1.15,0,0,0
"365","singleton ancient (100% sites)",1.25,0,0,0
"366","singleton ancient (100% sites)",1.35,0,0,0
"367","singleton ancient (100% sites)",1.45,0,0,0
"368","singleton ancient (100% sites)",1.55,0,0,0
"369","singleton ancient (100% sites)",1.65,0,0,0
"370","singleton ancient (100% sites)",1.75,0,0,0
"371","singleton ancient (100% sites)",1.85,0,0,0
"372","singleton ancient (100% sites)",1.95,0,0,0
"373","singleton ancient (100% sites)",2.05,0,0,0
"374","singleton ancient (100% sites)",2.15,0,0,0
"375","singleton ancient (100% sites)",2.25,0,0,0
"376","singleton ancient (100% sites)",2.35,0,0,0
"377","singleton ancient (100% sites)",2.45,0,0,0
"378","singleton ancient (100% sites)",2.55,0,0,0
"379","singleton ancient (100% sites)",2.65,0,0,0
"380","singleton ancient (100% sites)",2.75,0,0,0
"381","singleton ancient (100% sites)",2.85,0,0,0
"382","singleton ancient (100% sites)",2.95,0,0,0
"383","singleton ancient (100% sites)",3.05,0,0,0
"384","singleton ancient (100% sites)",3.15,0,0,0
"385","singleton ancient (100% sites)",3.25,0,0,0
"386","singleton ancient (100% sites)",3.35,0,0,0
"387","singleton ancient (100% sites)",3.45,0,0,0
"388","singleton ancient (100% sites)",3.55,0,0,0
"389","singleton ancient (100% sites)",3.65,0,0,0
"390","singleton ancient (100% sites)",3.75,0,0,0
"391","singleton ancient (100% sites)",3.85,0,0,0
"392","singleton ancient (100% sites)",3.95,0,0,0
"393","singleton ancient (100% sites)",4.05,0,0,0
"394","singleton ancient (100% sites)",4.15,0,0,0
"395","singleton ancient (100% sites)",4.25,0,0,0
"396","singleton ancient (100% sites)",4.35,0,0,0
"397","singleton ancient (100% sites)",4.45,0,0,0
"398","singleton ancient (100% sites)",4.55,0,0,0
"399","singleton ancient (100% sites)",4.65,0,0,0
"400","singleton ancient (100% sites)",4.75,0,0,0
"401","singleton ancient (100% sites)",4.85,0,0,0
"402","singleton ancient (100% sites)",4.95,0,0,0
"403","singleton ancient (100% sites)",5.05,0,0,0
"404","singleton ancient (100% sites)",5.15,0.00791616210021983,0.00791616210021983,0.00791616210021983
"405","singleton ancient (100% sites)",5.25,0,0,0
"406","singleton ancient (100% sites)",5.35,0,0,0
"407","singleton ancient (100% sites)",5.45,0.0083792163817707,0.0083792163817707,0.0083792163817707
"408","singleton ancient (100% sites)",5.55,0,0,0
"409","singleton ancient (100% sites)",5.65,0,0,0
"410","singleton ancient (100% sites)",5.75,0.00885126499115392,0.00885126499115392,0.00885126499115392
"411","singleton ancient (100% sites)",5.85,0,0,0
"412","singleton ancient (100% sites)",5.95,0.00917088559220354,0.00917088559220354,0.00917088559220354
"413","singleton ancient (100% sites)",6.05,0,0,0
"414","singleton ancient (100% sites)",6.15,0,0,0
"415","singleton ancient (100% sites)",6.25,0.028972773282656,0.028972773282656,0.028972773282656
"416","singleton ancient (100% sites)",6.35,0,0,0
"417","singleton ancient (100% sites)",6.45,0,0,0
"418","singleton ancient (100% sites)",6.55,0.0101529027421728,0.0101529027421728,0.0101529027421728
"419","singleton ancient (100% sites)",6.65,0,0,0
"420","singleton ancient (100% sites)",6.75,0.0104878259082964,0.0104878259082964,0.0104878259082964
"421","singleton ancient (100% sites)",6.85,0,0,0
"422","singleton ancient (100% sites)",6.95,0.0108264771446275,0.0108264771446275,0.0108264771446275
"423","singleton ancient (100% sites)",7.05,0,0,0
"424","singleton ancient (100% sites)",7.15,0,0,0
"425","singleton ancient (100% sites)",7.25,0,0,0
"426","singleton ancient (100% sites)",7.35,0.0230296368599107,0.0230296368599107,0.0230296368599107
"427","singleton ancient (100% sites)",7.45,0.0116891778849456,0.0116891778849456,0.0116891778849456
"428","singleton ancient (100% sites)",7.55,0.0118644384664623,0.0118644384664623,0.0118644384664623
"429","singleton ancient (100% sites)",7.65,0.0120405960184535,0.0120405960184535,0.0120405960184535
"430","singleton ancient (100% sites)",7.75,0.0122176464439007,0.0122176464439007,0.0122176464439007
"431","singleton ancient (100% sites)",7.85,0.0123955857034251,0.0123955857034251,0.0123955857034251
"432","singleton ancient (100% sites)",7.95,0.012574409813939,0.012574409813939,0.012574409813939
"433","singleton ancient (100% sites)",8.05,0,0,0
"434","singleton ancient (100% sites)",8.15,0,0,0
"435","singleton ancient (100% sites)",8.25,0.0131161522378115,0.0131161522378115,0.0131161522378115
"436","singleton ancient (100% sites)",8.35,0.0132984770024515,0.0132984770024515,0.0132984770024515
"437","singleton ancient (100% sites)",8.45,0.0404450025083876,0.0404450025083876,0.0404450025083876
"438","singleton ancient (100% sites)",8.55,0,0,0
"439","singleton ancient (100% sites)",8.65,0,0,0
"440","singleton ancient (100% sites)",8.75,0.0280727938875231,0.0280727938875231,0.0280727938875231
"441","singleton ancient (100% sites)",8.85,0,0,0
"442","singleton ancient (100% sites)",8.95,0.014410479201773,0.014410479201773,0.014410479201773
"443","singleton ancient (100% sites)",9.05,0,0,0
"444","singleton ancient (100% sites)",9.15,0,0,0
"445","singleton ancient (100% sites)",9.25,0,0,0
"446","singleton ancient (100% sites)",9.35,0.0151687497126634,0.0151687497126634,0.0151687497126634
"447","singleton ancient (100% sites)",9.45,0.0307208064699586,0.0307208064699586,0.0307208064699586
"448","singleton ancient (100% sites)",9.55,0,0,0
"449","singleton ancient (100% sites)",9.65,0.0157461905680568,0.0157461905680568,0.0157461905680568
"450","singleton ancient (100% sites)",9.75,0,0,0
"451","singleton ancient (100% sites)",9.85,0.0322705276701969,0.0322705276701969,0.0322705276701969
"452","singleton ancient (100% sites)",9.95,0,0,0
"453","singleton ancient (100% sites)",10.05,0,0,0
"454","singleton ancient (100% sites)",10.15,0.0501749421740409,0.0501749421740409,0.0501749421740409
"455","singleton ancient (100% sites)",10.25,0.0338463389264841,0.0338463389264841,0.0338463389264841
"456","singleton ancient (100% sites)",10.35,0.0342443229732284,0.0342443229732284,0.0342443229732284
"457","singleton ancient (100% sites)",10.45,0.0519658616497367,0.0519658616497367,0.0519658616497367
"458","singleton ancient (100% sites)",10.55,0.0350450875483067,0.0350450875483067,0.0350450875483067
"459","singleton ancient (100% sites)",10.65,0.0177239283123163,0.0177239283123163,0.0177239283123163
"460","singleton ancient (100% sites)",10.75,0,0,0
"461","singleton ancient (100% sites)",10.85,0,0,0
"462","singleton ancient (100% sites)",10.95,0.0183328218072372,0.0183328218072372,0.0183328218072372
"463","singleton ancient (100% sites)",11.05,0.0556120712491927,0.0556120712491927,0.0556120712491927
"464","singleton ancient (100% sites)",11.15,0.0749706929211837,0.0749706929211837,0.0749706929211837
"465","singleton ancient (100% sites)",11.25,0.0568463027453478,0.0568463027453478,0.0568463027453478
"466","singleton ancient (100% sites)",11.35,0.0191556374985016,0.0191556374985016,0.0191556374985016
"467","singleton ancient (100% sites)",11.45,0.0774531214762501,0.0774531214762501,0.0774531214762501
"468","singleton ancient (100% sites)",11.55,0.0195716936092255,0.0195716936092255,0.0195716936092255
"469","singleton ancient (100% sites)",11.65,0,0,0
"470","singleton ancient (100% sites)",11.75,0,0,0
"471","singleton ancient (100% sites)",11.85,0,0,0
"472","singleton ancient (100% sites)",11.95,0.0612389985159883,0.0612389985159883,0.0612389985159883
"473","singleton recent (50% sites)",0.25,0.00561117310703716,0.00580134839596162,0.00596397400206128
"474","singleton recent (50% sites)",0.35,0.00337068416788307,0.00348492424268959,0.00358261496534526
"475","singleton recent (50% sites)",0.45,0.00265334399105663,0.00274327179233625,0.0028201722312472
"476","singleton recent (50% sites)",0.55,0.00751646968616441,0.00807384793601261,0.00886676543045108
"477","singleton recent (50% sites)",0.65,0.00897373558671354,0.0102060930105328,0.0120270291912893
"478","singleton recent (50% sites)",0.75,0.00103025337421339,0.00208605729893268,0.00215527365038186
"479","singleton recent (50% sites)",0.85,0.0032209300791935,0.00556758746676451,0.00773996407902059
"480","singleton recent (50% sites)",0.95,0.00334716900935065,0.00442495647319151,0.00469158419696176
"481","singleton recent (50% sites)",1.05,0.00229859547651427,0.00237650005199748,0.00244311900589809
"482","singleton recent (50% sites)",1.15,0.00360191670150427,0.00376986032318908,0.00504821381220636
"483","singleton recent (50% sites)",1.25,0.00571380141458086,0.00710397921385165,0.0103868357323586
"484","singleton recent (50% sites)",1.35,0.00647877451891334,0.00800101640346007,0.00939406906389006
"485","singleton recent (50% sites)",1.45,0.00402529632181615,0.00566167964943539,0.00708021648378124
"486","singleton recent (50% sites)",1.55,0.00571000663284848,0.0071733148627236,0.00883191734180415
"487","singleton recent (50% sites)",1.65,0.00291041202933078,0.00445751760492804,0.00603427081121934
"488","singleton recent (50% sites)",1.75,0.00597337202659304,0.00625188755456119,0.00784864915397869
"489","singleton recent (50% sites)",1.85,0.00162352768738213,0.00476156570043299,0.00788483783389187
"490","singleton recent (50% sites)",1.95,0.00399753175736664,0.00572256855474633,0.00838114461916904
"491","singleton recent (50% sites)",2.05,0.00337911473464134,0.00588743786479876,0.00696307126409886
"492","singleton recent (50% sites)",2.15,0,0,0
"493","singleton recent (50% sites)",2.25,0.00359006987011948,0.00545697304570104,0.00834553794684255
"494","singleton recent (50% sites)",2.35,0.00185488707640049,0.00371671571447926,0.0056201714128526
"495","singleton recent (50% sites)",2.45,0,0,0.00195964393046688
"496","singleton recent (50% sites)",2.55,0.005954952436173,0.00802352097111215,0.0118257362841284
"497","singleton recent (50% sites)",2.65,0.00599129779203662,0.00809165479776223,0.0104077438355576
"498","singleton recent (50% sites)",2.75,0.000957693785712627,0.00212662879844488,0.00539719157451403
"499","singleton recent (50% sites)",2.85,0.00429314567647847,0.00650214290645785,0.0110101394137639
"500","singleton recent (50% sites)",2.95,0.0010148737784802,0.00427579660038602,0.00678681279683164
"501","singleton recent (50% sites)",3.05,0.00326350574774531,0.00886095930738651,0.00931055608273317
"502","singleton recent (50% sites)",3.15,0.00449557099353085,0.00690491694574042,0.00715328050605956
"503","singleton recent (50% sites)",3.25,0.00579945203689054,0.00949806411552141,0.0133095802349137
"504","singleton recent (50% sites)",3.35,0,0.00243613589673756,0.00492179151821826
"505","singleton recent (50% sites)",3.45,0.00368025923542551,0.0088585596569687,0.012658501903827
"506","singleton recent (50% sites)",3.55,0.0061599116835844,0.0102738953154595,0.0129488917094811
"507","singleton recent (50% sites)",3.65,0,0.00510189849941338,0.00540931566657577
"508","singleton recent (50% sites)",3.75,0.00387891769477666,0.00804839661803066,0.0109330639464114
"509","singleton recent (50% sites)",3.85,0.00126466929100325,0.00549426145559474,0.00841859542286948
"510","singleton recent (50% sites)",3.95,0.00280270910562856,0.00575992645124761,0.0112335402280789
"511","singleton recent (50% sites)",4.05,0.00292562345578805,0.00718658989000531,0.0102047585069531
"512","singleton recent (50% sites)",4.15,0,0.00294388610587748,0.00595039856958998
"513","singleton recent (50% sites)",4.25,0,0.00454888451361943,0.012135416974059
"514","singleton recent (50% sites)",4.35,0.00301977870861773,0.00920049672681645,0.0142833063915073
"515","singleton recent (50% sites)",4.45,0.00635473236096712,0.0143149225912776,0.0215742845936475
"516","singleton recent (50% sites)",4.55,0,0.00319694143497323,0.00644861536268919
"517","singleton recent (50% sites)",4.65,0.00483044412814483,0.0129285451264744,0.0185754340539439
"518","singleton recent (50% sites)",4.75,0.00334925444795659,0.00670759608080916,0.0102333129622286
"519","singleton recent (50% sites)",4.85,0,0.00345300630634902,0.00701640945942601
"520","singleton recent (50% sites)",4.95,0.00714148655320803,0.013883964235584,0.0202461456051249
"521","singleton recent (50% sites)",5.05,0,0,0.00364246844924786
"522","singleton recent (50% sites)",5.15,0.0035227584018852,0.00723136349123807,0.0110644407593847
"523","singleton recent (50% sites)",5.25,0,0,0
"524","singleton recent (50% sites)",5.35,0,0.00747317241138,0.0115523730018425
"525","singleton recent (50% sites)",5.45,0,0.00385563253861788,0.00981464796820197
"526","singleton recent (50% sites)",5.55,0.00577206653229021,0.0118335454540136,0.0159707846549852
"527","singleton recent (50% sites)",5.65,0.00388807432739208,0.00815587059694018,0.0198537003860168
"528","singleton recent (50% sites)",5.75,0.00807759071112096,0.0140736012664714,0.0200957825546681
"529","singleton recent (50% sites)",5.85,0.00190939338823128,0.00807896155238049,0.0103187238287309
"530","singleton recent (50% sites)",5.95,0.0041333565476528,0.00863905276859319,0.0169618711052835
"531","singleton recent (50% sites)",6.05,0.00418955846160533,0.00869304171397789,0.0149940982004833
"532","singleton recent (50% sites)",6.15,0.00426485770843758,0.00866099211433076,0.0132108699412188
"533","singleton recent (50% sites)",6.25,0.0133105107088153,0.0198863755608781,0.0267099030831619
"534","singleton recent (50% sites)",6.35,0,0.00448375793416641,0.00920163226572343
"535","singleton recent (50% sites)",6.45,0,0.00459951332937479,0.00911865821087102
"536","singleton recent (50% sites)",6.55,0.0045662979955964,0.0114829372443392,0.0190532740856212
"537","singleton recent (50% sites)",6.65,0,0.00483702881461118,0.0119111163402754
"538","singleton recent (50% sites)",6.75,0,0.00980925513571421,0.0167753424842403
"539","singleton recent (50% sites)",6.85,0,0.0049655102143514,0.014638760358507
"540","singleton recent (50% sites)",6.95,0.00987187417344848,0.0174861911983801,0.0271595239078267
"541","singleton recent (50% sites)",7.05,0,0.00494169311902857,0.00514416891377858
"542","singleton recent (50% sites)",7.15,0.00511179988650262,0.0103478643310909,0.0156630555859164
"543","singleton recent (50% sites)",7.25,0,0.0103059872578973,0.0159316555977231
"544","singleton recent (50% sites)",7.35,0.00524024691003937,0.0157635021478211,0.0318469847865449
"545","singleton recent (50% sites)",7.45,0,0.0053297663096735,0.0107412902822085
"546","singleton recent (50% sites)",7.55,0.00261813089627558,0.0165751235292188,0.0250236606640966
"547","singleton recent (50% sites)",7.65,0.00542216827790619,0.0168571981868911,0.028101492783757
"548","singleton recent (50% sites)",7.75,0.0114616430910579,0.0223212227774617,0.0335403890695551
"549","singleton recent (50% sites)",7.85,0.00559219471740721,0.0169760524736202,0.0285325154343252
"550","singleton recent (50% sites)",7.95,0,0.011442457832553,0.0228552109641823
"551","singleton recent (50% sites)",8.05,0.00278092290956165,0.0116982288472679,0.0238632669738139
"552","singleton recent (50% sites)",8.15,0,0.00607453255661504,0.0120745328493871
"553","singleton recent (50% sites)",8.25,0.0117834859549455,0.0148704022684097,0.0335978515742918
"554","singleton recent (50% sites)",8.35,0,0.0119346833934634,0.0182999892210784
"555","singleton recent (50% sites)",8.45,0.00604531003713964,0.0189513701942351,0.0253001444596731
"556","singleton recent (50% sites)",8.55,0,0.00623051124176959,0.0127978456856861
"557","singleton recent (50% sites)",8.65,0,0.00645821898200803,0.0129210392589143
"558","singleton recent (50% sites)",8.75,0.00631047201157536,0.0193115303105617,0.0295327808820915
"559","singleton recent (50% sites)",8.85,0,0,0
"560","singleton recent (50% sites)",8.95,0,0,0.00672165645450837
"561","singleton recent (50% sites)",9.05,0,0.00656010654226818,0.00687676481011412
"562","singleton recent (50% sites)",9.15,0,0,0.00690226674021895
"563","singleton recent (50% sites)",9.25,0,0,0.00703581540415789
"564","singleton recent (50% sites)",9.35,0,0,0.00709550491479954
"565","singleton recent (50% sites)",9.45,0.00689586703534304,0.0213989284923722,0.0350622810226488
"566","singleton recent (50% sites)",9.55,0,0.00697241808560637,0.00730589908031482
"567","singleton recent (50% sites)",9.65,0,0.00723434263729897,0.0148344978061495
"568","singleton recent (50% sites)",9.75,0,0.00743897560371942,0.0148511582630937
"569","singleton recent (50% sites)",9.85,0.00731442114727318,0.0147522755285614,0.0262000367292935
"570","singleton recent (50% sites)",9.95,0,0,0
"571","singleton recent (50% sites)",10.05,0,0.00770769619900854,0.0153983111521049
"572","singleton recent (50% sites)",10.15,0,0.0113724582505032,0.0234191411986705
"573","singleton recent (50% sites)",10.25,0.00356913956980439,0.015431493221046,0.0234503751629074
"574","singleton recent (50% sites)",10.35,0.00359840233661259,0.0156001680624512,0.0240794644404441
"575","singleton recent (50% sites)",10.45,0,0.0158014637491837,0.0242921571586962
"576","singleton recent (50% sites)",10.55,0.0118538735959187,0.0236217723351416,0.0366332491110995
"577","singleton recent (50% sites)",10.65,0,0.00809201111394045,0.0165251770836853
"578","singleton recent (50% sites)",10.75,0,0.00396564153205465,0.00844409825442589
"579","singleton recent (50% sites)",10.85,0,0,0.00849780405995974
"580","singleton recent (50% sites)",10.95,0,0.00846989163606417,0.0168739967377584
"581","singleton recent (50% sites)",11.05,0.00390957585270691,0.0125758584135451,0.0256312684219519
"582","singleton recent (50% sites)",11.15,0.0171744494726501,0.0341812372116001,0.0508057887074817
"583","singleton recent (50% sites)",11.25,0.00398228282074793,0.0168667209956217,0.0262848023313645
"584","singleton recent (50% sites)",11.35,0,0.00849024366081553,0.0179965528084798
"585","singleton recent (50% sites)",11.45,0.0131944660009002,0.0439712059187028,0.05315687929122
"586","singleton recent (50% sites)",11.55,0,0.00893463489495896,0.017765406330501
"587","singleton recent (50% sites)",11.65,0,0,0
"588","singleton recent (50% sites)",11.75,0,0.00913868227890761,0.00941668363855681
"589","singleton recent (50% sites)",11.85,0,0,0
"590","singleton recent (50% sites)",11.95,0.00441893216070533,0.0231431832023128,0.0420558020225673
"591","singleton recent (75% sites)",0.25,0.00952222497851207,0.0098986816986205,0.0104442614547725
"592","singleton recent (75% sites)",0.35,0.0057200896079713,0.00594623068081956,0.00627396554326265
"593","singleton recent (75% sites)",0.45,0.00450275511845067,0.00468076944043619,0.00493875662778792
"594","singleton recent (75% sites)",0.55,0.0125839039139216,0.0133777750654412,0.0152632566464684
"595","singleton recent (75% sites)",0.65,0.0150181318365695,0.0160225321632426,0.0180056131976631
"596","singleton recent (75% sites)",0.75,0.00172058099030125,0.00178860335668636,0.00188718474488572
"597","singleton recent (75% sites)",0.85,0.00538821777286221,0.00738014317348709,0.0117125955548248
"598","singleton recent (75% sites)",0.95,0.00561802250651092,0.00584235469359348,0.00821602038728072
"599","singleton recent (75% sites)",1.05,0.00390074282942881,0.00405495687655193,0.0042784515247559
"600","singleton recent (75% sites)",1.15,0.00608745173364903,0.00637223858217488,0.00877881405461129
"601","singleton recent (75% sites)",1.25,0.00870136138034371,0.0109618834955628,0.0136062469762108
"602","singleton recent (75% sites)",1.35,0.0110194933567358,0.0126271051772236,0.0151956627495513
"603","singleton recent (75% sites)",1.45,0.0068155491445418,0.00733127274981577,0.0111544517920925
"604","singleton recent (75% sites)",1.55,0.00941931610411221,0.0101814122868447,0.0127347659503596
"605","singleton recent (75% sites)",1.65,0.00487765746659286,0.00527489207498097,0.00943131334944082
"606","singleton recent (75% sites)",1.75,0.0100953511456354,0.0105676379683194,0.0136487546022832
"607","singleton recent (75% sites)",1.85,0.00262652594043642,0.00546388173894572,0.0110774222531976
"608","singleton recent (75% sites)",1.95,0.00548643930326396,0.00837857319793765,0.0130785690180258
"609","singleton recent (75% sites)",2.05,0.00556963171928385,0.00610847921078447,0.00903606447739624
"610","singleton recent (75% sites)",2.15,0,0,0
"611","singleton recent (75% sites)",2.25,0,0.00600684162574953,0.0140519957031267
"612","singleton recent (75% sites)",2.35,0.00307577130959726,0.00328456451093493,0.00836374677836817
"613","singleton recent (75% sites)",2.45,0,0,0.00343496635101806
"614","singleton recent (75% sites)",2.55,0.00998464211816355,0.0132732697794705,0.0169520108115187
"615","singleton recent (75% sites)",2.65,0.00999804694554686,0.0136650137533389,0.0163900705123988
"616","singleton recent (75% sites)",2.75,0,0.00353553492768054,0.00746413387024697
"617","singleton recent (75% sites)",2.85,0.00725454683845873,0.010964534775177,0.0172725809752823
"618","singleton recent (75% sites)",2.95,0,0.00179859882434616,0.010018586559345
"619","singleton recent (75% sites)",3.05,0.00376703840130962,0.0076444543929769,0.0135858075944072
"620","singleton recent (75% sites)",3.15,0.00781891768217404,0.00987701150027374,0.0123772018459579
"621","singleton recent (75% sites)",3.25,0.00790935422016426,0.0121646103420296,0.0211648115178721
"622","singleton recent (75% sites)",3.35,0,0.0041402600513565,0.00645096070293535
"623","singleton recent (75% sites)",3.45,0.004286992983944,0.00861338679997523,0.0156268270130803
"624","singleton recent (75% sites)",3.55,0.00864154987100828,0.0108571355574216,0.0138721950712765
"625","singleton recent (75% sites)",3.65,0,0,0.00934128463145379
"626","singleton recent (75% sites)",3.75,0.00451150696078616,0.0091897127350935,0.0143471830012713
"627","singleton recent (75% sites)",3.85,0,0.00470652460194256,0.00729822163239929
"628","singleton recent (75% sites)",3.95,0,0.00479235193448235,0.012255224978219
"629","singleton recent (75% sites)",4.05,0.00491571228862769,0.0096697335101824,0.0169423415868192
"630","singleton recent (75% sites)",4.15,0,0,0.0075815736028813
"631","singleton recent (75% sites)",4.25,0,0.00513640214968742,0.0132349888751661
"632","singleton recent (75% sites)",4.35,0.00238847925565005,0.00548381440966573,0.0193761212499901
"633","singleton recent (75% sites)",4.45,0.00536677661595479,0.01069671634401,0.0193720374910932
"634","singleton recent (75% sites)",4.55,0,0,0.00861536009386102
"635","singleton recent (75% sites)",4.65,0,0.00868693372393035,0.0218508256028995
"636","singleton recent (75% sites)",4.75,0.00565149223553376,0.00599365985233638,0.0146114855309402
"637","singleton recent (75% sites)",4.85,0,0.00583215025829945,0.014633394697509
"638","singleton recent (75% sites)",4.95,0.00589163984667801,0.0122779241699908,0.0277428823607081
"639","singleton recent (75% sites)",5.05,0,0,0.00606219083845605
"640","singleton recent (75% sites)",5.15,0,0.00603354286095917,0.0163021024197848
"641","singleton recent (75% sites)",5.25,0,0,0
"642","singleton recent (75% sites)",5.35,0,0.00319886068893031,0.00989875927395513
"643","singleton recent (75% sites)",5.45,0,0.00648521149629941,0.0132391192241814
"644","singleton recent (75% sites)",5.55,0.00667141674926386,0.0197415027536401,0.0301501262215053
"645","singleton recent (75% sites)",5.65,0,0.00673658915068904,0.020732853398572
"646","singleton recent (75% sites)",5.75,0,0.0138354575088384,0.0214885954672111
"647","singleton recent (75% sites)",5.85,0,0.00691733794357667,0.0109376842318939
"648","singleton recent (75% sites)",5.95,0,0.00699399427099841,0.014765792157619
"649","singleton recent (75% sites)",6.05,0.00701862500407869,0.00764851235822046,0.0192379119011964
"650","singleton recent (75% sites)",6.15,0,0.00734831796806276,0.014537274478669
"651","singleton recent (75% sites)",6.25,0.00741099791676559,0.0190926205400621,0.0383412123293688
"652","singleton recent (75% sites)",6.35,0,0,0.0161291021883102
"653","singleton recent (75% sites)",6.45,0,0.00383564960031311,0.0125553432470439
"654","singleton recent (75% sites)",6.55,0.00782115778120553,0.0157050155870867,0.0281938061070713
"655","singleton recent (75% sites)",6.65,0,0.00806554105614656,0.0163693032564768
"656","singleton recent (75% sites)",6.75,0,0.00836121751304101,0.0206967614013094
"657","singleton recent (75% sites)",6.85,0,0.0082861269146368,0.017130263166227
"658","singleton recent (75% sites)",6.95,0.00877853943731204,0.0207655973811969,0.0304318444304448
"659","singleton recent (75% sites)",7.05,0,0,0.00877638503864344
"660","singleton recent (75% sites)",7.15,0.00850982888899971,0.00915381782343756,0.018112842802298
"661","singleton recent (75% sites)",7.25,0,0.00885505088419718,0.0224247630676297
"662","singleton recent (75% sites)",7.35,0,0.0175527356953363,0.0355158683865389
"663","singleton recent (75% sites)",7.45,0,0,0.0145283691192176
"664","singleton recent (75% sites)",7.55,0,0.00927943811395937,0.0293614694129072
"665","singleton recent (75% sites)",7.65,0.00433018613917074,0.018238849115404,0.0383803677706378
"666","singleton recent (75% sites)",7.75,0.0043382568375493,0.019536919691123,0.0379042324380982
"667","singleton recent (75% sites)",7.85,0,0.0192764202028515,0.0349449657885958
"668","singleton recent (75% sites)",7.95,0,0.00980357618361193,0.0251626942705276
"669","singleton recent (75% sites)",8.05,0,0.0099588868790221,0.0204041392686219
"670","singleton recent (75% sites)",8.15,0,0.00500417582717125,0.0211865449691689
"671","singleton recent (75% sites)",8.25,0,0.0302074192264568,0.042434789492846
"672","singleton recent (75% sites)",8.35,0,0.0104628179925675,0.0207758655497061
"673","singleton recent (75% sites)",8.45,0,0.0109366183588581,0.0278032716325741
