"","sample","median.bin.age","lowerCI","median","upperCI"
"311","singleton ancient (75% sites)",7.65,0.00583010335917313,0.0116619067047464,0.0205706809864213
"312","singleton ancient (75% sites)",7.75,0.0229885057471264,0.0237390814313891,0.0352088206962983
"313","singleton ancient (75% sites)",7.85,0.0115926199758032,0.017391450463772,0.0237426035502959
"314","singleton ancient (75% sites)",7.95,0.0057963099879016,0.0116279069767442,0.0206140350877193
"315","singleton ancient (75% sites)",8.05,0.00574712643678161,0.0115943003091813,0.0176598837209302
"316","singleton ancient (75% sites)",8.15,0,0,0.00586813678271639
"317","singleton ancient (75% sites)",8.25,0.00574712643678161,0.0115943003091813,0.0265711517165005
"318","singleton ancient (75% sites)",8.35,0.0114942528735632,0.0116279069767442,0.0118713017751479
"319","singleton ancient (75% sites)",8.45,0.0231852399516064,0.0289857507729534,0.0350877192982456
"320","singleton ancient (75% sites)",8.55,0.00576290611919474,0.0116283000371835,0.0231288425554665
"321","singleton ancient (75% sites)",8.65,0.0114942528735632,0.0116279069767442,0.0118713017751479
"322","singleton ancient (75% sites)",8.75,0.00574712643678161,0.00581395348837209,0.00593565088757396
"323","singleton ancient (75% sites)",8.85,0.00574712643678161,0.00581395348837209,0.014673025913079
"324","singleton ancient (75% sites)",8.95,0,0,0.00581584017848088
"325","singleton ancient (75% sites)",9.05,0.0114942528735632,0.0116279069767442,0.0175438596491228
"326","singleton ancient (75% sites)",9.15,0.00576290611919474,0.00583095335237318,0.0116959064327485
"327","singleton ancient (75% sites)",9.25,0.0230516244767789,0.028735632183908,0.0296782544378698
"328","singleton ancient (75% sites)",9.35,0.0114942528735632,0.0116959064327485,0.0176528599605523
"329","singleton ancient (75% sites)",9.45,0.00574712643678161,0.0116959064327485,0.0205426356589147
"330","singleton ancient (75% sites)",9.55,0.0229885057471264,0.0232558139534884,0.029585798816568
"331","singleton ancient (75% sites)",9.65,0,0,0
"332","singleton ancient (75% sites)",9.75,0.0172413793103448,0.0175438596491228,0.0232558139534884
"333","singleton ancient (75% sites)",9.85,0.0114942528735632,0.0173416198877306,0.0234086944624962
"334","singleton ancient (75% sites)",9.95,0,0,0
"335","singleton ancient (75% sites)",10.05,0.00574712643678161,0.00581395348837209,0.00593565088757396
"336","singleton ancient (75% sites)",10.15,0.00574712643678161,0.00581395348837209,0.00593565088757396
"337","singleton ancient (75% sites)",10.25,0.00574712643678161,0.00584795321637427,0.0174001814882033
"338","singleton ancient (75% sites)",10.35,0,0,0.00583180334557323
"339","singleton ancient (75% sites)",10.45,0.00576290611919474,0.00588255648984394,0.0116959064327485
"340","singleton ancient (75% sites)",10.55,0.0172413793103448,0.0232558139534884,0.0294214332675871
"341","singleton ancient (75% sites)",10.65,0,0,0
"342","singleton ancient (75% sites)",10.75,0.0114942528735632,0.0116279069767442,0.0118713017751479
"343","singleton ancient (75% sites)",10.85,0.0114942528735632,0.0116279069767442,0.0118713017751479
"344","singleton ancient (75% sites)",10.95,0.00576290611919474,0.0115943003091813,0.0231288425554665
"345","singleton ancient (75% sites)",11.05,0.00574712643678161,0.00588255648984394,0.0118713017751479
"346","singleton ancient (75% sites)",11.15,0.00576290611919474,0.0115943003091813,0.0174001814882033
"347","singleton ancient (75% sites)",11.25,0.0229885057471264,0.0232558139534884,0.0290792008924044
"348","singleton ancient (75% sites)",11.35,0.0114942528735632,0.0116279069767442,0.0118713017751479
"349","singleton ancient (75% sites)",11.45,0,0,0.00586813678271639
"350","singleton ancient (75% sites)",11.55,0.0172413793103448,0.0174418604651163,0.0178069526627219
"351","singleton ancient (75% sites)",11.65,0,0,0.00586813678271639
"352","singleton ancient (75% sites)",11.75,0.00574712643678161,0.00581395348837209,0.00593565088757396
"353","singleton ancient (75% sites)",11.85,0.0114942528735632,0.0116279069767442,0.0118713017751479
"354","singleton ancient (75% sites)",11.95,0,0,0
"355","singleton ancient (100% sites)",0.25,0,0,0
"356","singleton ancient (100% sites)",0.35,0,0,0
"357","singleton ancient (100% sites)",0.45,0,0,0
"358","singleton ancient (100% sites)",0.55,0,0,0
"359","singleton ancient (100% sites)",0.65,0,0,0
"360","singleton ancient (100% sites)",0.75,0,0,0
"361","singleton ancient (100% sites)",0.85,0,0,0
"362","singleton ancient (100% sites)",0.95,0,0,0
"363","singleton ancient (100% sites)",1.05,0,0,0
"364","singleton ancient (100% sites)",1.15,0,0,0
"365","singleton ancient (100% sites)",1.25,0,0,0
"366","singleton ancient (100% sites)",1.35,0,0,0
"367","singleton ancient (100% sites)",1.45,0,0,0
"368","singleton ancient (100% sites)",1.55,0,0,0
"369","singleton ancient (100% sites)",1.65,0,0,0
"370","singleton ancient (100% sites)",1.75,0,0,0
"371","singleton ancient (100% sites)",1.85,0,0,0
"372","singleton ancient (100% sites)",1.95,0,0,0
"373","singleton ancient (100% sites)",2.05,0,0,0
"374","singleton ancient (100% sites)",2.15,0,0,0
"375","singleton ancient (100% sites)",2.25,0,0,0
"376","singleton ancient (100% sites)",2.35,0,0,0
"377","singleton ancient (100% sites)",2.45,0,0,0
"378","singleton ancient (100% sites)",2.55,0,0,0
"379","singleton ancient (100% sites)",2.65,0,0,0
"380","singleton ancient (100% sites)",2.75,0,0,0
"381","singleton ancient (100% sites)",2.85,0,0,0
"382","singleton ancient (100% sites)",2.95,0,0,0
"383","singleton ancient (100% sites)",3.05,0,0,0
"384","singleton ancient (100% sites)",3.15,0,0,0
"385","singleton ancient (100% sites)",3.25,0,0,0
"386","singleton ancient (100% sites)",3.35,0,0,0
"387","singleton ancient (100% sites)",3.45,0,0,0
"388","singleton ancient (100% sites)",3.55,0,0,0
"389","singleton ancient (100% sites)",3.65,0,0,0
"390","singleton ancient (100% sites)",3.75,0,0,0
"391","singleton ancient (100% sites)",3.85,0,0,0
"392","singleton ancient (100% sites)",3.95,0,0,0
"393","singleton ancient (100% sites)",4.05,0,0,0
"394","singleton ancient (100% sites)",4.15,0,0,0
"395","singleton ancient (100% sites)",4.25,0,0,0
"396","singleton ancient (100% sites)",4.35,0,0,0
"397","singleton ancient (100% sites)",4.45,0,0,0
"398","singleton ancient (100% sites)",4.55,0,0,0
"399","singleton ancient (100% sites)",4.65,0,0,0
"400","singleton ancient (100% sites)",4.75,0,0,0
"401","singleton ancient (100% sites)",4.85,0,0,0
"402","singleton ancient (100% sites)",4.95,0,0,0
"403","singleton ancient (100% sites)",5.05,0.012987012987013,0.012987012987013,0.012987012987013
"404","singleton ancient (100% sites)",5.15,0,0,0
"405","singleton ancient (100% sites)",5.25,0,0,0
"406","singleton ancient (100% sites)",5.35,0.012987012987013,0.012987012987013,0.012987012987013
"407","singleton ancient (100% sites)",5.45,0,0,0
"408","singleton ancient (100% sites)",5.55,0,0,0
"409","singleton ancient (100% sites)",5.65,0.012987012987013,0.012987012987013,0.012987012987013
"410","singleton ancient (100% sites)",5.75,0,0,0
"411","singleton ancient (100% sites)",5.85,0,0,0
"412","singleton ancient (100% sites)",5.95,0,0,0
"413","singleton ancient (100% sites)",6.05,0,0,0
"414","singleton ancient (100% sites)",6.15,0,0,0
"415","singleton ancient (100% sites)",6.25,0,0,0
"416","singleton ancient (100% sites)",6.35,0.012987012987013,0.012987012987013,0.012987012987013
"417","singleton ancient (100% sites)",6.45,0,0,0
"418","singleton ancient (100% sites)",6.55,0.012987012987013,0.012987012987013,0.012987012987013
"419","singleton ancient (100% sites)",6.65,0.012987012987013,0.012987012987013,0.012987012987013
"420","singleton ancient (100% sites)",6.75,0,0,0
"421","singleton ancient (100% sites)",6.85,0,0,0
"422","singleton ancient (100% sites)",6.95,0.038961038961039,0.038961038961039,0.038961038961039
"423","singleton ancient (100% sites)",7.05,0,0,0
"424","singleton ancient (100% sites)",7.15,0,0,0
"425","singleton ancient (100% sites)",7.25,0.012987012987013,0.012987012987013,0.012987012987013
"426","singleton ancient (100% sites)",7.35,0,0,0
"427","singleton ancient (100% sites)",7.45,0,0,0
"428","singleton ancient (100% sites)",7.55,0.012987012987013,0.012987012987013,0.012987012987013
"429","singleton ancient (100% sites)",7.65,0.012987012987013,0.012987012987013,0.012987012987013
"430","singleton ancient (100% sites)",7.75,0.051948051948052,0.051948051948052,0.051948051948052
"431","singleton ancient (100% sites)",7.85,0.025974025974026,0.025974025974026,0.025974025974026
"432","singleton ancient (100% sites)",7.95,0.012987012987013,0.012987012987013,0.012987012987013
"433","singleton ancient (100% sites)",8.05,0.012987012987013,0.012987012987013,0.012987012987013
"434","singleton ancient (100% sites)",8.15,0,0,0
"435","singleton ancient (100% sites)",8.25,0.012987012987013,0.012987012987013,0.012987012987013
"436","singleton ancient (100% sites)",8.35,0.025974025974026,0.025974025974026,0.025974025974026
"437","singleton ancient (100% sites)",8.45,0.051948051948052,0.051948051948052,0.051948051948052
"438","singleton ancient (100% sites)",8.55,0.012987012987013,0.012987012987013,0.012987012987013
"439","singleton ancient (100% sites)",8.65,0.025974025974026,0.025974025974026,0.025974025974026
"440","singleton ancient (100% sites)",8.75,0.012987012987013,0.012987012987013,0.012987012987013
"441","singleton ancient (100% sites)",8.85,0.012987012987013,0.012987012987013,0.012987012987013
"442","singleton ancient (100% sites)",8.95,0,0,0
"443","singleton ancient (100% sites)",9.05,0.025974025974026,0.025974025974026,0.025974025974026
"444","singleton ancient (100% sites)",9.15,0.012987012987013,0.012987012987013,0.012987012987013
"445","singleton ancient (100% sites)",9.25,0.051948051948052,0.051948051948052,0.051948051948052
"446","singleton ancient (100% sites)",9.35,0.025974025974026,0.025974025974026,0.025974025974026
"447","singleton ancient (100% sites)",9.45,0.012987012987013,0.012987012987013,0.012987012987013
"448","singleton ancient (100% sites)",9.55,0.051948051948052,0.051948051948052,0.051948051948052
"449","singleton ancient (100% sites)",9.65,0,0,0
"450","singleton ancient (100% sites)",9.75,0.038961038961039,0.038961038961039,0.038961038961039
"451","singleton ancient (100% sites)",9.85,0.025974025974026,0.025974025974026,0.025974025974026
"452","singleton ancient (100% sites)",9.95,0,0,0
"453","singleton ancient (100% sites)",10.05,0.012987012987013,0.012987012987013,0.012987012987013
"454","singleton ancient (100% sites)",10.15,0.012987012987013,0.012987012987013,0.012987012987013
"455","singleton ancient (100% sites)",10.25,0.012987012987013,0.012987012987013,0.012987012987013
"456","singleton ancient (100% sites)",10.35,0,0,0
"457","singleton ancient (100% sites)",10.45,0.012987012987013,0.012987012987013,0.012987012987013
"458","singleton ancient (100% sites)",10.55,0.038961038961039,0.038961038961039,0.038961038961039
"459","singleton ancient (100% sites)",10.65,0,0,0
"460","singleton ancient (100% sites)",10.75,0.025974025974026,0.025974025974026,0.025974025974026
"461","singleton ancient (100% sites)",10.85,0.025974025974026,0.025974025974026,0.025974025974026
"462","singleton ancient (100% sites)",10.95,0.012987012987013,0.012987012987013,0.012987012987013
"463","singleton ancient (100% sites)",11.05,0.012987012987013,0.012987012987013,0.012987012987013
"464","singleton ancient (100% sites)",11.15,0.012987012987013,0.012987012987013,0.012987012987013
"465","singleton ancient (100% sites)",11.25,0.051948051948052,0.051948051948052,0.051948051948052
"466","singleton ancient (100% sites)",11.35,0.025974025974026,0.025974025974026,0.025974025974026
"467","singleton ancient (100% sites)",11.45,0,0,0
"468","singleton ancient (100% sites)",11.55,0.038961038961039,0.038961038961039,0.038961038961039
"469","singleton ancient (100% sites)",11.65,0,0,0
"470","singleton ancient (100% sites)",11.75,0.012987012987013,0.012987012987013,0.012987012987013
"471","singleton ancient (100% sites)",11.85,0.025974025974026,0.025974025974026,0.025974025974026
"472","singleton ancient (100% sites)",11.95,0,0,0
"473","singleton recent (50% sites)",0.25,0.021087842846553,0.0215827338129496,0.0218978102189781
"474","singleton recent (50% sites)",0.35,0.014058561897702,0.0143884892086331,0.0145985401459854
"475","singleton recent (50% sites)",0.45,0,0,0
"476","singleton recent (50% sites)",0.55,0.0035146404744255,0.00359712230215827,0.00364963503649635
"477","singleton recent (50% sites)",0.65,0.014058561897702,0.0143884892086331,0.0145985401459854
"478","singleton recent (50% sites)",0.75,0,0,0
"479","singleton recent (50% sites)",0.85,0.014058561897702,0.0143884892086331,0.0145985401459854
"480","singleton recent (50% sites)",0.95,0.0105439214232765,0.0109092351634402,0.0145482915476568
"481","singleton recent (50% sites)",1.05,0.0247349823321555,0.0282187826606281,0.0289855072463768
"482","singleton recent (50% sites)",1.15,0.0035146404744255,0.00363641172114673,0.00727414577382841
"483","singleton recent (50% sites)",1.25,0.0248186059379048,0.0287254067713571,0.0322791396854764
"484","singleton recent (50% sites)",1.35,0.0035146404744255,0.00359712230215827,0.00364963503649635
"485","singleton recent (50% sites)",1.45,0.00705407355795551,0.0072463768115942,0.0109112186607426
"486","singleton recent (50% sites)",1.55,0.00712751353687368,0.0107720275392589,0.0145482915476568
"487","singleton recent (50% sites)",1.65,0.00706713780918728,0.00727282344229345,0.0109112186607426
"488","singleton recent (50% sites)",1.75,0,0.00175438596491228,0.00363707288691421
"489","singleton recent (50% sites)",1.85,0.007029280948851,0.00719424460431655,0.0072992700729927
"490","singleton recent (50% sites)",1.95,0,0.00353356890459364,0.0036231884057971
"491","singleton recent (50% sites)",2.05,0.00704110098567975,0.0106195022930607,0.0109489051094891
"492","singleton recent (50% sites)",2.15,0.0105439214232765,0.0107913669064748,0.0109489051094891
"493","singleton recent (50% sites)",2.25,0.0071022010197385,0.0106007067137809,0.0109489051094891
"494","singleton recent (50% sites)",2.35,0.00718070704726541,0.0106572272279852,0.0144432280262746
"495","singleton recent (50% sites)",2.45,0.00705407355795551,0.0108108459081111,0.0144987659507431
"496","singleton recent (50% sites)",2.55,0.00353952083803223,0.00718135169283928,0.010832421019706
"497","singleton recent (50% sites)",2.65,0.00706713780918728,0.0072463768115942,0.0108925795146117
"498","singleton recent (50% sites)",2.75,0.00354551513398639,0.00702989869038794,0.0108740744630573
"499","singleton recent (50% sites)",2.85,0.00711526527097027,0.0145194866794909,0.021437318230522
"500","singleton recent (50% sites)",2.95,0.00710147671336615,0.0107144223778365,0.0145234393528156
"501","singleton recent (50% sites)",3.05,0.00706713780918728,0.0107913669064748,0.0145482915476568
"502","singleton recent (50% sites)",3.15,0.0160255671634148,0.0247362177686208,0.030865016016384
"503","singleton recent (50% sites)",3.25,0.0124148418491484,0.0160802990730783,0.0216386991194119
"504","singleton recent (50% sites)",3.35,0.007029280948851,0.0109489051094891,0.0179549908460329
"505","singleton recent (50% sites)",3.45,0.00713985023790996,0.0107913669064748,0.0144432280262746
"506","singleton recent (50% sites)",3.55,0.00724413170193772,0.0160183066361556,0.0265901060070671
"507","singleton recent (50% sites)",3.65,0.00524537966799705,0.0107913669064748,0.0178735456215554
"508","singleton recent (50% sites)",3.75,0.0106728979064554,0.0145456468845869,0.0216648420394119
"509","singleton recent (50% sites)",3.85,0,0.00705469566515702,0.0109112186607426
"510","singleton recent (50% sites)",3.95,0.00518845700824499,0.0107913669064748,0.0199183361805663
"511","singleton recent (50% sites)",4.05,0.007029280948851,0.00719424460431655,0.0072992700729927
"512","singleton recent (50% sites)",4.15,0,0,0.00359712230215827
"513","singleton recent (50% sites)",4.25,0,0.00357147412594548,0.0072992700729927
"514","singleton recent (50% sites)",4.35,0.00166666666666667,0.00719424460431655,0.0127717391304348
"515","singleton recent (50% sites)",4.45,0.00352703677897775,0.00719424460431655,0.0109489051094891
"516","singleton recent (50% sites)",4.55,0,0,0.00363707288691421
"517","singleton recent (50% sites)",4.65,0.0105616514785196,0.0144665934180924,0.0236413043478261
"518","singleton recent (50% sites)",4.75,0.00352650242627846,0.00706713780918728,0.0143884892086331
"519","singleton recent (50% sites)",4.85,0.00167253521126761,0.00364963503649635,0.010739112066979
"520","singleton recent (50% sites)",4.95,0.00527238986196202,0.0107913669064748,0.0160450586898902
"521","singleton recent (50% sites)",5.05,0,0.00353983409768689,0.00703051643192488
"522","singleton recent (50% sites)",5.15,0.00522182254196643,0.0108499450635693,0.0144432280262746
"523","singleton recent (50% sites)",5.25,0.00353298871241634,0.00706713780918728,0.0142677377532603
"524","singleton recent (50% sites)",5.35,0.00711526527097027,0.0108108459081111,0.0162428172076409
"525","singleton recent (50% sites)",5.45,0,0.00719424460431655,0.0126527810010056
"526","singleton recent (50% sites)",5.55,0.00705300485255692,0.0145456468845869,0.0197358145132381
"527","singleton recent (50% sites)",5.65,0.0109072516661377,0.0179858442348253,0.0251798561151079
"528","singleton recent (50% sites)",5.75,0.00724413170193772,0.0142858965037819,0.0180022777864058
"529","singleton recent (50% sites)",5.85,0,0.00359712230215827,0.00720787990546191
"530","singleton recent (50% sites)",5.95,0.00724413170193772,0.0144406214159108,0.0198150368765795
"531","singleton recent (50% sites)",6.05,0.00718070704726541,0.0124628212624247,0.0179856115107914
"532","singleton recent (50% sites)",6.15,0,0.00352734783257851,0.0036231884057971
"533","singleton recent (50% sites)",6.25,0,0.00363641172114673,0.00901292793255885
"534","singleton recent (50% sites)",6.35,0.00712751353687368,0.0108304660619331,0.0176749703440095
"535","singleton recent (50% sites)",6.45,0.00166666666666667,0.00719424460431655,0.0143884892086331
"536","singleton recent (50% sites)",6.55,0.0107308814869812,0.0160183066361556,0.0218873076721105
"537","singleton recent (50% sites)",6.65,0,0.00360361530270369,0.0107835108715277
"538","singleton recent (50% sites)",6.75,0.00167844522968198,0.00719424460431655,0.0125463939802222
"539","singleton recent (50% sites)",6.85,0.00526585773634613,0.0107720275392589,0.0144927536231884
"540","singleton recent (50% sites)",6.95,0.00360950370138672,0.0107913669064748,0.019424882629108
"541","singleton recent (50% sites)",7.05,0.0106912703053105,0.0161331923344768,0.0215459890152394
"542","singleton recent (50% sites)",7.15,0.00359712230215827,0.0105635112516273,0.0144679014283472
"543","singleton recent (50% sites)",7.25,0.00170863309352518,0.0105820434977355,0.0163767526125085
"544","singleton recent (50% sites)",7.35,0.00355763263548514,0.0106195022930607,0.0145482915476568
"545","singleton recent (50% sites)",7.45,0.00711526527097027,0.0145194866794909,0.0234333747476316
"546","singleton recent (50% sites)",7.55,0.00717740063449485,0.0144406214159108,0.018185364434571
"547","singleton recent (50% sites)",7.65,0.00167844522968198,0.0107913669064748,0.0163429087198807
"548","singleton recent (50% sites)",7.75,0.00527294885352454,0.014109391330314,0.0214425125333265
"549","singleton recent (50% sites)",7.85,0.00170863309352518,0.0141845755316072,0.0217481489261146
"550","singleton recent (50% sites)",7.95,0.00170250896057348,0.0107337617450524,0.0162246504839453
"551","singleton recent (50% sites)",8.05,0.00167253521126761,0.00713032868146115,0.012744270915084
"552","singleton recent (50% sites)",8.15,0,0.0035211704172091,0.00363707288691421
"553","singleton recent (50% sites)",8.25,0.00169039145907473,0.0105820434977355,0.0164451761345605
"554","singleton recent (50% sites)",8.35,0,0.00360361530270369,0.00722161401313732
"555","singleton recent (50% sites)",8.45,0.00362888350154154,0.00727282344229345,0.0180234143680848
"556","singleton recent (50% sites)",8.55,0.0071284221764661,0.0144406214159108,0.0216236397163857
"557","singleton recent (50% sites)",8.65,0,0.0036231884057971,0.0072339507141736
"558","singleton recent (50% sites)",8.75,0,0.0035211704172091,0.00363707288691421
"559","singleton recent (50% sites)",8.85,0.00167253521126761,0.00535838642284182,0.00727414577382841
"560","singleton recent (50% sites)",8.95,0,0.00355240907599505,0.00364963503649635
"561","singleton recent (50% sites)",9.05,0,0.00533272096346193,0.0108557020642022
"562","singleton recent (50% sites)",9.15,0,0.0035461438829018,0.00727414577382841
"563","singleton recent (50% sites)",9.25,0.00360329065267641,0.0140597973807759,0.0215670217430554
"564","singleton recent (50% sites)",9.35,0.00167253521126761,0.00714294825189097,0.0108740744630573
"565","singleton recent (50% sites)",9.45,0.00360950370138672,0.00727282344229345,0.0162926601215521
"566","singleton recent (50% sites)",9.55,0.00352650242627846,0.0107720275392589,0.0144432280262746
"567","singleton recent (50% sites)",9.65,0,0,0
"568","singleton recent (50% sites)",9.75,0.00166666666666667,0.00718135169283928,0.0125835381779075
"569","singleton recent (50% sites)",9.85,0.00523550724637681,0.0106008390770153,0.0144432280262746
"570","singleton recent (50% sites)",9.95,0,0,0
"571","singleton recent (50% sites)",10.05,0,0.00355240907599505,0.00363707288691421
"572","singleton recent (50% sites)",10.15,0,0.00355240907599505,0.00364963503649635
"573","singleton recent (50% sites)",10.25,0,0.0036166483545231,0.010832421019706
"574","singleton recent (50% sites)",10.35,0,0.00175438596491228,0.00363085983820391
"575","singleton recent (50% sites)",10.45,0,0.00359712230215827,0.0072339507141736
"576","singleton recent (50% sites)",10.55,0.00354551513398639,0.0107720275392589,0.0181045193353005
"577","singleton recent (50% sites)",10.65,0,0,0
"578","singleton recent (50% sites)",10.75,0,0.00359712230215827,0.0072463768115942
"579","singleton recent (50% sites)",10.85,0,0.00360361530270369,0.00724938297537153
"580","singleton recent (50% sites)",10.95,0.00355722464282095,0.010676697442912,0.014342793273122
"581","singleton recent (50% sites)",11.05,0,0.00359712230215827,0.00724938297537153
"582","singleton recent (50% sites)",11.15,0,0.00360361530270369,0.00913262091057081
"583","singleton recent (50% sites)",11.25,0,0.0072463768115942,0.0146431759701728
"584","singleton recent (50% sites)",11.35,0.00166666666666667,0.0036231884057971,0.00722161401313732
"585","singleton recent (50% sites)",11.45,0,0.00352734783257851,0.00363707288691421
"586","singleton recent (50% sites)",11.55,0.00167253521126761,0.0036231884057971,0.0107570949548415
"587","singleton recent (50% sites)",11.65,0,0.00357147412594548,0.00364963503649635
"588","singleton recent (50% sites)",11.75,0,0.0035461438829018,0.00363707288691421
"589","singleton recent (50% sites)",11.85,0,0.00360361530270369,0.00719424460431655
"590","singleton recent (50% sites)",11.95,0,0,0
"591","singleton recent (75% sites)",0.25,0.0310880829015544,0.0318304626815265,0.0325249706227967
"592","singleton recent (75% sites)",0.35,0.0207253886010363,0.021220308454351,0.0216833137485311
"593","singleton recent (75% sites)",0.45,0,0,0
"594","singleton recent (75% sites)",0.55,0.00518134715025907,0.00530507711358775,0.00542082843713279
"595","singleton recent (75% sites)",0.65,0.0207253886010363,0.021220308454351,0.0216833137485311
"596","singleton recent (75% sites)",0.75,0,0,0
"597","singleton recent (75% sites)",0.85,0.0207253886010363,0.021220308454351,0.0216833137485311
"598","singleton recent (75% sites)",0.95,0.0156213547459512,0.0160001137785869,0.0212828565769742
"599","singleton recent (75% sites)",1.05,0.0362694300518135,0.0371355397951143,0.043146942571495
"600","singleton recent (75% sites)",1.15,0.00520711824865041,0.00533337125952896,0.0106414282884871
"601","singleton recent (75% sites)",1.25,0.0364498277405529,0.0374331550802139,0.0457533064979873
"602","singleton recent (75% sites)",1.35,0.00518134715025907,0.00530507711358775,0.00542082843713279
"603","singleton recent (75% sites)",1.45,0.0103626943005181,0.0106667425190579,0.0160022471270907
"604","singleton recent (75% sites)",1.55,0.0104142364973008,0.0157899110778692,0.021000275558005
"605","singleton recent (75% sites)",1.65,0.0103626943005181,0.0106667425190579,0.0161338343691285
"606","singleton recent (75% sites)",1.75,0,0,0.0053475935828877
"607","singleton recent (75% sites)",1.85,0.0103626943005181,0.0106101542271755,0.0108416568742656
"608","singleton recent (75% sites)",1.95,0,0,0.0053475935828877
"609","singleton recent (75% sites)",2.05,0.0103626943005181,0.0106667425190579,0.0161801034643106
"610","singleton recent (75% sites)",2.15,0.0155440414507772,0.0159152313407633,0.0162624853113984
"611","singleton recent (75% sites)",2.25,0.0104142364973008,0.0106667425190579,0.0159621424327307
"612","singleton recent (75% sites)",2.35,0.0104142364973008,0.0107529989882931,0.0215734712857475
"613","singleton recent (75% sites)",2.45,0.0105238372254079,0.0157481399834665,0.020839323983398
"614","singleton recent (75% sites)",2.55,0.00520711824865041,0.00788404985296177,0.013585503371309
"615","singleton recent (75% sites)",2.65,0.0103626943005181,0.0106667425190579,0.0161338343691285
"616","singleton recent (75% sites)",2.75,0.00520711824865041,0.00789873845460689,0.0159173421141506
"617","singleton recent (75% sites)",2.85,0.0104142364973008,0.0160427807486631,0.0240493166963755
"618","singleton recent (75% sites)",2.95,0.0104973821989529,0.0132068033340843,0.0212765957446809
"619","singleton recent (75% sites)",3.05,0.0103626943005181,0.0106951871657754,0.021511779158838
"620","singleton recent (75% sites)",3.15,0.0211590145576708,0.0266668562976448,0.0351415368518949
"621","singleton recent (75% sites)",3.25,0.0156213547459512,0.016173564287375,0.0264719881289022
"622","singleton recent (75% sites)",3.35,0.00520711824865041,0.0106101542271755,0.0160933007475561
"623","singleton recent (75% sites)",3.45,0.0105238372254079,0.013177426130794,0.0187393296152971
"624","singleton recent (75% sites)",3.55,0.0104973821989529,0.0185477061638052,0.0320786755341729
"625","singleton recent (75% sites)",3.65,0.00522020725388601,0.0106382978723404,0.0186150852535207
"626","singleton recent (75% sites)",3.75,0.010440414507772,0.0160001137785869,0.0237614640769167
"627","singleton recent (75% sites)",3.85,0,0,0.010755889579419
"628","singleton recent (75% sites)",3.95,0,0.0053475935828877,0.0160438724938049
"629","singleton recent (75% sites)",4.05,0.0103626943005181,0.0106101542271755,0.0108416568742656
"630","singleton recent (75% sites)",4.15,0,0,0.00539336782143687
"631","singleton recent (75% sites)",4.25,0,0,0.00803748915082453
"632","singleton recent (75% sites)",4.35,0,0.00530507711358775,0.0107867356428737
"633","singleton recent (75% sites)",4.45,0.00518134715025907,0.00537649949414655,0.0159224598930481
"634","singleton recent (75% sites)",4.55,0,0,0.00532474883260224
"635","singleton recent (75% sites)",4.65,0.0104142364973008,0.0184708024086262,0.0243635201116019
"636","singleton recent (75% sites)",4.75,0,0.0053192994369465,0.0134756513824098
"637","singleton recent (75% sites)",4.85,0,0.00261780104712042,0.00542082843713279
"638","singleton recent (75% sites)",4.95,0.00523560209424084,0.0104987599889777,0.0161801034643106
"639","singleton recent (75% sites)",5.05,0,0,0.00813707729468598
"640","singleton recent (75% sites)",5.15,0.00523560209424084,0.00789873845460689,0.020839323983398
"641","singleton recent (75% sites)",5.25,0,0.00531914893617021,0.0155440414507772
"642","singleton recent (75% sites)",5.35,0.00528777482145358,0.0106951871657754,0.0217073311748381
"643","singleton recent (75% sites)",5.45,0,0.00529100529100529,0.0187905336215724
"644","singleton recent (75% sites)",5.55,0.00523343476711352,0.0158312447786132,0.0238365328679465
"645","singleton recent (75% sites)",5.65,0.00529100529100529,0.0106951871657754,0.021000275558005
"646","singleton recent (75% sites)",5.75,0.00524869109947644,0.0105541631857421,0.0213363295027876
"647","singleton recent (75% sites)",5.85,0,0,0.0107021307021307
"648","singleton recent (75% sites)",5.95,0.0103626943005181,0.0159152313407633,0.0268992830712303
"649","singleton recent (75% sites)",6.05,0.00533266014336102,0.010638598873893,0.021117856745015
"650","singleton recent (75% sites)",6.15,0,0,0.00539336782143687
"651","singleton recent (75% sites)",6.25,0,0.00261780104712042,0.0105293775450844
"652","singleton recent (75% sites)",6.35,0,0.00793830479694354,0.0215734712857475
"653","singleton recent (75% sites)",6.45,0,0.0053475935828877,0.0157894736842105
"654","singleton recent (75% sites)",6.55,0.0105238372254079,0.0157894736842105,0.0295742753623188
"655","singleton recent (75% sites)",6.65,0,0.00529100529100529,0.0106681647513938
"656","singleton recent (75% sites)",6.75,0,0.00529100529100529,0.010755889579419
"657","singleton recent (75% sites)",6.85,0.00518134715025907,0.0105263157894737,0.0160427807486631
"658","singleton recent (75% sites)",6.95,0,0.00529100529100529,0.0105887952515609
"659","singleton recent (75% sites)",7.05,0.0105820105820106,0.0183840846748497,0.0263157894736842
"660","singleton recent (75% sites)",7.15,0,0.00539118809579168,0.0158058795821673
"661","singleton recent (75% sites)",7.25,0,0.0105266073852461,0.0188502673796791
"662","singleton recent (75% sites)",7.35,0,0.00793695468618069,0.0212828565769742
"663","singleton recent (75% sites)",7.45,0.00246113989637306,0.010638598873893,0.0188502673796791
"664","singleton recent (75% sites)",7.55,0,0.0105820105820106,0.0239762172811708
"665","singleton recent (75% sites)",7.65,0,0.00531914893617021,0.0161338343691285
