"","sample","median.bin.age","lowerCI","median","upperCI"
"312","singleton ancient (75% sites)",7.75,0.0245873555617624,0.0308092844215625,0.0383404653979255
"313","singleton ancient (75% sites)",7.85,0.0124143620538357,0.018972857072691,0.0255219656720077
"314","singleton ancient (75% sites)",7.95,0.00642147368587405,0.0126758281688768,0.0228270446641182
"315","singleton ancient (75% sites)",8.05,0.00622762248112147,0.0130216700230977,0.02003474693647
"316","singleton ancient (75% sites)",8.15,0,0,0.00665177650832654
"317","singleton ancient (75% sites)",8.25,0.0065068863083089,0.0129122497245219,0.0301794829205401
"318","singleton ancient (75% sites)",8.35,0.0129868509632255,0.0136081416105538,0.0199762601366708
"319","singleton ancient (75% sites)",8.45,0.0270253199888798,0.0341932328687206,0.0410676148793713
"320","singleton ancient (75% sites)",8.55,0.00688985189967341,0.0136725166110501,0.0267015405459328
"321","singleton ancient (75% sites)",8.65,0.0135260662903398,0.0141411889109592,0.0147075015022907
"322","singleton ancient (75% sites)",8.75,0.00685373953482428,0.00716542588421878,0.00745237989678705
"323","singleton ancient (75% sites)",8.85,0.00694486161683431,0.0073448642169191,0.0182198067187976
"324","singleton ancient (75% sites)",8.95,0,0,0.00732832116217736
"325","singleton ancient (75% sites)",9.05,0.0142566921434793,0.0149828576767998,0.0228731995601016
"326","singleton ancient (75% sites)",9.15,0.00722070510480039,0.00763659543865017,0.0151278403338082
"327","singleton ancient (75% sites)",9.25,0.0296156730368302,0.0368627043862952,0.039761344882799
"328","singleton ancient (75% sites)",9.35,0.0148132971753469,0.0157130911818409,0.0238865898937155
"329","singleton ancient (75% sites)",9.45,0.00762978885101322,0.0157180812794032,0.03117520246691
"330","singleton ancient (75% sites)",9.55,0.0303768610679689,0.0319241084445711,0.039991007477039
"331","singleton ancient (75% sites)",9.65,0,0,0
"332","singleton ancient (75% sites)",9.75,0.0233501777447892,0.0245395205533823,0.0335618270093465
"333","singleton ancient (75% sites)",9.85,0.0160093181942316,0.0238447135499631,0.0337365009308991
"334","singleton ancient (75% sites)",9.95,0,0,0
"335","singleton ancient (75% sites)",10.05,0.00807015174622745,0.00843715666727247,0.00877503971839343
"336","singleton ancient (75% sites)",10.15,0.00816653034758053,0.0085379182619189,0.0088798365154638
"337","singleton ancient (75% sites)",10.25,0.00843385322479349,0.00873924335097754,0.0252175245566618
"338","singleton ancient (75% sites)",10.35,0,0,0.00863315921832049
"339","singleton ancient (75% sites)",10.45,0.00863259195833563,0.00897178231465752,0.0179328435563405
"340","singleton ancient (75% sites)",10.55,0.0266494983686423,0.0351083199301295,0.0438690451325321
"341","singleton ancient (75% sites)",10.65,0,0,0
"342","singleton ancient (75% sites)",10.75,0.0175060384594778,0.0183021575988279,0.0190351046206103
"343","singleton ancient (75% sites)",10.85,0.0177042477442311,0.0185093808135778,0.0192506265092883
"344","singleton ancient (75% sites)",10.95,0.00923849662260082,0.0184806843834193,0.0358206214080533
"345","singleton ancient (75% sites)",11.05,0.00928685736498545,0.00983965707575937,0.0192452042030376
"346","singleton ancient (75% sites)",11.15,0.00950481450451912,0.0186819468970376,0.028432856884626
"347","singleton ancient (75% sites)",11.25,0.0370094741640034,0.038780006545236,0.0477760392083518
"348","singleton ancient (75% sites)",11.35,0.0187067593719759,0.0195574834924399,0.0203407025857046
"349","singleton ancient (75% sites)",11.45,0,0,0.00988876947667531
"350","singleton ancient (75% sites)",11.55,0.0286695989270882,0.0299734014107958,0.0311737470628372
"351","singleton ancient (75% sites)",11.65,0,0,0.00978646893602416
"352","singleton ancient (75% sites)",11.75,0.00976118591768557,0.0102050937126909,0.0106137773885546
"353","singleton ancient (75% sites)",11.85,0.0197281433520832,0.0206253167784293,0.0214512994214285
"354","singleton ancient (75% sites)",11.95,0,0,0
"355","singleton ancient (100% sites)",0.25,0,0,0
"356","singleton ancient (100% sites)",0.35,0,0,0
"357","singleton ancient (100% sites)",0.45,0,0,0
"358","singleton ancient (100% sites)",0.55,0,0,0
"359","singleton ancient (100% sites)",0.65,0,0,0
"360","singleton ancient (100% sites)",0.75,0,0,0
"361","singleton ancient (100% sites)",0.85,0,0,0
"362","singleton ancient (100% sites)",0.95,0,0,0
"363","singleton ancient (100% sites)",1.05,0,0,0
"364","singleton ancient (100% sites)",1.15,0,0,0
"365","singleton ancient (100% sites)",1.25,0,0,0
"366","singleton ancient (100% sites)",1.35,0,0,0
"367","singleton ancient (100% sites)",1.45,0,0,0
"368","singleton ancient (100% sites)",1.55,0,0,0
"369","singleton ancient (100% sites)",1.65,0,0,0
"370","singleton ancient (100% sites)",1.75,0,0,0
"371","singleton ancient (100% sites)",1.85,0,0,0
"372","singleton ancient (100% sites)",1.95,0,0,0
"373","singleton ancient (100% sites)",2.05,0,0,0
"374","singleton ancient (100% sites)",2.15,0,0,0
"375","singleton ancient (100% sites)",2.25,0,0,0
"376","singleton ancient (100% sites)",2.35,0,0,0
"377","singleton ancient (100% sites)",2.45,0,0,0
"378","singleton ancient (100% sites)",2.55,0,0,0
"379","singleton ancient (100% sites)",2.65,0,0,0
"380","singleton ancient (100% sites)",2.75,0,0,0
"381","singleton ancient (100% sites)",2.85,0,0,0
"382","singleton ancient (100% sites)",2.95,0,0,0
"383","singleton ancient (100% sites)",3.05,0,0,0
"384","singleton ancient (100% sites)",3.15,0,0,0
"385","singleton ancient (100% sites)",3.25,0,0,0
"386","singleton ancient (100% sites)",3.35,0,0,0
"387","singleton ancient (100% sites)",3.45,0,0,0
"388","singleton ancient (100% sites)",3.55,0,0,0
"389","singleton ancient (100% sites)",3.65,0,0,0
"390","singleton ancient (100% sites)",3.75,0,0,0
"391","singleton ancient (100% sites)",3.85,0,0,0
"392","singleton ancient (100% sites)",3.95,0,0,0
"393","singleton ancient (100% sites)",4.05,0,0,0
"394","singleton ancient (100% sites)",4.15,0,0,0
"395","singleton ancient (100% sites)",4.25,0,0,0
"396","singleton ancient (100% sites)",4.35,0,0,0
"397","singleton ancient (100% sites)",4.45,0,0,0
"398","singleton ancient (100% sites)",4.55,0,0,0
"399","singleton ancient (100% sites)",4.65,0,0,0
"400","singleton ancient (100% sites)",4.75,0,0,0
"401","singleton ancient (100% sites)",4.85,0,0,0
"402","singleton ancient (100% sites)",4.95,0,0,0
"403","singleton ancient (100% sites)",5.05,0.0067053362531011,0.0067053362531011,0.0067053362531011
"404","singleton ancient (100% sites)",5.15,0,0,0
"405","singleton ancient (100% sites)",5.25,0,0,0
"406","singleton ancient (100% sites)",5.35,0.00710263922145875,0.00710263922145875,0.00710263922145875
"407","singleton ancient (100% sites)",5.45,0,0,0
"408","singleton ancient (100% sites)",5.55,0,0,0
"409","singleton ancient (100% sites)",5.65,0.00750775555893174,0.00750775555893174,0.00750775555893174
"410","singleton ancient (100% sites)",5.75,0,0,0
"411","singleton ancient (100% sites)",5.85,0,0,0
"412","singleton ancient (100% sites)",5.95,0,0,0
"413","singleton ancient (100% sites)",6.05,0,0,0
"414","singleton ancient (100% sites)",6.15,0,0,0
"415","singleton ancient (100% sites)",6.25,0,0,0
"416","singleton ancient (100% sites)",6.35,0.00848267510740994,0.00848267510740994,0.00848267510740994
"417","singleton ancient (100% sites)",6.45,0,0,0
"418","singleton ancient (100% sites)",6.55,0.00876868332881296,0.00876868332881296,0.00876868332881296
"419","singleton ancient (100% sites)",6.65,0.00891290916107275,0.00891290916107275,0.00891290916107275
"420","singleton ancient (100% sites)",6.75,0,0,0
"421","singleton ancient (100% sites)",6.85,0,0,0
"422","singleton ancient (100% sites)",6.95,0.0280512732344622,0.0280512732344622,0.0280512732344622
"423","singleton ancient (100% sites)",7.05,0,0,0
"424","singleton ancient (100% sites)",7.15,0,0,0
"425","singleton ancient (100% sites)",7.25,0.00979511325449013,0.00979511325449013,0.00979511325449013
"426","singleton ancient (100% sites)",7.35,0,0,0
"427","singleton ancient (100% sites)",7.45,0,0,0
"428","singleton ancient (100% sites)",7.55,0.0102468728824177,0.0102468728824177,0.0102468728824177
"429","singleton ancient (100% sites)",7.65,0.010399013588245,0.010399013588245,0.010399013588245
"430","singleton ancient (100% sites)",7.75,0.042207701742265,0.042207701742265,0.042207701742265
"431","singleton ancient (100% sites)",7.85,0.0214112098714412,0.0214112098714412,0.0214112098714412
"432","singleton ancient (100% sites)",7.95,0.0108600486486638,0.0108600486486638,0.0108600486486638
"433","singleton ancient (100% sites)",8.05,0.0110152531818419,0.0110152531818419,0.0110152531818419
"434","singleton ancient (100% sites)",8.15,0,0,0
"435","singleton ancient (100% sites)",8.25,0.0113279313696309,0.0113279313696309,0.0113279313696309
"436","singleton ancient (100% sites)",8.35,0.0229707969338911,0.0229707969338911,0.0229707969338911
"437","singleton ancient (100% sites)",8.45,0.0465744530715623,0.0465744530715623,0.0465744530715623
"438","singleton ancient (100% sites)",8.55,0.0118025726016854,0.0118025726016854,0.0118025726016854
"439","singleton ancient (100% sites)",8.65,0.0239245466779866,0.0239245466779866,0.0239245466779866
"440","singleton ancient (100% sites)",8.75,0.0121227123910204,0.0121227123910204,0.0121227123910204
"441","singleton ancient (100% sites)",8.85,0.0122838867086416,0.0122838867086416,0.0122838867086416
"442","singleton ancient (100% sites)",8.95,0,0,0
"443","singleton ancient (100% sites)",9.05,0.0252168582748967,0.0252168582748967,0.0252168582748967
"444","singleton ancient (100% sites)",9.15,0.0127717913412232,0.0127717913412232,0.0127717913412232
"445","singleton ancient (100% sites)",9.25,0.0517435079767907,0.0517435079767907,0.0517435079767907
"446","singleton ancient (100% sites)",9.35,0.0262013664667299,0.0262013664667299,0.0262013664667299
"447","singleton ancient (100% sites)",9.45,0.0132662072306607,0.0132662072306607,0.0132662072306607
"448","singleton ancient (100% sites)",9.55,0.0537297847690114,0.0537297847690114,0.0537297847690114
"449","singleton ancient (100% sites)",9.65,0,0,0
"450","singleton ancient (100% sites)",9.75,0.0413011740001209,0.0413011740001209,0.0413011740001209
"451","singleton ancient (100% sites)",9.85,0.0278708508472421,0.0278708508472421,0.0278708508472421
"452","singleton ancient (100% sites)",9.95,0,0,0
"453","singleton ancient (100% sites)",10.05,0.0142742699914865,0.0142742699914865,0.0142742699914865
"454","singleton ancient (100% sites)",10.15,0.0144447419008603,0.0144447419008603,0.0144447419008603
"455","singleton ancient (100% sites)",10.25,0.0146159101206213,0.0146159101206213,0.0146159101206213
"456","singleton ancient (100% sites)",10.35,0,0,0
"457","singleton ancient (100% sites)",10.45,0.0149603253469142,0.0149603253469142,0.0149603253469142
"458","singleton ancient (100% sites)",10.55,0.0454007020571337,0.0454007020571337,0.0454007020571337
"459","singleton ancient (100% sites)",10.65,0,0,0
"460","singleton ancient (100% sites)",10.75,0.0309642157061973,0.0309642157061973,0.0309642157061973
"461","singleton ancient (100% sites)",10.85,0.0313148030228127,0.0313148030228127,0.0313148030228127
"462","singleton ancient (100% sites)",10.95,0.0158333742608882,0.0158333742608882,0.0158333742608882
"463","singleton ancient (100% sites)",11.05,0.016010023748118,0.016010023748118,0.016010023748118
"464","singleton ancient (100% sites)",11.15,0.0161873476448483,0.0161873476448483,0.0161873476448483
"465","singleton ancient (100% sites)",11.25,0.0654613745902466,0.0654613745902466,0.0654613745902466
"466","singleton ancient (100% sites)",11.35,0.0330880189540649,0.0330880189540649,0.0330880189540649
"467","singleton ancient (100% sites)",11.45,0,0,0
"468","singleton ancient (100% sites)",11.55,0.050710024854761,0.050710024854761,0.050710024854761
"469","singleton ancient (100% sites)",11.65,0,0,0
"470","singleton ancient (100% sites)",11.75,0.0172653263045857,0.0172653263045857,0.0172653263045857
"471","singleton ancient (100% sites)",11.85,0.0348946158007532,0.0348946158007532,0.0348946158007532
"472","singleton ancient (100% sites)",11.95,0,0,0
"473","singleton recent (50% sites)",0.25,0.00434201119767733,0.00442634758950451,0.00464979317696127
"474","singleton recent (50% sites)",0.35,0.00304300119455678,0.00310210646384121,0.00325870329388004
"475","singleton recent (50% sites)",0.45,0,0,0
"476","singleton recent (50% sites)",0.55,0.00083680582968682,0.000853059400007755,0.000896122524833789
"477","singleton recent (50% sites)",0.65,0.00350304442414262,0.00358628981923844,0.00463740656004981
"478","singleton recent (50% sites)",0.75,0,0,0
"479","singleton recent (50% sites)",0.85,0.00382193386073356,0.00389616860978,0.00409285033579428
"480","singleton recent (50% sites)",0.95,0.00298870303964046,0.00318426425987186,0.0042092871643924
"481","singleton recent (50% sites)",1.05,0.00735183384515547,0.00832760476795987,0.00888892613788744
"482","singleton recent (50% sites)",1.15,0.00107947743053339,0.00115011138804854,0.00228050282965321
"483","singleton recent (50% sites)",1.25,0.00789757642219907,0.00905955178805389,0.0102814246430913
"484","singleton recent (50% sites)",1.35,0.0011649948819351,0.00118762298222469,0.00124757514584816
"485","singleton recent (50% sites)",1.45,0.00241943923981325,0.00254185516813046,0.00381040735732756
"486","singleton recent (50% sites)",1.55,0.00254454212899301,0.00382651377410445,0.00527248510773281
"487","singleton recent (50% sites)",1.65,0.00259726596260269,0.00273988720976918,0.00414923115457531
"488","singleton recent (50% sites)",1.75,0,0.000672849638042069,0.00143781637552114
"489","singleton recent (50% sites)",1.85,0.00277679669910398,0.00283073138599869,0.00297362898377808
"490","singleton recent (50% sites)",1.95,0,0.00144809113776286,0.00153637564710883
"491","singleton recent (50% sites)",2.05,0.00297247337670943,0.00447663021528989,0.00475948240497042
"492","singleton recent (50% sites)",2.15,0.00458638868253719,0.00467547170314504,0.00491149327628671
"493","singleton recent (50% sites)",2.25,0.00315940489084126,0.00476497289370412,0.00499615734612037
"494","singleton recent (50% sites)",2.35,0.0032838797516841,0.00494364747581515,0.00678043481970098
"495","singleton recent (50% sites)",2.45,0.00335411374283272,0.00516115772418077,0.00696378960835874
"496","singleton recent (50% sites)",2.55,0.00175438955381083,0.0035250288319268,0.00551063440213446
"497","singleton recent (50% sites)",2.65,0.0036096602921822,0.00537768496079074,0.00719305397038939
"498","singleton recent (50% sites)",2.75,0.0018282861094766,0.00366228541241999,0.00565299169033623
"499","singleton recent (50% sites)",2.85,0.00379735772606445,0.00776148405504664,0.0113708929339363
"500","singleton recent (50% sites)",2.95,0.00385061001884193,0.00587680478812734,0.00796325673685849
"501","singleton recent (50% sites)",3.05,0.00396503382543783,0.00608841986245661,0.00843030698253744
"502","singleton recent (50% sites)",3.15,0.0111912379187452,0.014623710789898,0.0197001294923741
"503","singleton recent (50% sites)",3.25,0.00737243639008856,0.00962421345068891,0.0129250057137735
"504","singleton recent (50% sites)",3.35,0.00427019156993983,0.00673053970038874,0.0111792719309913
"505","singleton recent (50% sites)",3.45,0.00445876811863469,0.0067430048360957,0.00897776572752992
"506","singleton recent (50% sites)",3.55,0.00459753116221555,0.0104271167237538,0.0171163636512315
"507","singleton recent (50% sites)",3.65,0.00342689391111273,0.00704703362287973,0.0119067315729377
"508","singleton recent (50% sites)",3.75,0.0070762575333711,0.00984612814564803,0.0147588481651908
"509","singleton recent (50% sites)",3.85,0,0.00487580695031643,0.00751279925157712
"510","singleton recent (50% sites)",3.95,0.00366324179574372,0.00761160766814944,0.0140184963518322
"511","singleton recent (50% sites)",4.05,0.00503962153554637,0.00513750785530295,0.00539685338512846
"512","singleton recent (50% sites)",4.15,0,0,0.00271957214699546
"513","singleton recent (50% sites)",4.25,0,0.00268299500403101,0.00549798500713056
"514","singleton recent (50% sites)",4.35,0.00128127987170616,0.00552167178744577,0.0100353946367973
"515","singleton recent (50% sites)",4.45,0.00278301785827129,0.00560240069664661,0.00860902714313587
"516","singleton recent (50% sites)",4.55,0,0,0.00300681024634496
"517","singleton recent (50% sites)",4.65,0.00866759587227876,0.0117391072297705,0.019816904358102
"518","singleton recent (50% sites)",4.75,0.00292594696285149,0.00592399093149675,0.0122016450333039
"519","singleton recent (50% sites)",4.85,0.00141526662231294,0.00317235068700398,0.00916085223870266
"520","singleton recent (50% sites)",4.95,0.00452175609325391,0.00939855331419386,0.0139639235815223
"521","singleton recent (50% sites)",5.05,0,0.00313535640738708,0.00624018555082923
"522","singleton recent (50% sites)",5.15,0.00473103413146986,0.00985948506401374,0.0129697870330621
"523","singleton recent (50% sites)",5.25,0.00324560530641886,0.00649879930274469,0.0135239123146603
"524","singleton recent (50% sites)",5.35,0.00666284237262206,0.0101621782806303,0.0155236563220342
"525","singleton recent (50% sites)",5.45,0,0.00681018194705288,0.0121330528116412
"526","singleton recent (50% sites)",5.55,0.0068955047286191,0.0181431804133196,0.0265764169161491
"527","singleton recent (50% sites)",5.65,0.0109151337333357,0.0177878484407998,0.0243767554400258
"528","singleton recent (50% sites)",5.75,0.00723058288136234,0.0143831161183613,0.0183096191646631
"529","singleton recent (50% sites)",5.85,0,0.0037022682210612,0.00742363679013431
"530","singleton recent (50% sites)",5.95,0.00759691229238962,0.0153536249146822,0.0211778546939047
"531","singleton recent (50% sites)",6.05,0.00757510950458049,0.0132870819028268,0.019705366932293
"532","singleton recent (50% sites)",6.15,0,0.00381890801525988,0.0040230557709559
"533","singleton recent (50% sites)",6.25,0,0.00406021865853336,0.0100788320473199
"534","singleton recent (50% sites)",6.35,0.0081512240329623,0.0157858726872586,0.023852573753861
"535","singleton recent (50% sites)",6.45,0.00190229910933698,0.0122133909966814,0.0186105512230523
"536","singleton recent (50% sites)",6.55,0.0124739241479645,0.0205611549995721,0.0292247508350862
"537","singleton recent (50% sites)",6.65,0,0.00424394975948969,0.0127247729464237
"538","singleton recent (50% sites)",6.75,0.00202830847891131,0.00850950743339187,0.0150842998044505
"539","singleton recent (50% sites)",6.85,0.00641781823469507,0.0130396943496481,0.0177577486131956
"540","singleton recent (50% sites)",6.95,0.00445178611678064,0.0133665361509821,0.0240431186020812
"541","singleton recent (50% sites)",7.05,0.0135016721091845,0.0202496734052477,0.027158520981262
"542","singleton recent (50% sites)",7.15,0.00447283066637927,0.0134754916043491,0.0191416473166643
"543","singleton recent (50% sites)",7.25,0.00222342122408796,0.0137743988578454,0.0209212755531832
"544","singleton recent (50% sites)",7.35,0.00464054843961132,0.0140400578738464,0.0196450077433776
"545","singleton recent (50% sites)",7.45,0.00955951170682652,0.0198771736200553,0.0313422680853311
"546","singleton recent (50% sites)",7.55,0.00980322006312795,0.0197971405414804,0.0251389998848779
"547","singleton recent (50% sites)",7.65,0.00232041903010683,0.014712851362447,0.022486445748119
"548","singleton recent (50% sites)",7.75,0.00739829647541297,0.0224969620421005,0.0326687826897713
"549","singleton recent (50% sites)",7.85,0.00242233993780702,0.0200730396294343,0.0304298607906202
"550","singleton recent (50% sites)",7.95,0.00240909045675909,0.0153778387669956,0.023575681596628
"551","singleton recent (50% sites)",8.05,0.0024189008632606,0.0103370954009934,0.0187464289899832
"552","singleton recent (50% sites)",8.15,0,0.00517574247049878,0.00543872195777577
"553","singleton recent (50% sites)",8.25,0.00248756360989746,0.0158270399755714,0.0249630615150237
"554","singleton recent (50% sites)",8.35,0,0.010776373273245,0.0165540983057824
"555","singleton recent (50% sites)",8.45,0.00557219261709842,0.0114626301472432,0.0280583950612189
"556","singleton recent (50% sites)",8.55,0.0111695464799479,0.0229147487242259,0.0337200074694699
"557","singleton recent (50% sites)",8.65,0,0.00582304532959428,0.0114112495442967
"558","singleton recent (50% sites)",8.75,0,0.00563428073986981,0.00601405887194788
"559","singleton recent (50% sites)",8.85,0.00272032073149031,0.00870611525318843,0.0121012909490565
"560","singleton recent (50% sites)",8.95,0,0.00580740284118687,0.00613039541816717
"561","singleton recent (50% sites)",9.05,0,0.00898547302099457,0.0180971396602665
"562","singleton recent (50% sites)",9.15,0,0.006013625621363,0.012614579227456
"563","singleton recent (50% sites)",9.25,0.00608407023697034,0.0239733159978298,0.0371797898934421
"564","singleton recent (50% sites)",9.35,0.00290120391385075,0.01235007478368,0.0187014172128262
"565","singleton recent (50% sites)",9.45,0.00654423240511858,0.0186412101624954,0.0347036812449452
"566","singleton recent (50% sites)",9.55,0.00628223635065223,0.0188955055267617,0.025965492091131
"567","singleton recent (50% sites)",9.65,0,0,0
"568","singleton recent (50% sites)",9.75,0.00303631774926414,0.0129573898744738,0.0233133545782449
"569","singleton recent (50% sites)",9.85,0.00969151592540334,0.0195074658643666,0.0262298840711651
"570","singleton recent (50% sites)",9.95,0,0,0
"571","singleton recent (50% sites)",10.05,0,0.00665350987075077,0.0069223145464139
"572","singleton recent (50% sites)",10.15,0,0.00674014369816057,0.00711501288526891
"573","singleton recent (50% sites)",10.25,0,0.00695947721671473,0.0211898838013152
"574","singleton recent (50% sites)",10.35,0,0.00343309024698173,0.00709439694721779
"575","singleton recent (50% sites)",10.45,0,0.00708421500025893,0.0145123066873594
"576","singleton recent (50% sites)",10.55,0.00708879162403247,0.0212289699907104,0.0363162246513927
"577","singleton recent (50% sites)",10.65,0,0,0
"578","singleton recent (50% sites)",10.75,0,0.00734573457310947,0.0150126725324271
"579","singleton recent (50% sites)",10.85,0,0.00736717255392313,0.0154246596122082
"580","singleton recent (50% sites)",10.95,0.00754660895689747,0.022349915509128,0.030042483225337
"581","singleton recent (50% sites)",11.05,0,0.0076084228521012,0.0152711864521301
"582","singleton recent (50% sites)",11.15,0,0.00778444493661366,0.0196900196610709
"583","singleton recent (50% sites)",11.25,0,0.0157222951612555,0.0314976239112605
"584","singleton recent (50% sites)",11.35,0.00363299128446304,0.00805336196456656,0.0156922341718599
"585","singleton recent (50% sites)",11.45,0,0.00778082391809326,0.00829642454257689
"586","singleton recent (50% sites)",11.55,0.00373534445088081,0.00829110233816587,0.0240544915750972
"587","singleton recent (50% sites)",11.65,0,0.008038422053956,0.00835991537530805
"588","singleton recent (50% sites)",11.75,0,0.00805627273143655,0.00850434157762167
"589","singleton recent (50% sites)",11.85,0,0.00825738026495873,0.0165769690400907
"590","singleton recent (50% sites)",11.95,0,0,0
"591","singleton recent (75% sites)",0.25,0.00723886517041679,0.00766403791305727,0.00822085294783619
"592","singleton recent (75% sites)",0.35,0.00507319635025288,0.00537116913402646,0.00576140046666001
"593","singleton recent (75% sites)",0.45,0,0,0
"594","singleton recent (75% sites)",0.55,0.0013950964885033,0.00147703709470344,0.00158434821066959
"595","singleton recent (75% sites)",0.65,0.00584016602396455,0.00621101604217181,0.00802751789422907
"596","singleton recent (75% sites)",0.75,0,0,0
"597","singleton recent (75% sites)",0.85,0.0063718085118943,0.006746054921629,0.00723617577546868
"598","singleton recent (75% sites)",0.95,0.0049826721658261,0.00535136304588239,0.00712323236233829
"599","singleton recent (75% sites)",1.05,0.0121086075125196,0.0128320019437701,0.0154786958729365
"600","singleton recent (75% sites)",1.15,0.00179967098618244,0.00193283693762876,0.00385921675670105
"601","singleton recent (75% sites)",1.25,0.0130964038770669,0.0142092173290811,0.0176582894868543
"602","singleton recent (75% sites)",1.35,0.00194224300459313,0.00205632011000904,0.00220571785132508
"603","singleton recent (75% sites)",1.45,0.00402984584913658,0.00431696972403918,0.00650471944782733
"604","singleton recent (75% sites)",1.55,0.00419808823119901,0.00649916033938129,0.00858180295974651
"605","singleton recent (75% sites)",1.65,0.00432603608566175,0.00464613943553033,0.00725016680954699
"606","singleton recent (75% sites)",1.75,0,0,0.00242607872144294
"607","singleton recent (75% sites)",1.85,0.00462938854723006,0.00490129440250391,0.00525738794537931
"608","singleton recent (75% sites)",1.95,0,0,0.00262737449153242
"609","singleton recent (75% sites)",2.05,0.00493975396314548,0.00523489044784007,0.00819137092354293
"610","singleton recent (75% sites)",2.15,0.00764628366453131,0.00809538601968247,0.00868353977090787
"611","singleton recent (75% sites)",2.25,0.00525818991321381,0.00557108292313692,0.00867275420457355
"612","singleton recent (75% sites)",2.35,0.00541814742952374,0.00612081342914798,0.0119795589401943
"613","singleton recent (75% sites)",2.45,0.00569632473332878,0.00855472277489711,0.0116664796560508
"614","singleton recent (75% sites)",2.55,0.00287337980579777,0.00453335289086353,0.00797568438241806
"615","singleton recent (75% sites)",2.65,0.00593474795944846,0.00902700175597969,0.0132123602568786
"616","singleton recent (75% sites)",2.75,0.00303965590569298,0.00476350770047262,0.00959596264023456
"617","singleton recent (75% sites)",2.85,0.00635562196263418,0.0100818019964881,0.0151102634144088
"618","singleton recent (75% sites)",2.95,0.00647729647053079,0.00840047584011778,0.0136562855085811
"619","singleton recent (75% sites)",3.05,0.00664972157250716,0.00714442544018174,0.0149052309318164
"620","singleton recent (75% sites)",3.15,0.0138791567956949,0.0198951974664773,0.0241233216924992
"621","singleton recent (75% sites)",3.25,0.010412880501798,0.0115015234367602,0.0183688596864673
"622","singleton recent (75% sites)",3.35,0.0036639064889099,0.00738456104009658,0.0119147095516029
"623","singleton recent (75% sites)",3.45,0.00744607416191662,0.00963311415313403,0.0141318743044317
"624","singleton recent (75% sites)",3.55,0.00772786995418279,0.0135309055378937,0.0250456647667742
"625","singleton recent (75% sites)",3.65,0.00382995671632178,0.00810317933343306,0.0145658819793281
"626","singleton recent (75% sites)",3.75,0.00784318817863563,0.012752989543002,0.0192115972223549
"627","singleton recent (75% sites)",3.85,0,0,0.00907582839836621
"628","singleton recent (75% sites)",3.95,0,0.00441621698690532,0.0130506278988378
"629","singleton recent (75% sites)",4.05,0.0084018992915688,0.00889538252147951,0.00954165838601181
"630","singleton recent (75% sites)",4.15,0,0,0.00463707228427107
"631","singleton recent (75% sites)",4.25,0,0,0.00730829581370367
"632","singleton recent (75% sites)",4.35,0,0.00475039594340437,0.00992047947723238
"633","singleton recent (75% sites)",4.45,0.00460670037275654,0.00506179763377556,0.0139942671102931
"634","singleton recent (75% sites)",4.55,0,0,0.00516531056337016
"635","singleton recent (75% sites)",4.65,0.0097901749505273,0.0178234808385018,0.0238150759306835
"636","singleton recent (75% sites)",4.75,0,0.00511809436618054,0.0135801369026163
"637","singleton recent (75% sites)",4.85,0,0.00252131741937103,0.00565282831959799
"638","singleton recent (75% sites)",4.95,0.00516602437112727,0.0104094028952989,0.0168406732837151
"639","singleton recent (75% sites)",5.05,0,0,0.00872258313523656
"640","singleton recent (75% sites)",5.15,0.00534533247557423,0.00833276205095931,0.0223555890788848
"641","singleton recent (75% sites)",5.25,0,0.00578093188360578,0.0166999038904365
"642","singleton recent (75% sites)",5.35,0.00588121730961149,0.0120387599049932,0.0241372405660646
"643","singleton recent (75% sites)",5.45,0,0.00591264509957227,0.0210490359663087
"644","singleton recent (75% sites)",5.55,0.00587365438669853,0.0187704084185896,0.0353214567340557
"645","singleton recent (75% sites)",5.65,0.00607258992227049,0.012744291145998,0.0237119439414043
"646","singleton recent (75% sites)",5.75,0.00590545211748266,0.0125136625266353,0.0247456255255323
"647","singleton recent (75% sites)",5.85,0,0,0.0132807055934136
"648","singleton recent (75% sites)",5.95,0.0122962731931981,0.0194986802069498,0.0334002985540827
"649","singleton recent (75% sites)",6.05,0.00641070140307819,0.0134725081129226,0.0263280790903903
"650","singleton recent (75% sites)",6.15,0,0,0.00699259141537163
"651","singleton recent (75% sites)",6.25,0,0.00320695381030761,0.0134691408116394
"652","singleton recent (75% sites)",6.35,0,0.0103417716029058,0.0366400266639697
"653","singleton recent (75% sites)",6.45,0,0.00734844023308668,0.0275932033023817
"654","singleton recent (75% sites)",6.55,0.0143402314419251,0.0215132166532264,0.0425588422981582
"655","singleton recent (75% sites)",6.65,0,0.00721292830914931,0.0147310447813377
"656","singleton recent (75% sites)",6.75,0,0.00740054793151814,0.0156325905440983
"657","singleton recent (75% sites)",6.85,0.00733148382437807,0.0145280044083366,0.0228716830495412
"658","singleton recent (75% sites)",6.95,0,0.0076458047928262,0.0151147044141147
"659","singleton recent (75% sites)",7.05,0.0155506649763748,0.02668016313276,0.0380750969850119
"660","singleton recent (75% sites)",7.15,0,0.00822887859169861,0.0239923326141783
"661","singleton recent (75% sites)",7.25,0,0.015983976171711,0.027406179819858
"662","singleton recent (75% sites)",7.35,0,0.0118141741126385,0.0333060351909645
"663","singleton recent (75% sites)",7.45,0.00368749520788201,0.0169040573864508,0.0288254422255003
